"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.1 ","1010.5 ","27.1 ","21.5 ","71 ","1.1 ","310.0 ","2.5 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.8 ","1010.2 ","27.3 ","21.5 ","71 ","0.8 ","350.0 ","2.1 ","320.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1009.1 ","1009.5 ","26.9 ","21.4 ","72 ","0.8 ","10.0 ","2.4 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.0 ","1009.4 ","26.9 ","21.2 ","71 ","0.9 ","360.0 ","2.4 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.7 ","1009.1 ","25.8 ","21.0 ","75 ","1.5 ","50.0 ","3.1 ","50.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1009.1 ","1009.5 ","25.9 ","20.8 ","74 ","0.2 ","0.0 ","2.8 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.8 ","1010.2 ","27.1 ","21.3 ","71 ","0.2 ","0.0 ","1.5 ","80.0 ","0.0 ","0.0 ","0.5 ","0.31 "," "
"8","1010.1 ","1010.5 ","28.9 ","23.0 ","71 ","1.2 ","320.0 ","2.9 ","310.0 ","0.0 ","0.0 ","0.9 ","0.96 ","10.0 "
"9","1010.4 ","1010.8 ","29.1 ","23.1 ","70 ","2.4 ","290.0 ","4.4 ","280.0 ","0.0 ","0.0 ","0.9 ","1.47 ","10.0 "
"10","1010.1 ","1010.4 ","30.4 ","22.8 ","64 ","2.9 ","270.0 ","4.5 ","290.0 ","0.0 ","0.0 ","1.0 ","2.27 "," "
"11","1010.0 ","1010.3 ","30.7 ","23.4 ","65 ","3.3 ","280.0 ","5.5 ","290.0 ","0.0 ","0.0 ","1.0 ","2.94 ","10.0 "
"12","1009.6 ","1009.9 ","30.3 ","23.4 ","67 ","3.1 ","270.0 ","6.8 ","280.0 ","0.0 ","0.0 ","1.0 ","2.88 "," "
"13","1009.8 ","1010.1 ","30.9 ","23.8 ","66 ","2.5 ","280.0 ","6.0 ","280.0 ","0.0 ","0.0 ","1.0 ","2.77 "," "
"14","1009.3 ","1009.7 ","29.5 ","23.2 ","69 ","2.0 ","280.0 ","4.9 ","290.0 ","0.0 ","0.0 ","1.0 ","2.45 ","10.0 "
"15","1008.7 ","1009.0 ","30.0 ","24.1 ","71 ","2.5 ","290.0 ","5.3 ","270.0 ","0.0 ","0.0 ","1.0 ","2.21 "," "
"16","1008.7 ","1009.1 ","29.0 ","22.4 ","68 ","2.0 ","280.0 ","4.2 ","280.0 ","0.0 ","0.0 ","0.8 ","1.50 "," "
"17","1009.0 ","1009.4 ","28.5 ","21.9 ","68 ","1.4 ","280.0 ","3.8 ","290.0 ","0.0 ","0.0 ","0.8 ","0.85 ","10.0 "
"18","1008.5 ","1008.9 ","28.2 ","21.4 ","67 ","2.4 ","270.0 ","3.3 ","280.0 ","0.0 ","0.0 ","0.7 ","0.31 "," "
"19","1009.2 ","1009.6 ","27.4 ","21.6 ","71 ","2.3 ","280.0 ","3.9 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.0 ","1010.4 ","27.1 ","21.7 ","72 ","1.8 ","300.0 ","3.9 ","280.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"21","1011.0 ","1011.4 ","26.9 ","22.1 ","75 ","2.2 ","280.0 ","3.9 ","280.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1011.5 ","1011.9 ","26.6 ","22.3 ","77 ","1.3 ","270.0 ","4.1 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.4 ","1011.8 ","26.5 ","22.3 ","78 ","0.9 ","190.0 ","2.0 ","260.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1010.8 ","1011.2 ","26.3 ","22.7 ","81 ","2.0 ","170.0 ","3.4 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
