"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.4 ","1021.7 ","14.1 ","9.7 ","75 ","2.1 ","360.0 ","8.3 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.1 ","1021.4 ","14.0 ","9.6 ","75 ","1.8 ","350.0 ","6.3 ","360.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1010.5 ","1020.8 ","13.9 ","9.4 ","74 ","2.7 ","10.0 ","5.3 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.5 ","1020.8 ","13.8 ","9.2 ","74 ","2.5 ","350.0 ","5.2 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.3 ","1020.6 ","13.6 ","9.1 ","74 ","3.0 ","360.0 ","6.0 ","350.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1011.2 ","1021.5 ","13.2 ","9.2 ","77 ","2.1 ","360.0 ","5.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.5 ","1021.9 ","13.0 ","9.5 ","79 ","2.1 ","360.0 ","6.6 ","350.0 ","0.1 ","0.2 ","0.0 ","0.00 "," "
"8","1012.3 ","1022.7 ","13.1 ","9.3 ","78 ","1.9 ","350.0 ","5.0 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"9","1013.1 ","1023.5 ","12.7 ","9.6 ","81 ","2.0 ","20.0 ","6.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"10","1013.0 ","1023.4 ","13.2 ","9.7 ","79 ","2.2 ","20.0 ","5.1 ","10.0 ","0.0 ","0.0 ","0.0 ","0.09 "," "
"11","1013.0 ","1023.4 ","13.2 ","9.2 ","77 ","2.3 ","350.0 ","7.0 ","300.0 ","0.0 ","0.0 ","0.0 ","0.22 ","15.0 "
"12","1012.4 ","1022.8 ","12.7 ","9.5 ","81 ","2.2 ","10.0 ","6.6 ","20.0 ","0.0 ","0.0 ","0.0 ","0.56 "," "
"13","1011.3 ","1021.6 ","13.5 ","9.9 ","79 ","2.6 ","360.0 ","6.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.63 "," "
"14","1009.8 ","1020.1 ","14.6 ","9.9 ","73 ","1.6 ","320.0 ","4.9 ","10.0 ","0.0 ","0.0 ","0.0 ","0.69 ","15.0 "
"15","1010.1 ","1020.4 ","13.7 ","9.2 ","74 ","2.6 ","340.0 ","6.6 ","360.0 ","0.0 ","0.0 ","0.0 ","0.47 "," "
"16","1010.3 ","1020.6 ","13.0 ","9.0 ","77 ","2.4 ","350.0 ","6.8 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1010.6 ","1021.0 ","12.7 ","10.0 ","84 ","1.6 ","10.0 ","7.6 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1010.8 ","1021.2 ","12.8 ","9.4 ","80 ","1.8 ","340.0 ","5.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1011.4 ","1021.8 ","13.0 ","9.0 ","77 ","2.2 ","350.0 ","4.7 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.9 ","1022.3 ","13.0 ","8.9 ","76 ","1.5 ","350.0 ","5.4 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1012.0 ","1022.4 ","13.2 ","9.0 ","76 ","0.9 ","340.0 ","4.0 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1011.9 ","1022.3 ","13.3 ","9.1 ","76 ","1.1 ","360.0 ","3.6 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.6 ","1022.0 ","13.2 ","8.8 ","75 ","1.1 ","320.0 ","2.9 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1011.5 ","1021.9 ","12.6 ","7.4 ","71 ","1.1 ","300.0 ","2.6 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
