"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.9 ","1011.1 ","24.0 ","21.5 ","86 ","1.8 ","260.0 ","3.9 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.0 ","1010.2 ","24.1 ","21.2 ","84 ","1.6 ","270.0 ","2.8 ","270.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1007.7 ","1009.9 ","23.9 ","21.4 ","86 ","1.3 ","240.0 ","2.7 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.5 ","1009.7 ","23.7 ","21.2 ","86 ","1.9 ","240.0 ","3.0 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.5 ","1009.7 ","23.5 ","21.4 ","88 ","3.4 ","240.0 ","4.7 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1007.8 ","1010.0 ","23.5 ","21.3 ","87 ","2.2 ","250.0 ","4.8 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1008.2 ","1010.4 ","24.2 ","21.2 ","83 ","2.1 ","260.0 ","4.1 ","250.0 ","0.0 ","0.0 ","0.0 ","0.16 "," "
"8","1008.5 ","1010.7 ","25.8 ","21.5 ","77 ","0.9 ","240.0 ","4.0 ","250.0 ","0.0 ","0.0 ","0.0 ","1.37 ","12.0 "
"9","1008.6 ","1010.8 ","27.0 ","21.8 ","73 ","1.2 ","130.0 ","2.6 ","90.0 ","0.0 ","0.0 ","0.7 ","2.99 ","15.0 "
"10","1008.6 ","1010.8 ","28.1 ","22.7 ","73 ","2.7 ","130.0 ","3.8 ","120.0 ","0.0 ","0.0 ","1.0 ","2.69 "," "
"11","1008.3 ","1010.5 ","28.3 ","23.0 ","73 ","2.8 ","130.0 ","4.0 ","130.0 ","0.0 ","0.0 ","0.9 ","2.69 ","15.0 "
"12","1008.3 ","1010.5 ","28.4 ","22.9 ","72 ","3.0 ","120.0 ","4.5 ","120.0 ","0.0 ","0.0 ","0.9 ","3.12 "," "
"13","1008.0 ","1010.2 ","28.4 ","22.5 ","70 ","3.1 ","140.0 ","4.2 ","160.0 ","0.0 ","0.0 ","0.1 ","1.74 "," "
"14","1007.8 ","1010.0 ","27.9 ","22.6 ","73 ","1.4 ","170.0 ","4.1 ","170.0 ","0.0 ","0.0 ","0.1 ","1.64 ","12.0 "
"15","1007.4 ","1009.6 ","27.4 ","22.1 ","73 ","1.3 ","190.0 ","3.0 ","170.0 ","0.0 ","0.0 ","0.0 ","0.71 "," "
"16","1006.9 ","1009.1 ","26.9 ","21.8 ","74 ","1.5 ","160.0 ","2.3 ","160.0 ","0.0 ","0.0 ","0.0 ","0.49 "," "
"17","1007.1 ","1009.3 ","26.0 ","22.5 ","81 ","2.1 ","260.0 ","3.7 ","220.0 ","0.0 ","0.0 ","0.0 ","0.09 ","12.0 "
"18","1007.1 ","1009.3 ","26.2 ","21.7 ","76 ","2.5 ","240.0 ","3.8 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1007.6 ","1009.8 ","26.1 ","21.9 ","78 ","2.1 ","230.0 ","3.4 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.9 ","1010.1 ","26.2 ","21.8 ","77 ","2.5 ","250.0 ","3.8 ","250.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1008.3 ","1010.5 ","25.5 ","22.0 ","81 ","3.1 ","230.0 ","4.3 ","230.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1008.6 ","1010.8 ","25.6 ","22.0 ","81 ","2.6 ","250.0 ","4.3 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.2 ","1010.4 ","25.2 ","21.8 ","81 ","3.3 ","230.0 ","4.8 ","230.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1007.6 ","1009.8 ","24.6 ","22.2 ","87 ","3.5 ","230.0 ","5.2 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
