"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.2 ","1012.0 ","21.0 ","16.7 ","76 ","1.8 ","90.0 ","6.0 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.5 ","1012.3 ","21.0 ","16.7 ","76 ","0.2 ","0.0 ","3.0 ","60.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"3","1011.3 ","1012.1 ","20.9 ","16.7 ","77 ","0.9 ","250.0 ","2.1 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.7 ","1011.5 ","20.5 ","16.5 ","78 ","0.2 ","0.0 ","2.3 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.3 ","1012.1 ","21.1 ","16.6 ","75 ","1.3 ","270.0 ","4.6 ","310.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"6","1011.9 ","1012.7 ","21.7 ","16.8 ","74 ","1.9 ","270.0 ","5.4 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.5 ","1013.3 ","21.7 ","16.8 ","74 ","2.5 ","290.0 ","7.2 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1013.3 ","1014.1 ","20.4 ","16.3 ","77 ","2.2 ","300.0 ","11.2 ","330.0 ","0.2 ","0.7 ","0.0 ","0.00 ","3.0 "
"9","1014.2 ","1015.0 ","20.5 ","16.0 ","75 ","1.6 ","280.0 ","9.4 ","320.0 ","T ","0.7 ","0.0 ","0.00 ","10.0 "
"10","1014.0 ","1014.8 ","20.4 ","15.5 ","73 ","2.2 ","250.0 ","6.2 ","300.0 ","0.5 ","0.2 ","0.0 ","0.05 "," "
"11","1014.0 ","1014.8 ","20.3 ","16.1 ","77 ","2.9 ","250.0 ","6.3 ","270.0 ","0.5 ","0.5 ","0.0 ","0.54 ","8.0 "
"12","1013.3 ","1014.1 ","21.4 ","16.5 ","74 ","1.4 ","260.0 ","5.7 ","280.0 ","0.0 ","0.0 ","0.0 ","0.80 "," "
"13","1012.2 ","1013.0 ","22.1 ","15.9 ","68 ","2.3 ","250.0 ","4.9 ","280.0 ","0.0 ","0.0 ","0.0 ","0.64 "," "
"14","1011.5 ","1012.3 ","23.2 ","16.2 ","65 ","2.8 ","250.0 ","5.7 ","290.0 ","0.0 ","0.0 ","0.1 ","1.34 ","12.0 "
"15","1011.2 ","1012.0 ","23.4 ","15.9 ","63 ","1.3 ","270.0 ","4.8 ","280.0 ","0.0 ","0.0 ","0.4 ","1.24 "," "
"16","1011.7 ","1012.5 ","22.6 ","15.0 ","62 ","1.6 ","360.0 ","4.8 ","330.0 ","0.0 ","0.0 ","0.4 ","0.70 "," "
"17","1012.5 ","1013.3 ","21.3 ","14.8 ","66 ","3.1 ","330.0 ","7.6 ","330.0 ","0.0 ","0.0 ","0.1 ","0.10 ","12.0 "
"18","1013.6 ","1014.4 ","21.0 ","14.5 ","66 ","1.5 ","20.0 ","6.8 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1014.6 ","1015.4 ","20.0 ","13.4 ","66 ","2.5 ","80.0 ","7.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1015.5 ","1016.3 ","19.5 ","13.0 ","66 ","3.3 ","80.0 ","8.0 ","100.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1015.9 ","1016.7 ","18.7 ","12.1 ","65 ","4.2 ","80.0 ","11.3 ","60.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"22","1016.3 ","1017.1 ","18.0 ","12.0 ","68 ","3.2 ","60.0 ","10.1 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.5 ","1017.3 ","17.1 ","10.9 ","67 ","3.8 ","80.0 ","11.1 ","40.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"24","1016.8 ","1017.6 ","16.9 ","10.5 ","66 ","2.6 ","70.0 ","11.7 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
