"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.5 ","1007.9 ","26.3 ","19.2 ","65 ","1.7 ","350.0 ","3.7 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.0 ","1007.4 ","25.7 ","18.9 ","66 ","0.0 ","0.0 ","2.4 ","10.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"3","1007.1 ","1007.5 ","25.2 ","19.1 ","69 ","0.7 ","70.0 ","2.4 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1006.9 ","1007.3 ","24.8 ","19.1 ","71 ","0.2 ","0.0 ","1.9 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.5 ","1007.9 ","25.2 ","19.2 ","69 ","1.2 ","350.0 ","2.4 ","300.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"6","1007.9 ","1008.3 ","25.0 ","19.1 ","70 ","0.3 ","350.0 ","1.6 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1008.6 ","1009.0 ","25.6 ","19.8 ","70 ","1.1 ","350.0 ","2.2 ","340.0 ","0.0 ","0.0 ","0.0 ","0.17 "," "
"8","1008.7 ","1009.1 ","26.4 ","20.6 ","70 ","0.5 ","340.0 ","2.6 ","320.0 ","0.0 ","0.0 ","0.8 ","0.79 ","5.0 "
"9","1008.7 ","1009.1 ","27.8 ","22.0 ","71 ","1.0 ","250.0 ","3.1 ","280.0 ","0.0 ","0.0 ","1.0 ","1.38 ","6.0 "
"10","1008.8 ","1009.2 ","28.4 ","21.9 ","68 ","1.7 ","190.0 ","4.5 ","210.0 ","0.0 ","0.0 ","0.9 ","1.72 "," "
"11","1008.4 ","1008.8 ","28.7 ","22.2 ","68 ","2.5 ","250.0 ","7.5 ","180.0 ","0.0 ","0.0 ","1.0 ","2.79 ","6.0 "
"12","1007.7 ","1008.0 ","29.2 ","22.7 ","68 ","2.3 ","260.0 ","6.0 ","280.0 ","0.0 ","0.0 ","1.0 ","2.87 "," "
"13","1007.3 ","1007.6 ","30.0 ","21.6 ","61 ","2.4 ","220.0 ","6.2 ","290.0 ","0.0 ","0.0 ","1.0 ","2.99 "," "
"14","1006.9 ","1007.2 ","29.4 ","22.1 ","65 ","3.2 ","200.0 ","6.5 ","270.0 ","0.0 ","0.0 ","1.0 ","2.49 ","8.0 "
"15","1007.1 ","1007.5 ","29.1 ","21.5 ","64 ","3.2 ","230.0 ","6.1 ","220.0 ","0.0 ","0.0 ","0.8 ","1.77 "," "
"16","1007.5 ","1007.9 ","28.7 ","21.9 ","67 ","2.7 ","280.0 ","6.1 ","280.0 ","0.0 ","0.0 ","0.0 ","0.81 "," "
"17","1007.7 ","1008.1 ","28.4 ","20.7 ","63 ","2.5 ","290.0 ","5.0 ","280.0 ","0.0 ","0.0 ","0.0 ","0.46 ","8.0 "
"18","1007.7 ","1008.1 ","28.0 ","20.5 ","64 ","1.8 ","330.0 ","5.0 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1008.3 ","1008.7 ","27.7 ","20.5 ","65 ","3.3 ","340.0 ","5.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.2 ","1009.6 ","27.7 ","19.5 ","61 ","2.8 ","350.0 ","6.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1009.5 ","1009.9 ","26.6 ","19.1 ","63 ","2.8 ","350.0 ","5.4 ","340.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1009.7 ","1010.1 ","25.9 ","19.1 ","66 ","2.2 ","340.0 ","5.3 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.8 ","1010.2 ","25.6 ","19.0 ","67 ","2.3 ","350.0 ","4.3 ","330.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1009.7 ","1010.1 ","25.1 ","18.7 ","68 ","1.1 ","10.0 ","3.7 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
