"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.8 ","1009.2 ","26.8 ","24.5 ","87 ","1.6 ","80.0 ","2.5 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.3 ","1008.7 ","26.5 ","24.4 ","88 ","0.5 ","100.0 ","2.5 ","60.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1008.0 ","1008.4 ","26.6 ","24.5 ","88 ","1.9 ","30.0 ","4.0 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.8 ","1008.2 ","26.6 ","24.4 ","88 ","1.9 ","40.0 ","3.5 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.2 ","1008.6 ","26.5 ","24.4 ","88 ","0.9 ","50.0 ","2.9 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1008.8 ","1009.2 ","26.8 ","24.6 ","88 ","1.5 ","40.0 ","3.8 ","50.0 ","0.0 ","0.0 ","0.1 ","0.00 "," "
"7","1009.1 ","1009.5 ","28.2 ","25.5 ","85 ","0.9 ","60.0 ","3.0 ","20.0 ","0.0 ","0.0 ","0.6 ","0.66 "," "
"8","1009.0 ","1009.3 ","30.1 ","26.2 ","80 ","0.1 ","0.0 ","2.5 ","30.0 ","0.0 ","0.0 ","1.0 ","1.28 ","15.0 "
"9","1008.8 ","1009.1 ","31.0 ","26.5 ","77 ","1.9 ","280.0 ","3.2 ","290.0 ","0.0 ","0.0 ","1.0 ","2.07 ","15.0 "
"10","1008.6 ","1008.9 ","31.5 ","27.1 ","78 ","3.0 ","290.0 ","4.6 ","280.0 ","0.0 ","0.0 ","0.8 ","2.10 "," "
"11","1008.0 ","1008.3 ","31.5 ","27.1 ","78 ","3.2 ","280.0 ","5.7 ","280.0 ","0.0 ","0.0 ","1.0 ","3.02 ","15.0 "
"12","1007.3 ","1007.6 ","32.6 ","27.6 ","75 ","2.9 ","300.0 ","6.5 ","280.0 ","0.0 ","0.0 ","1.0 ","3.42 "," "
"13","1006.3 ","1006.6 ","32.4 ","26.5 ","71 ","4.0 ","310.0 ","7.7 ","290.0 ","0.0 ","0.0 ","1.0 ","3.14 "," "
"14","1005.7 ","1006.0 ","32.4 ","26.9 ","73 ","4.0 ","300.0 ","8.0 ","310.0 ","0.0 ","0.0 ","1.0 ","2.99 ","15.0 "
"15","1005.1 ","1005.4 ","32.3 ","26.5 ","72 ","3.7 ","310.0 ","7.9 ","310.0 ","0.0 ","0.0 ","1.0 ","2.71 "," "
"16","1005.2 ","1005.5 ","31.8 ","26.5 ","74 ","3.7 ","300.0 ","7.2 ","320.0 ","0.0 ","0.0 ","0.8 ","2.02 "," "
"17","1005.2 ","1005.5 ","31.0 ","26.0 ","75 ","2.9 ","300.0 ","6.6 ","320.0 ","0.0 ","0.0 ","0.5 ","1.17 ","12.0 "
"18","1005.4 ","1005.7 ","30.6 ","25.5 ","74 ","1.4 ","240.0 ","4.3 ","300.0 ","0.0 ","0.0 ","0.3 ","0.51 "," "
"19","1005.6 ","1005.9 ","30.2 ","25.4 ","76 ","0.5 ","250.0 ","3.1 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1005.7 ","1006.0 ","29.7 ","25.7 ","79 ","1.8 ","170.0 ","3.9 ","160.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"21","1006.3 ","1006.6 ","29.8 ","25.7 ","79 ","1.5 ","170.0 ","2.7 ","170.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"22","1006.7 ","1007.0 ","29.5 ","25.5 ","79 ","0.6 ","90.0 ","2.3 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.4 ","1006.7 ","29.2 ","25.1 ","79 ","1.4 ","60.0 ","2.4 ","50.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"24","1006.1 ","1006.4 ","28.7 ","25.4 ","82 ","1.9 ","30.0 ","3.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
