"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1003.3 ","1003.6 ","29.3 ","25.5 ","80 ","0.0 ","0.0 ","1.6 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.9 ","1003.2 ","29.3 ","25.5 ","80 ","0.0 ","0.0 ","1.8 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1002.5 ","1002.8 ","29.1 ","25.9 ","83 ","0.0 ","0.0 ","1.9 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.8 ","1003.1 ","28.9 ","26.0 ","84 ","0.0 ","0.0 ","1.4 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1002.7 ","1003.0 ","28.7 ","25.4 ","82 ","0.5 ","50.0 ","2.4 ","60.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1002.6 ","1002.9 ","28.5 ","25.0 ","81 ","0.7 ","60.0 ","3.5 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1003.7 ","1004.0 ","29.3 ","25.7 ","81 ","1.6 ","320.0 ","5.0 ","290.0 ","T ","0.1 ","0.1 ","0.36 "," "
"8","1003.8 ","1004.2 ","27.3 ","24.4 ","84 ","1.3 ","280.0 ","5.8 ","250.0 ","5.5 ","1.0 ","0.1 ","0.80 ","10.0 "
"9","1004.1 ","1004.4 ","28.4 ","25.6 ","85 ","1.3 ","60.0 ","3.5 ","20.0 ","0.5 ","0.3 ","0.0 ","0.56 ","10.0 "
"10","1004.3 ","1004.6 ","29.6 ","25.9 ","81 ","1.1 ","30.0 ","3.5 ","40.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"11","1003.9 ","1004.2 ","32.6 ","27.2 ","73 ","0.5 ","310.0 ","4.3 ","40.0 ","0.0 ","0.0 ","0.7 ","2.53 ","10.0 "
"12","1003.4 ","1003.7 ","32.6 ","26.6 ","71 ","2.6 ","290.0 ","5.0 ","280.0 ","0.0 ","0.0 ","1.0 ","2.90 "," "
"13","1003.1 ","1003.4 ","32.3 ","26.7 ","72 ","3.5 ","280.0 ","5.9 ","270.0 ","0.0 ","0.0 ","1.0 ","2.92 "," "
"14","1002.7 ","1003.0 ","32.0 ","26.9 ","75 ","3.6 ","280.0 ","6.0 ","280.0 ","0.0 ","0.0 ","1.0 ","2.46 ","12.0 "
"15","1002.2 ","1002.5 ","31.3 ","26.6 ","76 ","2.5 ","290.0 ","5.9 ","270.0 ","0.0 ","0.0 ","0.4 ","1.48 "," "
"16","1002.1 ","1002.4 ","31.1 ","26.9 ","78 ","3.2 ","280.0 ","6.2 ","280.0 ","0.0 ","0.0 ","0.1 ","0.96 "," "
"17","1002.3 ","1002.6 ","31.1 ","26.4 ","76 ","2.6 ","280.0 ","4.8 ","300.0 ","0.0 ","0.0 ","0.9 ","0.97 ","15.0 "
"18","1002.9 ","1003.2 ","30.5 ","26.1 ","77 ","1.1 ","300.0 ","4.6 ","270.0 ","0.0 ","0.0 ","0.9 ","0.49 "," "
"19","1003.5 ","1003.8 ","30.2 ","26.1 ","79 ","1.3 ","310.0 ","4.0 ","310.0 ","0.0 ","0.0 ","0.1 ","0.00 "," "
"20","1004.1 ","1004.4 ","29.9 ","26.0 ","80 ","1.1 ","320.0 ","3.5 ","270.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1004.7 ","1005.0 ","29.8 ","25.9 ","80 ","1.8 ","300.0 ","3.2 ","310.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"22","1005.2 ","1005.5 ","29.7 ","26.1 ","81 ","2.3 ","310.0 ","3.7 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1005.5 ","1005.8 ","29.8 ","25.8 ","79 ","0.7 ","340.0 ","4.1 ","320.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1004.8 ","1005.1 ","29.9 ","25.0 ","75 ","0.2 ","0.0 ","2.6 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
