"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1001.6 ","1011.5 ","24.2 ","21.4 ","84 ","0.3 ","190.0 ","1.8 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1001.7 ","1011.6 ","24.3 ","21.6 ","85 ","1.1 ","230.0 ","2.4 ","240.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1001.4 ","1011.3 ","24.1 ","21.4 ","85 ","0.9 ","150.0 ","2.9 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.1 ","1011.0 ","24.1 ","21.3 ","84 ","0.3 ","180.0 ","2.4 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1001.4 ","1011.3 ","24.0 ","21.0 ","83 ","0.9 ","120.0 ","1.9 ","190.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1002.0 ","1011.9 ","24.2 ","21.3 ","84 ","1.3 ","200.0 ","2.3 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1002.6 ","1012.5 ","24.4 ","21.4 ","83 ","1.2 ","180.0 ","2.8 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1003.1 ","1013.0 ","24.8 ","21.2 ","80 ","1.6 ","210.0 ","3.4 ","180.0 ","0.0 ","0.0 ","0.0 ","0.40 ","5.0 "
"9","1003.3 ","1013.2 ","24.9 ","21.8 ","83 ","1.0 ","180.0 ","3.3 ","180.0 ","0.4 ","0.5 ","0.0 ","0.37 ","5.0 "
"10","1003.3 ","1013.1 ","25.9 ","22.8 ","83 ","1.5 ","220.0 ","3.3 ","240.0 ","0.0 ","0.0 ","0.0 ","0.84 "," "
"11","1003.2 ","1013.0 ","27.8 ","22.5 ","73 ","1.3 ","210.0 ","3.1 ","250.0 ","0.0 ","0.0 ","0.3 ","2.15 ","8.0 "
"12","1002.8 ","1012.6 ","27.9 ","21.6 ","69 ","1.3 ","190.0 ","5.3 ","230.0 ","0.0 ","0.0 ","0.2 ","1.68 "," "
"13","1002.3 ","1012.0 ","29.1 ","21.1 ","62 ","1.1 ","280.0 ","4.7 ","150.0 ","0.0 ","0.0 ","0.1 ","1.62 "," "
"14","1001.5 ","1011.2 ","29.5 ","21.0 ","60 ","1.3 ","250.0 ","4.3 ","240.0 ","0.0 ","0.0 ","0.1 ","1.54 ","6.0 "
"15","1001.0 ","1010.7 ","28.5 ","22.5 ","70 ","2.7 ","230.0 ","5.3 ","250.0 ","0.0 ","0.0 ","0.0 ","0.83 "," "
"16","1001.0 ","1010.8 ","27.5 ","21.1 ","68 ","2.0 ","260.0 ","5.0 ","220.0 ","0.0 ","0.0 ","0.0 ","0.91 "," "
"17","1001.0 ","1010.8 ","27.3 ","21.2 ","69 ","1.3 ","230.0 ","4.2 ","240.0 ","0.0 ","0.0 ","0.0 ","0.60 ","8.0 "
"18","1001.7 ","1011.5 ","26.5 ","21.0 ","72 ","1.7 ","240.0 ","3.7 ","260.0 ","0.0 ","0.0 ","0.0 ","0.46 "," "
"19","1001.8 ","1011.6 ","25.9 ","21.3 ","76 ","0.8 ","20.0 ","3.1 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1002.2 ","1012.0 ","25.2 ","21.2 ","79 ","0.3 ","140.0 ","2.9 ","100.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"21","1002.3 ","1012.1 ","25.1 ","21.2 ","79 ","0.3 ","140.0 ","2.4 ","140.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"22","1002.2 ","1012.1 ","24.5 ","21.3 ","82 ","0.1 ","0.0 ","2.0 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1002.1 ","1012.0 ","24.7 ","21.3 ","81 ","0.3 ","80.0 ","1.6 ","120.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1001.9 ","1011.8 ","24.5 ","21.3 ","82 ","0.5 ","150.0 ","1.7 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
