"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1016.7 ","1017.1 ","23.3 ","19.0 ","77 ","2.2 ","20.0 ","4.0 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1016.2 ","1016.6 ","23.1 ","18.7 ","76 ","2.1 ","360.0 ","5.2 ","330.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1015.9 ","1016.3 ","22.5 ","18.6 ","79 ","2.0 ","360.0 ","5.8 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.6 ","1016.0 ","22.7 ","18.6 ","78 ","1.5 ","360.0 ","4.9 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1016.0 ","1016.4 ","22.5 ","18.6 ","79 ","2.7 ","20.0 ","5.8 ","50.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1016.1 ","1016.5 ","22.4 ","18.5 ","79 ","2.2 ","10.0 ","6.2 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1016.8 ","1017.2 ","22.5 ","18.6 ","79 ","2.0 ","360.0 ","4.3 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1017.0 ","1017.4 ","23.1 ","19.2 ","79 ","1.9 ","350.0 ","3.9 ","340.0 ","0.0 ","0.0 ","0.2 ","0.42 ","3.0 "
"9","1017.2 ","1017.6 ","24.6 ","19.6 ","74 ","0.1 ","0.0 ","2.9 ","340.0 ","0.0 ","0.0 ","0.4 ","0.95 ","4.0 "
"10","1016.8 ","1017.2 ","25.7 ","19.9 ","70 ","1.6 ","310.0 ","2.7 ","290.0 ","0.0 ","0.0 ","0.8 ","1.68 "," "
"11","1015.9 ","1016.3 ","26.3 ","19.3 ","65 ","1.6 ","190.0 ","2.8 ","300.0 ","0.0 ","0.0 ","0.2 ","1.12 ","6.0 "
"12","1015.1 ","1015.5 ","26.8 ","20.0 ","66 ","1.7 ","210.0 ","4.1 ","170.0 ","0.0 ","0.0 ","0.1 ","1.56 "," "
"13","1013.9 ","1014.3 ","26.6 ","18.8 ","62 ","1.2 ","190.0 ","3.0 ","160.0 ","0.0 ","0.0 ","0.1 ","1.52 "," "
"14","1013.3 ","1013.7 ","26.8 ","19.5 ","64 ","1.0 ","200.0 ","3.2 ","200.0 ","0.0 ","0.0 ","0.0 ","0.92 ","6.0 "
"15","1013.0 ","1013.4 ","27.0 ","18.7 ","60 ","2.1 ","10.0 ","5.1 ","320.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1013.1 ","1013.5 ","26.4 ","19.6 ","66 ","1.5 ","190.0 ","3.3 ","130.0 ","0.0 ","0.0 ","0.0 ","0.50 "," "
"17","1013.3 ","1013.7 ","26.1 ","19.8 ","68 ","0.9 ","170.0 ","3.9 ","140.0 ","0.0 ","0.0 ","0.0 ","0.00 ","5.0 "
"18","1013.8 ","1014.2 ","26.0 ","20.6 ","72 ","2.5 ","340.0 ","4.5 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1014.6 ","1015.0 ","25.0 ","20.2 ","75 ","3.4 ","350.0 ","6.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.8 ","1015.2 ","24.7 ","20.1 ","76 ","2.0 ","350.0 ","6.1 ","350.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"21","1015.0 ","1015.4 ","24.4 ","19.8 ","76 ","2.4 ","20.0 ","5.1 ","30.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"22","1014.7 ","1015.1 ","24.2 ","19.8 ","76 ","1.9 ","360.0 ","4.1 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1014.7 ","1015.1 ","23.9 ","20.0 ","79 ","2.5 ","360.0 ","5.4 ","340.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1014.3 ","1014.7 ","23.9 ","20.0 ","79 ","1.4 ","350.0 ","5.0 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
