"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.9 ","1012.8 ","24.7 ","19.8 ","74 ","0.9 ","200.0 ","2.5 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.4 ","1012.3 ","24.4 ","19.8 ","76 ","1.0 ","190.0 ","2.7 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1002.0 ","1011.9 ","24.4 ","19.9 ","76 ","0.4 ","170.0 ","2.2 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.1 ","1012.0 ","24.1 ","19.9 ","77 ","0.7 ","210.0 ","2.7 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1002.5 ","1012.4 ","24.1 ","19.9 ","77 ","0.1 ","0.0 ","1.7 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1003.0 ","1012.9 ","23.7 ","19.9 ","79 ","0.5 ","220.0 ","1.5 ","140.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1003.7 ","1013.6 ","24.6 ","20.2 ","77 ","0.5 ","120.0 ","1.8 ","80.0 ","0.0 ","0.0 ","0.0 ","0.26 "," "
"8","1004.2 ","1014.1 ","25.5 ","20.0 ","72 ","0.2 ","0.0 ","1.7 ","130.0 ","0.0 ","0.0 ","0.0 ","0.60 ","10.0 "
"9","1004.4 ","1014.2 ","26.5 ","19.8 ","67 ","0.9 ","160.0 ","3.1 ","190.0 ","0.0 ","0.0 ","0.4 ","1.13 ","10.0 "
"10","1004.2 ","1014.0 ","28.5 ","20.0 ","60 ","0.5 ","V ","3.0 ","250.0 ","0.0 ","0.0 ","0.3 ","1.34 "," "
"11","1004.0 ","1013.8 ","28.4 ","19.9 ","60 ","1.6 ","210.0 ","4.1 ","190.0 ","0.0 ","0.0 ","0.1 ","0.89 ","10.0 "
"12","1003.3 ","1013.1 ","28.1 ","19.2 ","59 ","1.0 ","200.0 ","3.9 ","210.0 ","0.0 ","0.0 ","0.5 ","2.02 "," "
"13","1003.0 ","1012.8 ","27.3 ","19.9 ","64 ","1.5 ","280.0 ","4.5 ","350.0 ","0.0 ","0.0 ","0.0 ","0.20 "," "
"14","1002.6 ","1012.4 ","27.0 ","19.3 ","63 ","2.1 ","260.0 ","5.1 ","260.0 ","0.0 ","0.0 ","0.0 ","0.65 ","10.0 "
"15","1002.3 ","1012.1 ","26.9 ","19.3 ","63 ","1.1 ","310.0 ","4.1 ","240.0 ","0.0 ","0.0 ","0.0 ","0.49 "," "
"16","1002.1 ","1011.9 ","26.3 ","19.1 ","65 ","1.6 ","340.0 ","3.6 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1002.4 ","1012.2 ","25.9 ","18.8 ","65 ","1.8 ","340.0 ","4.1 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1002.7 ","1012.5 ","25.7 ","19.9 ","70 ","0.9 ","330.0 ","3.3 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1003.0 ","1012.8 ","25.3 ","19.9 ","72 ","1.6 ","350.0 ","3.3 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1003.4 ","1013.3 ","25.0 ","20.2 ","75 ","1.2 ","190.0 ","3.3 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1004.0 ","1013.9 ","24.8 ","20.5 ","77 ","0.6 ","180.0 ","2.5 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1004.0 ","1013.9 ","24.5 ","20.7 ","79 ","0.7 ","70.0 ","2.6 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1003.9 ","1013.8 ","24.4 ","20.4 ","78 ","0.5 ","130.0 ","2.3 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1003.2 ","1013.1 ","24.2 ","20.3 ","79 ","0.6 ","120.0 ","2.8 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
