"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.9 ","1009.7 ","20.9 ","15.9 ","73 ","1.3 ","170.0 ","3.1 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.4 ","1009.2 ","20.7 ","15.9 ","74 ","0.9 ","180.0 ","4.5 ","160.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"3","1008.6 ","1009.4 ","20.4 ","15.8 ","75 ","1.1 ","200.0 ","2.5 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.7 ","1009.5 ","20.1 ","15.6 ","75 ","0.4 ","210.0 ","3.8 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.8 ","1009.6 ","20.2 ","15.6 ","75 ","0.6 ","180.0 ","3.4 ","170.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"6","1008.7 ","1009.5 ","19.7 ","15.4 ","76 ","0.6 ","150.0 ","3.0 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.1 ","1009.9 ","20.7 ","16.0 ","74 ","1.4 ","170.0 ","3.8 ","180.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1009.5 ","1010.3 ","23.1 ","17.4 ","70 ","0.8 ","200.0 ","4.3 ","170.0 ","0.0 ","0.0 ","0.4 ","0.71 ","10.0 "
"9","1009.3 ","1010.0 ","25.3 ","18.7 ","67 ","0.3 ","80.0 ","2.1 ","190.0 ","0.0 ","0.0 ","1.0 ","1.58 ","8.0 "
"10","1009.2 ","1009.9 ","27.4 ","20.0 ","64 ","1.0 ","290.0 ","3.9 ","300.0 ","0.0 ","0.0 ","1.0 ","2.02 "," "
"11","1009.0 ","1009.7 ","28.4 ","20.9 ","64 ","2.8 ","330.0 ","7.2 ","340.0 ","0.0 ","0.0 ","1.0 ","2.30 ","7.0 "
"12","1008.8 ","1009.5 ","26.2 ","20.0 ","69 ","2.4 ","330.0 ","8.4 ","330.0 ","0.0 ","0.0 ","0.5 ","1.69 "," "
"13","1007.7 ","1008.4 ","26.4 ","20.5 ","70 ","2.1 ","300.0 ","6.7 ","310.0 ","0.0 ","0.0 ","0.3 ","1.55 "," "
"14","1006.4 ","1007.1 ","26.9 ","20.4 ","68 ","0.7 ","220.0 ","4.8 ","320.0 ","0.0 ","0.0 ","0.7 ","1.94 ","8.0 "
"15","1005.3 ","1006.0 ","27.4 ","20.3 ","65 ","0.7 ","240.0 ","3.2 ","210.0 ","0.0 ","0.0 ","0.5 ","1.25 "," "
"16","1005.1 ","1005.8 ","27.6 ","19.9 ","63 ","1.3 ","290.0 ","3.4 ","320.0 ","0.0 ","0.0 ","0.2 ","0.81 "," "
"17","1005.3 ","1006.0 ","25.4 ","19.3 ","69 ","2.9 ","320.0 ","5.6 ","320.0 ","0.0 ","0.0 ","0.0 ","0.38 ","8.0 "
"18","1006.2 ","1006.9 ","24.8 ","19.0 ","70 ","1.9 ","340.0 ","5.6 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1006.6 ","1007.3 ","24.5 ","18.8 ","71 ","1.5 ","320.0 ","4.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.4 ","1008.1 ","24.3 ","19.0 ","72 ","0.1 ","0.0 ","3.0 ","320.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"21","1007.5 ","1008.2 ","23.7 ","19.1 ","75 ","0.9 ","90.0 ","3.5 ","70.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"22","1007.6 ","1008.3 ","23.8 ","19.1 ","75 ","0.9 ","90.0 ","3.4 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.1 ","1007.9 ","23.4 ","18.9 ","76 ","0.6 ","90.0 ","2.9 ","70.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1006.8 ","1007.6 ","23.2 ","18.6 ","75 ","1.1 ","270.0 ","3.2 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
