"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","998.9 ","1008.6 ","28.3 ","24.3 ","79 ","1.1 ","190.0 ","2.8 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","998.2 ","1007.9 ","28.5 ","24.4 ","79 ","1.1 ","230.0 ","2.8 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","998.3 ","1008.0 ","28.6 ","24.4 ","78 ","0.1 ","0.0 ","2.5 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","997.8 ","1007.5 ","28.3 ","24.5 ","80 ","1.2 ","330.0 ","3.0 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","998.1 ","1007.8 ","27.2 ","24.7 ","86 ","0.4 ","150.0 ","1.8 ","270.0 ","0.3 ","0.2 "," ","0.00 ","8.0 "
"6","998.6 ","1008.3 ","27.6 ","25.0 ","86 ","0.4 ","80.0 ","2.3 ","160.0 ","T ","0.1 ","0.0 ","0.00 "," "
"7","998.5 ","1008.2 ","27.8 ","24.7 ","83 ","0.6 ","80.0 ","2.4 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","998.2 ","1007.9 ","29.6 ","24.8 ","75 ","0.6 ","60.0 ","2.4 ","80.0 ","0.0 ","0.0 ","0.3 ","1.02 ","10.0 "
"9","998.9 ","1008.6 ","30.0 ","24.5 ","72 ","1.6 ","210.0 ","3.1 ","360.0 ","0.0 ","0.0 ","0.2 ","0.93 ","10.0 "
"10","998.7 ","1008.3 ","31.4 ","25.0 ","69 ","1.7 ","200.0 ","4.2 ","230.0 ","0.0 ","0.0 ","0.8 ","2.38 "," "
"11","997.8 ","1007.4 ","32.9 ","24.6 ","62 ","0.6 ","V ","3.7 ","200.0 ","0.0 ","0.0 ","0.7 ","2.70 ","10.0 "
"12","997.3 ","1006.9 ","32.2 ","24.6 ","64 ","1.9 ","240.0 ","4.5 ","240.0 ","0.0 ","0.0 ","0.1 ","1.53 "," "
"13","996.8 ","1006.3 ","33.3 ","24.9 ","62 ","2.2 ","290.0 ","4.8 ","290.0 ","0.0 ","0.0 ","0.6 ","2.79 "," "
"14","996.1 ","1005.6 ","33.5 ","25.1 ","62 ","2.3 ","340.0 ","6.4 ","340.0 ","0.0 ","0.0 ","0.7 ","2.84 ","10.0 "
"15","995.4 ","1004.9 ","33.4 ","24.8 ","61 ","1.8 ","340.0 ","6.5 ","320.0 ","0.0 ","0.0 ","1.0 ","2.85 "," "
"16","994.9 ","1004.4 ","32.1 ","24.1 ","63 ","2.6 ","330.0 ","6.5 ","340.0 ","0.0 ","0.0 ","0.3 ","1.17 "," "
"17","995.1 ","1004.7 ","31.4 ","24.8 ","68 ","2.5 ","350.0 ","6.1 ","310.0 ","0.0 ","0.0 ","0.0 ","0.60 ","10.0 "
"18","994.9 ","1004.5 ","30.7 ","24.8 ","71 ","1.7 ","310.0 ","6.3 ","320.0 ","0.0 ","0.0 ","0.0 ","0.20 "," "
"19","995.7 ","1005.3 ","30.4 ","24.7 ","72 ","0.6 ","260.0 ","3.9 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","995.8 ","1005.4 ","30.4 ","24.5 ","71 ","1.1 ","220.0 ","2.8 ","270.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","997.0 ","1006.6 ","29.8 ","24.3 ","72 ","1.8 ","200.0 ","4.0 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","997.2 ","1006.9 ","29.4 ","24.5 ","75 ","1.7 ","220.0 ","3.7 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","996.6 ","1006.3 ","29.2 ","24.6 ","76 ","1.5 ","180.0 ","3.8 ","150.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","996.5 ","1006.2 ","28.8 ","24.1 ","76 ","0.4 ","170.0 ","2.7 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
