"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1000.1 ","1010.0 ","22.1 ","18.4 ","80 ","0.5 ","70.0 ","2.5 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1000.2 ","1010.1 ","22.8 ","18.2 ","75 ","0.4 ","30.0 ","1.6 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1000.2 ","1010.1 ","21.9 ","18.4 ","81 ","0.3 ","110.0 ","2.0 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1000.2 ","1010.1 ","22.0 ","18.7 ","82 ","0.6 ","110.0 ","1.5 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1000.6 ","1010.6 ","21.3 ","18.3 ","83 ","0.5 ","130.0 ","1.6 ","120.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1000.9 ","1010.9 ","21.1 ","18.5 ","85 ","0.1 ","0.0 ","2.0 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1001.3 ","1011.2 ","23.0 ","16.6 ","67 ","0.4 ","V ","2.4 ","320.0 ","0.0 ","0.0 ","0.9 ","0.34 "," "
"8","1001.7 ","1011.5 ","25.8 ","15.8 ","54 ","0.9 ","20.0 ","3.2 ","360.0 ","0.0 ","0.0 ","0.9 ","1.12 ","12.0 "
"9","1001.8 ","1011.6 ","27.1 ","15.7 ","50 ","1.6 ","360.0 ","4.8 ","310.0 ","0.0 ","0.0 ","0.9 ","2.04 ","12.0 "
"10","1001.6 ","1011.3 ","28.7 ","15.4 ","44 ","2.4 ","340.0 ","5.7 ","340.0 ","0.0 ","0.0 ","1.0 ","2.72 "," "
"11","1001.0 ","1010.7 ","30.0 ","14.8 ","40 ","1.9 ","360.0 ","6.1 ","10.0 ","0.0 ","0.0 ","1.0 ","3.18 ","15.0 "
"12","1000.5 ","1010.2 ","30.2 ","15.2 ","40 ","3.0 ","340.0 ","6.8 ","350.0 ","0.0 ","0.0 ","1.0 ","3.60 "," "
"13","999.9 ","1009.5 ","30.9 ","15.9 ","40 ","2.7 ","360.0 ","6.5 ","310.0 ","0.0 ","0.0 ","1.0 ","3.60 "," "
"14","999.2 ","1008.8 ","30.3 ","16.4 ","43 ","3.3 ","350.0 ","6.7 ","360.0 ","0.0 ","0.0 ","1.0 ","3.10 ","12.0 "
"15","999.1 ","1008.8 ","30.0 ","17.3 ","47 ","2.4 ","340.0 ","6.8 ","290.0 ","0.0 ","0.0 ","1.0 ","2.45 "," "
"16","999.2 ","1008.9 ","29.5 ","16.6 ","46 ","2.0 ","350.0 ","6.4 ","300.0 ","0.0 ","0.0 ","1.0 ","1.64 "," "
"17","999.4 ","1009.1 ","28.0 ","17.7 ","54 ","1.8 ","330.0 ","6.6 ","330.0 ","0.0 ","0.0 ","1.0 ","0.86 ","10.0 "
"18","999.6 ","1009.4 ","26.7 ","17.7 ","58 ","2.5 ","350.0 ","6.0 ","340.0 ","0.0 ","0.0 ","0.4 ","0.16 "," "
"19","1000.1 ","1009.9 ","25.6 ","17.7 ","62 ","2.1 ","340.0 ","6.0 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1000.8 ","1010.6 ","25.5 ","18.1 ","64 ","1.6 ","10.0 ","6.9 ","330.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1001.0 ","1010.8 ","25.7 ","17.9 ","62 ","1.5 ","10.0 ","5.3 ","20.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1001.3 ","1011.1 ","25.4 ","17.9 ","63 ","1.5 ","320.0 ","3.7 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1001.0 ","1010.9 ","24.6 ","18.3 ","68 ","0.2 ","0.0 ","3.3 ","310.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1000.5 ","1010.4 ","24.2 ","19.0 ","73 ","0.8 ","190.0 ","1.9 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
