"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.4 ","1008.1 ","28.9 ","22.4 ","68 ","1.4 ","130.0 ","3.0 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.4 ","1008.1 ","28.7 ","22.2 ","68 ","1.9 ","150.0 ","3.9 ","150.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"3","1007.5 ","1008.2 ","28.6 ","22.2 ","68 ","1.8 ","170.0 ","4.0 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.6 ","1008.3 ","28.3 ","21.9 ","68 ","1.5 ","150.0 ","4.2 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.9 ","1008.6 ","28.4 ","22.0 ","68 ","1.1 ","140.0 ","3.8 ","120.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"6","1008.9 ","1009.6 ","28.1 ","21.9 ","69 ","1.5 ","130.0 ","4.0 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.3 ","1010.0 ","28.5 ","22.2 ","69 ","1.6 ","150.0 ","3.4 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1009.7 ","1010.4 ","29.8 ","23.3 ","68 ","0.9 ","160.0 ","3.5 ","160.0 ","0.0 ","0.0 ","0.0 ","0.74 ","10.0 "
"9","1009.7 ","1010.4 ","30.9 ","23.9 ","66 ","0.6 ","140.0 ","2.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.92 ","10.0 "
"10","1009.7 ","1010.4 ","33.1 ","24.7 ","61 ","0.7 ","220.0 ","3.7 ","290.0 ","0.0 ","0.0 ","0.6 ","2.16 "," "
"11","1009.5 ","1010.2 ","33.5 ","24.5 ","59 ","1.2 ","280.0 ","5.1 ","350.0 ","0.0 ","0.0 ","0.4 ","2.08 ","10.0 "
"12","1009.2 ","1009.9 ","34.1 ","24.9 ","59 ","0.5 ","270.0 ","6.4 ","350.0 ","0.0 ","0.0 ","0.4 ","1.64 "," "
"13","1008.7 ","1009.4 ","34.2 ","25.4 ","60 ","2.3 ","350.0 ","6.3 ","360.0 ","0.0 ","0.0 ","0.3 ","1.74 "," "
"14","1008.2 ","1008.9 ","33.0 ","24.6 ","61 ","2.8 ","10.0 ","7.8 ","10.0 ","0.0 ","0.0 ","0.1 ","1.27 ","13.0 "
"15","1008.0 ","1008.7 ","32.7 ","24.1 ","61 ","2.8 ","350.0 ","7.5 ","20.0 ","0.0 ","0.0 ","0.0 ","0.72 "," "
"16","1008.2 ","1008.9 ","32.3 ","24.2 ","62 ","3.4 ","50.0 ","6.9 ","30.0 ","0.0 ","0.0 ","0.0 ","0.14 "," "
"17","1008.2 ","1008.9 ","31.9 ","24.1 ","63 ","2.1 ","60.0 ","7.3 ","90.0 ","0.0 ","0.0 ","0.0 ","0.15 ","15.0 "
"18","1008.9 ","1009.6 ","31.1 ","23.4 ","64 ","2.8 ","60.0 ","7.8 ","90.0 ","0.0 ","0.0 ","0.0 ","0.01 "," "
"19","1009.4 ","1010.1 ","30.8 ","23.5 ","65 ","1.9 ","80.0 ","6.3 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.9 ","1010.6 ","30.6 ","23.4 ","66 ","1.5 ","130.0 ","4.1 ","110.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1010.4 ","1011.1 ","30.5 ","23.6 ","67 ","1.1 ","100.0 ","2.9 ","60.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1010.6 ","1011.3 ","30.4 ","23.7 ","67 ","0.7 ","210.0 ","2.2 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.6 ","1011.3 ","30.4 ","24.3 ","70 ","0.6 ","60.0 ","2.5 ","20.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1010.3 ","1011.0 ","30.2 ","23.9 ","69 ","1.6 ","240.0 ","4.0 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
