"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.0 ","1010.7 ","29.6 ","23.5 ","70 ","1.5 ","150.0 ","3.8 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.9 ","1010.6 ","29.1 ","23.2 ","71 ","1.1 ","180.0 ","3.0 ","150.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1009.5 ","1010.2 ","28.8 ","23.1 ","71 ","1.0 ","140.0 ","2.4 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.7 ","1010.4 ","28.6 ","22.9 ","71 ","1.6 ","150.0 ","2.9 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.0 ","1010.7 ","28.1 ","22.6 ","72 ","1.9 ","160.0 ","3.3 ","140.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1010.6 ","1011.3 ","28.2 ","22.6 ","72 ","2.5 ","170.0 ","4.2 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.1 ","1011.8 ","28.6 ","22.8 ","71 ","2.4 ","160.0 ","4.0 ","180.0 ","0.0 ","0.0 ","0.4 ","0.34 "," "
"8","1011.3 ","1012.0 ","30.5 ","24.2 ","69 ","1.5 ","170.0 ","4.1 ","170.0 ","0.0 ","0.0 ","1.0 ","1.32 ","14.0 "
"9","1011.3 ","1012.0 ","32.6 ","25.0 ","64 ","0.9 ","220.0 ","3.0 ","150.0 ","0.0 ","0.0 ","1.0 ","2.06 ","12.0 "
"10","1010.8 ","1011.5 ","33.8 ","24.6 ","59 ","0.8 ","190.0 ","3.0 ","170.0 ","0.0 ","0.0 ","0.5 ","1.98 "," "
"11","1010.5 ","1011.2 ","34.0 ","24.3 ","57 ","0.4 ","310.0 ","3.9 ","310.0 ","0.0 ","0.0 ","0.5 ","2.23 ","12.0 "
"12","1010.0 ","1010.7 ","34.9 ","25.4 ","58 ","1.1 ","300.0 ","6.1 ","300.0 ","0.0 ","0.0 ","0.4 ","2.00 "," "
"13","1009.5 ","1010.2 ","35.1 ","25.7 ","58 ","1.8 ","330.0 ","7.6 ","330.0 ","0.0 ","0.0 ","0.7 ","2.86 "," "
"14","1008.9 ","1009.6 ","33.6 ","24.9 ","61 ","3.4 ","10.0 ","9.2 ","340.0 ","0.0 ","0.0 ","0.6 ","2.39 ","16.0 "
"15","1008.6 ","1009.3 ","32.7 ","24.6 ","63 ","2.3 ","360.0 ","8.3 ","10.0 ","0.0 ","0.0 ","0.3 ","1.32 "," "
"16","1008.4 ","1009.1 ","32.9 ","24.9 ","63 ","2.1 ","350.0 ","6.5 ","350.0 ","0.0 ","0.0 ","0.1 ","0.78 "," "
"17","1008.4 ","1009.1 ","32.0 ","24.6 ","65 ","3.0 ","360.0 ","6.6 ","340.0 ","0.0 ","0.0 ","0.0 ","0.55 ","14.0 "
"18","1009.0 ","1009.7 ","31.7 ","24.6 ","66 ","2.9 ","360.0 ","5.9 ","360.0 ","0.0 ","0.0 ","0.0 ","0.09 "," "
"19","1009.6 ","1010.3 ","30.4 ","24.2 ","70 ","1.3 ","180.0 ","6.6 ","50.0 ","0.1 ","0.6 ","0.0 ","0.00 "," "
"20","1009.8 ","1010.5 ","30.5 ","23.9 ","68 ","0.6 ","140.0 ","3.1 ","150.0 ","T ","0.1 "," ","0.00 ","16.0 "
"21","1009.9 ","1010.6 ","30.2 ","24.3 ","71 ","1.9 ","170.0 ","3.3 ","170.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"22","1010.0 ","1010.7 ","30.1 ","23.9 ","69 ","0.6 ","180.0 ","3.3 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.8 ","1010.5 ","29.6 ","24.1 ","72 ","0.9 ","200.0 ","2.7 ","110.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"24","1009.6 ","1010.3 ","29.5 ","23.8 ","71 ","1.3 ","190.0 ","2.7 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
