"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","997.9 ","1007.6 ","27.7 ","23.9 ","80 ","0.9 ","160.0 ","3.5 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","997.5 ","1007.2 ","27.4 ","23.2 ","78 ","1.5 ","170.0 ","3.5 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","996.9 ","1006.6 ","26.5 ","23.4 ","83 ","0.2 ","0.0 ","2.3 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","996.8 ","1006.5 ","26.7 ","23.4 ","82 ","0.1 ","0.0 ","1.6 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","997.0 ","1006.7 ","26.6 ","23.1 ","81 ","0.9 ","140.0 ","1.9 ","110.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","997.4 ","1007.2 ","25.9 ","22.9 ","84 ","0.7 ","100.0 ","1.6 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","997.8 ","1007.5 ","26.9 ","22.5 ","77 ","0.7 ","110.0 ","1.7 ","120.0 ","0.0 ","0.0 ","0.8 ","0.30 "," "
"8","997.8 ","1007.5 ","28.6 ","22.4 ","69 ","0.3 ","340.0 ","1.9 ","140.0 ","0.0 ","0.0 ","1.0 ","0.98 ","10.0 "
"9","998.1 ","1007.7 ","30.6 ","21.5 ","58 ","0.3 ","150.0 ","2.0 ","290.0 ","0.0 ","0.0 ","1.0 ","1.69 ","10.0 "
"10","998.0 ","1007.6 ","31.8 ","21.2 ","54 ","0.6 ","110.0 ","2.7 ","170.0 ","0.0 ","0.0 ","1.0 ","2.37 "," "
"11","997.7 ","1007.2 ","32.9 ","22.4 ","54 ","1.6 ","210.0 ","4.3 ","240.0 ","0.0 ","0.0 ","1.0 ","2.73 ","12.0 "
"12","997.1 ","1006.6 ","32.9 ","22.3 ","54 ","0.9 ","250.0 ","5.2 ","230.0 ","0.0 ","0.0 ","0.7 ","2.44 "," "
"13","996.1 ","1005.7 ","32.2 ","23.7 ","61 ","1.1 ","300.0 ","4.5 ","250.0 ","0.0 ","0.0 ","0.2 ","1.07 "," "
"14","995.5 ","1005.0 ","33.4 ","24.9 ","61 ","1.5 ","310.0 ","4.5 ","330.0 ","0.0 ","0.0 ","0.3 ","1.25 ","12.0 "
"15","994.9 ","1004.4 ","32.7 ","24.4 ","62 ","2.7 ","320.0 ","6.3 ","310.0 ","0.0 ","0.0 ","0.5 ","1.76 "," "
"16","994.7 ","1004.2 ","32.9 ","25.2 ","64 ","1.9 ","330.0 ","5.9 ","300.0 ","0.0 ","0.0 ","0.9 ","1.48 "," "
"17","994.8 ","1004.4 ","31.9 ","23.9 ","63 ","2.2 ","330.0 ","6.2 ","310.0 ","0.0 ","0.0 ","0.8 ","0.87 ","10.0 "
"18","995.2 ","1004.8 ","31.3 ","24.5 ","67 ","1.6 ","330.0 ","6.0 ","350.0 ","0.0 ","0.0 ","0.2 ","0.17 "," "
"19","995.5 ","1005.1 ","30.9 ","25.6 ","73 ","0.8 ","310.0 ","4.0 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","995.9 ","1005.5 ","30.0 ","25.2 ","76 ","0.2 ","0.0 ","1.8 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","996.6 ","1006.2 ","29.9 ","25.9 ","79 ","1.8 ","140.0 ","3.1 ","140.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","996.9 ","1006.5 ","29.6 ","25.3 ","78 ","1.4 ","160.0 ","3.6 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","997.3 ","1007.0 ","29.3 ","25.0 ","78 ","1.8 ","180.0 ","4.3 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","997.1 ","1006.8 ","28.6 ","24.8 ","80 ","0.8 ","110.0 ","2.6 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
