"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.6 ","1011.8 ","26.3 ","21.6 ","75 ","3.3 ","240.0 ","5.5 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.2 ","1011.4 ","25.6 ","21.6 ","79 ","2.9 ","230.0 ","5.2 ","220.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"3","1009.5 ","1011.7 ","25.6 ","21.4 ","78 ","3.0 ","250.0 ","5.0 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.2 ","1011.4 ","25.5 ","21.1 ","77 ","2.5 ","250.0 ","5.3 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.6 ","1011.8 ","25.0 ","20.9 ","78 ","2.3 ","250.0 ","5.1 ","240.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"6","1010.0 ","1012.2 ","25.3 ","21.1 ","78 ","4.0 ","240.0 ","6.2 ","250.0 ","0.0 ","0.0 ","0.4 ","0.00 "," "
"7","1010.0 ","1012.2 ","27.1 ","21.1 ","70 ","3.5 ","230.0 ","5.6 ","250.0 ","0.0 ","0.0 ","1.0 ","0.48 "," "
"8","1010.1 ","1012.3 ","29.9 ","20.3 ","56 ","2.0 ","250.0 ","5.4 ","220.0 ","0.0 ","0.0 ","1.0 ","1.20 ","20.0 "
"9","1009.9 ","1012.1 ","31.5 ","20.9 ","53 ","2.0 ","150.0 ","3.5 ","200.0 ","0.0 ","0.0 ","1.0 ","1.89 ","20.0 "
"10","1009.8 ","1012.0 ","32.6 ","22.7 ","56 ","2.7 ","120.0 ","3.7 ","130.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"11","1009.6 ","1011.8 ","32.5 ","23.5 ","59 ","2.9 ","110.0 ","4.0 ","120.0 ","0.0 ","0.0 ","1.0 ","2.97 ","20.0 "
"12","1008.8 ","1011.0 ","32.1 ","24.7 ","65 ","3.4 ","120.0 ","4.7 ","110.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1008.4 ","1010.6 ","32.9 ","24.8 ","63 ","3.0 ","130.0 ","4.6 ","120.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1007.9 ","1010.1 ","33.0 ","25.1 ","63 ","2.7 ","120.0 ","4.6 ","130.0 ","0.0 ","0.0 ","1.0 ","2.99 ","20.0 "
"15","1007.7 ","1009.9 ","32.2 ","25.0 ","66 ","2.9 ","130.0 ","4.6 ","140.0 ","0.0 ","0.0 ","1.0 ","2.14 "," "
"16","1007.6 ","1009.8 ","31.1 ","25.0 ","70 ","2.9 ","140.0 ","4.4 ","130.0 ","0.0 ","0.0 ","0.9 ","1.60 "," "
"17","1007.6 ","1009.8 ","29.9 ","24.6 ","73 ","2.5 ","150.0 ","4.2 ","160.0 ","0.0 ","0.0 ","0.7 ","0.80 ","18.0 "
"18","1007.5 ","1009.7 ","29.2 ","24.7 ","77 ","1.9 ","160.0 ","3.4 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1007.7 ","1009.9 ","29.0 ","24.3 ","76 ","0.9 ","180.0 ","2.9 ","180.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.3 ","1010.5 ","29.1 ","23.5 ","72 ","1.0 ","150.0 ","2.1 ","160.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1008.6 ","1010.8 ","28.8 ","23.4 ","73 ","0.4 ","180.0 ","2.0 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1008.7 ","1010.9 ","28.6 ","23.2 ","73 ","1.3 ","210.0 ","1.9 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.6 ","1010.8 ","27.8 ","23.5 ","77 ","2.0 ","230.0 ","2.8 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1008.3 ","1010.5 ","27.5 ","23.0 ","77 ","2.2 ","240.0 ","3.7 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
