"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","996.4 ","1006.2 ","23.4 ","21.8 ","91 ","0.2 ","0.0 ","3.0 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","996.0 ","1005.9 ","22.3 ","21.9 ","98 ","0.0 ","0.0 ","4.8 ","190.0 ","3.1 ","0.7 "," ","0.00 ","10.0 "
"3","996.0 ","1005.9 ","22.4 ","21.8 ","96 ","1.3 ","190.0 ","3.2 ","190.0 ","0.1 ","1.0 "," ","0.00 "," "
"4","995.9 ","1005.8 ","22.4 ","22.1 ","98 ","0.9 ","270.0 ","2.5 ","170.0 ","0.4 ","1.0 "," ","0.00 "," "
"5","995.5 ","1005.4 ","22.5 ","22.3 ","99 ","0.7 ","60.0 ","4.3 ","280.0 ","0.6 ","1.0 "," ","0.00 ","10.0 "
"6","996.3 ","1006.2 ","22.5 ","22.5 ","100 ","1.0 ","80.0 ","5.1 ","240.0 ","2.6 ","1.0 ","0.0 ","0.00 "," "
"7","997.7 ","1007.6 ","22.7 ","22.7 ","100 ","0.4 ","190.0 ","2.4 ","80.0 ","3.8 ","1.0 ","0.0 ","0.00 "," "
"8","997.8 ","1007.7 ","22.7 ","22.7 ","100 ","0.8 ","120.0 ","3.2 ","80.0 ","17.4 ","1.0 ","0.0 ","0.00 ","6.0 "
"9","997.8 ","1007.7 ","23.4 ","22.9 ","97 ","0.7 ","110.0 ","2.2 ","80.0 ","7.2 ","1.0 ","0.0 ","0.00 ","4.0 "
"10","997.1 ","1006.9 ","23.8 ","23.4 ","98 ","0.4 ","120.0 ","3.1 ","120.0 ","2.8 ","1.0 ","0.0 ","0.24 "," "
"11","996.4 ","1006.2 ","25.0 ","24.7 ","98 ","0.4 ","170.0 ","3.2 ","170.0 ","0.4 ","0.5 ","0.0 ","0.86 ","12.0 "
"12","996.4 ","1006.2 ","25.0 ","23.8 ","93 ","1.3 ","200.0 ","4.3 ","210.0 ","0.6 ","0.5 ","0.0 ","1.05 "," "
"13","995.9 ","1005.7 ","25.1 ","23.8 ","93 ","1.6 ","180.0 ","5.0 ","200.0 ","2.0 ","1.0 ","0.0 ","0.37 "," "
"14","995.0 ","1004.8 ","25.8 ","24.8 ","94 ","1.2 ","190.0 ","3.2 ","130.0 ","2.0 ","1.0 ","0.0 ","0.86 ","10.0 "
"15","995.3 ","1005.1 ","25.3 ","24.0 ","93 ","1.6 ","160.0 ","6.1 ","150.0 ","1.4 ","1.0 ","0.0 ","0.71 "," "
"16","994.9 ","1004.7 ","25.1 ","24.3 ","95 ","0.1 ","0.0 ","4.5 ","130.0 ","2.4 ","1.0 ","0.0 ","0.52 "," "
"17","994.7 ","1004.5 ","25.7 ","24.7 ","94 ","1.6 ","170.0 ","2.7 ","190.0 ","0.4 ","0.8 ","0.2 ","0.73 ","12.0 "
"18","996.0 ","1005.8 ","24.7 ","23.8 ","95 ","1.7 ","180.0 ","4.3 ","160.0 ","8.4 ","0.5 ","0.0 ","0.13 "," "
"19","996.3 ","1006.1 ","24.4 ","24.3 ","99 ","1.5 ","150.0 ","4.6 ","160.0 ","6.3 ","1.0 ","0.0 ","0.00 "," "
"20","996.6 ","1006.4 ","24.4 ","24.4 ","100 ","1.4 ","180.0 ","4.8 ","190.0 ","4.1 ","1.0 "," ","0.00 ","8.0 "
"21","997.2 ","1007.0 ","24.3 ","24.0 ","98 ","2.1 ","180.0 ","5.6 ","140.0 ","2.0 ","1.0 "," ","0.00 ","8.0 "
"22","997.2 ","1007.0 ","23.6 ","23.6 ","100 ","0.6 ","170.0 ","5.9 ","170.0 ","1.5 ","1.0 "," ","0.00 "," "
"23","997.4 ","1007.2 ","24.0 ","23.9 ","99 ","1.1 ","190.0 ","3.4 ","180.0 ","1.2 ","1.0 "," ","0.00 ","8.0 "
"24","997.2 ","1007.0 ","23.9 ","23.7 ","99 ","1.6 ","170.0 ","4.3 ","190.0 ","3.8 ","1.0 "," ","0.00 "," "
