"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1001.4 ","1011.2 ","27.3 ","24.8 ","86 ","0.7 ","200.0 ","2.6 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1000.8 ","1010.6 ","26.8 ","24.4 ","87 ","0.4 ","130.0 ","1.8 ","120.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1000.6 ","1010.4 ","26.7 ","24.6 ","88 ","0.7 ","210.0 ","2.0 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1000.5 ","1010.3 ","26.3 ","23.9 ","87 ","0.1 ","0.0 ","2.3 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1000.7 ","1010.5 ","26.0 ","24.0 ","89 ","0.0 ","0.0 ","1.9 ","120.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1001.2 ","1011.0 ","26.6 ","24.0 ","86 ","0.3 ","120.0 ","1.4 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1001.9 ","1011.7 ","27.0 ","23.8 ","83 ","0.0 ","0.0 ","1.6 ","120.0 ","0.0 ","0.0 ","0.0 ","0.12 "," "
"8","1002.4 ","1012.2 ","27.7 ","24.0 ","80 ","0.3 ","90.0 ","1.7 ","120.0 ","0.0 ","0.0 ","0.0 ","0.49 ","6.0 "
"9","1002.6 ","1012.3 ","28.7 ","24.0 ","76 ","0.5 ","170.0 ","2.9 ","180.0 ","0.0 ","0.0 ","0.3 ","1.06 ","8.0 "
"10","1002.3 ","1012.0 ","30.1 ","23.2 ","67 ","1.2 ","160.0 ","3.6 ","250.0 ","0.0 ","0.0 ","0.4 ","1.54 "," "
"11","1001.7 ","1011.4 ","30.7 ","23.2 ","64 ","1.3 ","280.0 ","3.0 ","240.0 ","0.0 ","0.0 ","0.4 ","2.01 ","10.0 "
"12","1001.1 ","1010.7 ","31.4 ","23.4 ","63 ","1.3 ","280.0 ","3.6 ","240.0 ","0.0 ","0.0 ","0.6 ","2.32 "," "
"13","1000.7 ","1010.3 ","31.2 ","23.8 ","65 ","1.0 ","290.0 ","3.8 ","330.0 ","0.0 ","0.0 ","0.4 ","1.67 "," "
"14","1000.2 ","1009.8 ","30.9 ","24.6 ","69 ","1.4 ","260.0 ","4.6 ","320.0 ","0.0 ","0.0 ","0.0 ","0.88 ","8.0 "
"15","1000.2 ","1009.8 ","30.7 ","23.8 ","67 ","1.8 ","270.0 ","6.4 ","350.0 ","0.0 ","0.0 ","0.0 ","0.55 "," "
"16","999.9 ","1009.5 ","31.0 ","22.7 ","61 ","1.6 ","330.0 ","4.7 ","10.0 ","0.0 ","0.0 ","0.1 ","0.94 "," "
"17","1000.0 ","1009.6 ","30.6 ","23.0 ","64 ","0.9 ","10.0 ","4.3 ","350.0 ","0.0 ","0.0 ","0.0 ","0.65 ","10.0 "
"18","1000.1 ","1009.8 ","29.5 ","23.8 ","71 ","1.4 ","320.0 ","4.4 ","10.0 ","0.0 ","0.0 ","0.0 ","0.14 "," "
"19","1000.7 ","1010.4 ","29.2 ","24.1 ","74 ","1.3 ","320.0 ","4.3 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1001.4 ","1011.1 ","28.2 ","24.4 ","80 ","0.4 ","50.0 ","3.1 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1002.1 ","1011.8 ","28.0 ","24.5 ","81 ","0.5 ","100.0 ","1.8 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1002.5 ","1012.3 ","27.3 ","24.0 ","82 ","0.6 ","160.0 ","1.8 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1002.4 ","1012.2 ","27.4 ","24.1 ","82 ","0.4 ","120.0 ","2.3 ","140.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1001.9 ","1011.7 ","27.1 ","23.9 ","83 ","0.9 ","100.0 ","1.9 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
