"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1005.8 ","1015.9 ","18.8 ","14.6 ","77 ","0.4 ","350.0 ","1.4 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.5 ","1015.6 ","18.7 ","14.5 ","77 ","0.2 ","0.0 ","1.8 ","90.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1005.0 ","1015.1 ","18.3 ","15.2 ","82 ","0.1 ","0.0 ","1.8 ","30.0 ","0.2 ","0.1 "," ","0.00 "," "
"4","1005.0 ","1015.1 ","18.3 ","15.1 ","82 ","0.4 ","50.0 ","1.4 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.3 ","1015.4 ","18.1 ","15.1 ","83 ","0.7 ","120.0 ","2.1 ","80.0 ","T ","0.2 "," ","0.00 ","8.0 "
"6","1005.5 ","1015.6 ","17.6 ","15.8 ","89 ","0.7 ","40.0 ","2.2 ","160.0 ","0.9 ","1.0 ","0.0 ","0.00 "," "
"7","1005.7 ","1015.8 ","17.7 ","16.3 ","92 ","0.6 ","50.0 ","1.9 ","20.0 ","0.5 ","0.9 ","0.0 ","0.00 "," "
"8","1006.1 ","1016.2 ","18.7 ","17.1 ","90 ","0.3 ","50.0 ","2.0 ","90.0 ","0.4 ","0.8 ","0.0 ","0.00 ","8.0 "
"9","1006.6 ","1016.7 ","19.1 ","17.6 ","91 ","0.4 ","250.0 ","1.9 ","230.0 ","T ","0.1 ","0.0 ","0.24 ","10.0 "
"10","1006.4 ","1016.4 ","21.1 ","17.7 ","81 ","0.5 ","320.0 ","2.4 ","350.0 ","0.0 ","0.0 ","0.7 ","1.23 "," "
"11","1005.4 ","1015.3 ","23.5 ","17.8 ","70 ","1.8 ","340.0 ","3.6 ","330.0 ","0.0 ","0.0 ","0.9 ","2.04 ","10.0 "
"12","1004.2 ","1014.1 ","25.1 ","16.2 ","58 ","1.6 ","310.0 ","4.7 ","330.0 ","0.0 ","0.0 ","0.8 ","2.04 "," "
"13","1003.1 ","1012.9 ","25.4 ","15.4 ","54 ","2.1 ","350.0 ","4.8 ","340.0 ","0.0 ","0.0 ","0.5 ","1.81 "," "
"14","1002.3 ","1012.1 ","26.1 ","15.9 ","53 ","0.9 ","340.0 ","3.5 ","320.0 ","0.0 ","0.0 ","0.5 ","1.57 ","10.0 "
"15","1002.0 ","1011.8 ","24.9 ","16.0 ","58 ","1.1 ","290.0 ","3.8 ","260.0 ","0.0 ","0.0 ","0.4 ","1.09 "," "
"16","1002.4 ","1012.3 ","23.2 ","15.3 ","61 ","2.1 ","360.0 ","5.6 ","330.0 ","0.0 ","0.0 ","0.4 ","0.81 "," "
"17","1002.9 ","1012.9 ","21.8 ","14.7 ","64 ","2.4 ","350.0 ","6.2 ","360.0 ","0.0 ","0.0 ","0.0 ","0.03 ","10.0 "
"18","1003.5 ","1013.5 ","21.6 ","14.6 ","64 ","1.4 ","340.0 ","5.0 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1004.0 ","1014.0 ","21.8 ","15.0 ","65 ","0.8 ","350.0 ","3.5 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1004.5 ","1014.5 ","21.6 ","14.8 ","65 ","1.3 ","330.0 ","3.7 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1004.9 ","1014.9 ","21.4 ","15.0 ","67 ","0.7 ","320.0 ","3.5 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1004.8 ","1014.9 ","19.8 ","14.5 ","71 ","0.2 ","0.0 ","1.7 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1004.7 ","1014.7 ","20.2 ","14.6 ","70 ","1.2 ","320.0 ","2.8 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1004.7 ","1014.8 ","19.6 ","15.1 ","75 ","0.1 ","0.0 ","2.6 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
