"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.0 ","1011.2 ","23.5 ","21.8 ","90 ","2.3 ","260.0 ","4.3 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.6 ","1010.8 ","23.5 ","21.7 ","90 ","2.7 ","250.0 ","5.2 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1007.9 ","1010.1 ","23.3 ","21.4 ","89 ","4.4 ","240.0 ","6.6 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.0 ","1010.2 ","23.1 ","21.4 ","90 ","2.0 ","240.0 ","5.5 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.4 ","1010.6 ","23.5 ","21.4 ","88 ","0.3 ","180.0 ","3.9 ","260.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1008.9 ","1011.1 ","23.2 ","21.4 ","90 ","1.6 ","250.0 ","3.1 ","260.0 ","0.5 ","0.5 ","0.0 ","0.00 "," "
"7","1009.7 ","1011.9 ","23.7 ","21.1 ","85 ","1.4 ","280.0 ","3.5 ","260.0 ","0.0 ","0.0 ","0.0 ","0.27 "," "
"8","1010.1 ","1012.3 ","23.8 ","21.2 ","85 ","1.5 ","260.0 ","2.7 ","250.0 ","0.0 ","0.0 ","0.0 ","0.32 ","12.0 "
"9","1010.2 ","1012.4 ","25.3 ","22.0 ","82 ","2.6 ","230.0 ","5.1 ","250.0 ","0.0 ","0.0 ","0.0 ","1.29 ","12.0 "
"10","1010.2 ","1012.4 ","27.4 ","21.4 ","70 ","3.5 ","230.0 ","6.4 ","230.0 ","0.0 ","0.0 ","1.0 ","3.14 "," "
"11","1010.1 ","1012.3 ","27.1 ","20.1 ","66 ","1.6 ","150.0 ","4.8 ","220.0 ","0.0 ","0.0 ","0.5 ","2.84 ","12.0 "
"12","1009.7 ","1011.9 ","27.4 ","20.0 ","64 ","4.5 ","240.0 ","6.1 ","240.0 ","0.0 ","0.0 ","0.0 ","2.42 "," "
"13","1009.2 ","1011.4 ","27.0 ","19.5 ","64 ","3.8 ","30.0 ","9.1 ","30.0 ","0.0 ","0.0 ","0.2 ","1.82 "," "
"14","1009.1 ","1011.3 ","26.2 ","20.0 ","69 ","6.8 ","30.0 ","13.7 ","20.0 ","0.0 ","0.0 ","0.0 ","0.47 ","10.0 "
"15","1009.1 ","1011.3 ","26.5 ","20.0 ","68 ","4.3 ","40.0 ","11.7 ","30.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1009.3 ","1011.5 ","26.0 ","20.7 ","73 ","1.3 ","250.0 ","7.0 ","30.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1010.0 ","1012.2 ","25.9 ","19.7 ","69 ","4.2 ","10.0 ","9.2 ","30.0 ","0.0 ","0.0 ","0.0 ","0.11 ","10.0 "
"18","1010.2 ","1012.4 ","26.0 ","18.3 ","63 ","7.6 ","40.0 ","13.3 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1010.5 ","1012.7 ","25.9 ","18.4 ","63 ","3.5 ","360.0 ","13.8 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.3 ","1013.5 ","25.0 ","19.7 ","72 ","3.0 ","260.0 ","6.8 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1012.4 ","1014.6 ","23.7 ","20.2 ","81 ","5.3 ","240.0 ","9.2 ","280.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1012.7 ","1014.9 ","24.0 ","19.4 ","75 ","3.2 ","270.0 ","8.9 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.1 ","1015.3 ","24.1 ","19.0 ","73 ","2.0 ","320.0 ","5.8 ","260.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1013.0 ","1015.2 ","24.7 ","17.1 ","63 ","8.7 ","40.0 ","14.6 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
