"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.4 ","1018.6 ","15.7 ","14.1 ","90 ","1.0 ","10.0 ","5.1 ","330.0 ","0.5 ","1.0 "," ","0.00 "," "
"2","1008.2 ","1018.4 ","15.6 ","13.7 ","88 ","1.5 ","340.0 ","5.1 ","350.0 ","0.1 ","1.0 "," ","0.00 ","5.0 "
"3","1007.9 ","1018.1 ","15.1 ","13.3 ","89 ","2.9 ","10.0 ","7.0 ","10.0 ","3.1 ","0.9 "," ","0.00 "," "
"4","1008.0 ","1018.2 ","15.5 ","13.4 ","87 ","1.2 ","320.0 ","5.4 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.9 ","1018.1 ","15.2 ","12.9 ","86 ","0.7 ","320.0 ","4.8 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1008.4 ","1018.7 ","14.9 ","12.2 ","84 ","1.8 ","350.0 ","6.0 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1008.5 ","1018.8 ","14.7 ","11.8 ","83 ","2.9 ","360.0 ","6.7 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1008.8 ","1019.0 ","15.7 ","12.1 ","79 ","3.0 ","360.0 ","6.3 ","20.0 ","0.0 ","0.0 ","0.7 ","0.48 ","12.0 "
"9","1008.9 ","1019.1 ","17.4 ","12.6 ","73 ","1.8 ","340.0 ","6.7 ","20.0 ","0.0 ","0.0 ","0.9 ","1.38 ","12.0 "
"10","1008.9 ","1019.1 ","18.1 ","12.6 ","70 ","2.0 ","340.0 ","5.8 ","330.0 ","0.0 ","0.0 ","0.6 ","1.82 "," "
"11","1008.3 ","1018.4 ","20.1 ","13.4 ","65 ","2.4 ","350.0 ","6.3 ","340.0 ","0.0 ","0.0 ","0.9 ","2.49 ","12.0 "
"12","1007.5 ","1017.5 ","21.2 ","12.9 ","59 ","2.7 ","320.0 ","6.5 ","310.0 ","0.0 ","0.0 ","0.9 ","2.97 "," "
"13","1006.7 ","1016.7 ","21.7 ","12.9 ","57 ","2.6 ","340.0 ","7.3 ","350.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1005.9 ","1015.9 ","22.4 ","13.0 ","55 ","1.9 ","330.0 ","6.6 ","310.0 ","0.0 ","0.0 ","1.0 ","2.83 ","12.0 "
"15","1005.8 ","1015.8 ","21.3 ","12.3 ","56 ","2.9 ","360.0 ","7.1 ","290.0 ","0.0 ","0.0 ","0.9 ","2.28 "," "
"16","1005.9 ","1015.9 ","20.4 ","12.0 ","59 ","2.8 ","340.0 ","8.3 ","360.0 ","0.0 ","0.0 ","1.0 ","1.60 "," "
"17","1006.2 ","1016.3 ","19.4 ","11.6 ","61 ","2.7 ","340.0 ","7.0 ","350.0 ","0.0 ","0.0 ","1.0 ","0.84 ","12.0 "
"18","1006.8 ","1016.9 ","18.1 ","11.4 ","65 ","2.5 ","340.0 ","6.5 ","350.0 ","0.0 ","0.0 ","0.2 ","0.13 "," "
"19","1007.4 ","1017.6 ","17.0 ","11.2 ","69 ","2.5 ","350.0 ","6.3 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.1 ","1018.3 ","16.7 ","11.0 ","69 ","2.6 ","350.0 ","6.6 ","350.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1008.7 ","1018.9 ","16.2 ","10.7 ","70 ","1.6 ","350.0 ","5.9 ","340.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1008.9 ","1019.1 ","15.7 ","10.2 ","70 ","2.3 ","350.0 ","6.5 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.8 ","1019.0 ","16.0 ","10.7 ","71 ","1.3 ","360.0 ","5.7 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1008.5 ","1018.7 ","16.0 ","10.8 ","71 ","1.6 ","320.0 ","3.5 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
