"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1014.9 ","1017.2 ","20.3 ","17.0 ","81 ","1.6 ","260.0 ","3.5 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1014.5 ","1016.8 ","20.2 ","17.0 ","82 ","1.1 ","270.0 ","2.9 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1014.0 ","1016.3 ","20.3 ","16.9 ","81 ","1.9 ","270.0 ","3.0 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1013.9 ","1016.2 ","20.1 ","17.2 ","83 ","1.8 ","250.0 ","3.3 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1013.9 ","1016.2 ","20.1 ","17.3 ","84 ","3.0 ","250.0 ","4.8 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1014.5 ","1016.8 ","20.1 ","17.2 ","83 ","2.5 ","260.0 ","4.8 ","260.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.0 ","1017.3 ","20.3 ","17.3 ","83 ","2.4 ","250.0 ","4.0 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1015.3 ","1017.6 ","21.4 ","17.3 ","77 ","1.9 ","260.0 ","4.7 ","240.0 ","0.0 ","0.0 ","0.3 ","0.36 ","15.0 "
"9","1015.6 ","1017.8 ","22.6 ","17.7 ","74 ","1.7 ","240.0 ","3.7 ","250.0 ","0.0 ","0.0 ","0.3 ","0.79 ","15.0 "
"10","1015.5 ","1017.7 ","24.3 ","18.4 ","70 ","2.2 ","10.0 ","4.2 ","20.0 ","0.0 ","0.0 ","0.6 ","1.45 "," "
"11","1014.9 ","1017.1 ","24.6 ","17.6 ","65 ","2.7 ","60.0 ","5.0 ","30.0 ","0.0 ","0.0 ","0.0 ","1.13 ","15.0 "
"12","1014.0 ","1016.2 ","24.8 ","16.6 ","60 ","2.5 ","60.0 ","5.3 ","70.0 ","0.0 ","0.0 ","0.0 ","0.96 "," "
"13","1012.9 ","1015.1 ","24.7 ","17.0 ","62 ","2.1 ","20.0 ","4.2 ","50.0 ","0.0 ","0.0 ","0.2 ","0.98 "," "
"14","1012.3 ","1014.5 ","24.9 ","16.7 ","60 ","2.9 ","80.0 ","5.7 ","100.0 ","0.0 ","0.0 ","0.7 ","1.62 ","15.0 "
"15","1012.1 ","1014.3 ","24.6 ","17.4 ","64 ","2.5 ","40.0 ","4.4 ","90.0 ","0.0 ","0.0 ","0.0 ","0.61 "," "
"16","1012.2 ","1014.4 ","23.9 ","17.7 ","68 ","2.9 ","40.0 ","5.1 ","20.0 ","0.0 ","0.0 ","0.0 ","0.35 "," "
"17","1012.9 ","1015.1 ","23.7 ","17.9 ","70 ","2.1 ","10.0 ","4.3 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1013.4 ","1015.6 ","22.4 ","18.9 ","81 ","2.7 ","330.0 ","4.4 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1013.9 ","1016.1 ","21.8 ","19.2 ","85 ","3.4 ","330.0 ","5.2 ","340.0 ","2.5 ","0.8 ","0.0 ","0.00 "," "
"20","1014.6 ","1016.8 ","21.7 ","19.6 ","88 ","2.9 ","350.0 ","6.3 ","340.0 ","2.0 ","0.8 "," ","0.00 ","10.0 "
"21","1015.0 ","1017.2 ","21.8 ","19.5 ","87 ","2.5 ","360.0 ","5.0 ","360.0 ","0.5 ","0.5 "," ","0.00 ","8.0 "
"22","1015.1 ","1017.3 ","21.8 ","19.5 ","87 ","2.6 ","10.0 ","4.3 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.1 ","1017.3 ","22.0 ","19.1 ","84 ","2.0 ","10.0 ","5.0 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1014.9 ","1017.1 ","21.8 ","18.9 ","84 ","1.7 ","340.0 ","3.8 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
