"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.0 ","1004.7 ","29.4 ","23.9 ","72 ","4.9 ","80.0 ","13.0 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1004.1 ","1004.8 ","29.3 ","23.9 ","73 ","6.6 ","80.0 ","14.2 ","90.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"3","1004.1 ","1004.8 ","29.4 ","23.9 ","72 ","4.8 ","80.0 ","10.4 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1004.3 ","1005.0 ","29.4 ","24.0 ","73 ","4.6 ","90.0 ","10.7 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1004.3 ","1005.0 ","29.4 ","24.0 ","73 ","4.0 ","80.0 ","8.9 ","100.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"6","1004.7 ","1005.4 ","29.7 ","23.7 ","70 ","4.3 ","80.0 ","9.4 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1004.9 ","1005.6 ","30.8 ","23.7 ","66 ","5.6 ","90.0 ","12.8 ","80.0 ","0.0 ","0.0 ","0.9 ","0.61 "," "
"8","1005.0 ","1005.7 ","32.7 ","24.1 ","61 ","6.0 ","110.0 ","15.9 ","90.0 ","0.0 ","0.0 ","1.0 ","1.45 ","30.0 "
"9","1004.8 ","1005.5 ","33.3 ","24.2 ","59 ","6.8 ","100.0 ","14.4 ","90.0 ","0.0 ","0.0 ","1.0 ","2.40 ","50.0 "
"10","1004.6 ","1005.3 ","34.1 ","24.2 ","56 ","7.2 ","110.0 ","15.9 ","80.0 ","0.0 ","0.0 ","0.9 ","2.77 "," "
"11","1004.1 ","1004.8 ","35.0 ","24.5 ","55 ","7.2 ","100.0 ","16.2 ","90.0 ","0.0 ","0.0 ","1.0 ","3.25 ","50.0 "
"12","1002.9 ","1003.6 ","35.3 ","24.7 ","54 ","8.4 ","110.0 ","20.2 ","90.0 ","0.0 ","0.0 ","1.0 ","3.49 "," "
"13","1002.8 ","1003.5 ","35.0 ","24.9 ","56 ","3.4 ","150.0 ","19.8 ","110.0 ","0.0 ","0.0 ","1.0 ","3.38 "," "
"14","1002.2 ","1002.9 ","34.4 ","25.1 ","59 ","7.6 ","120.0 ","15.1 ","90.0 ","0.0 ","0.0 ","0.9 ","3.09 ","50.0 "
"15","1002.3 ","1003.0 ","34.2 ","25.0 ","59 ","5.3 ","140.0 ","13.4 ","130.0 ","0.0 ","0.0 ","1.0 ","2.53 "," "
"16","1002.7 ","1003.4 ","33.5 ","25.1 ","62 ","3.7 ","120.0 ","12.3 ","100.0 ","0.0 ","0.0 ","1.0 ","1.71 "," "
"17","1003.1 ","1003.8 ","32.4 ","24.3 ","62 ","3.9 ","120.0 ","10.7 ","90.0 ","0.0 ","0.0 ","0.9 ","0.88 ","30.0 "
"18","1003.9 ","1004.6 ","31.7 ","23.6 ","62 ","3.9 ","110.0 ","9.8 ","90.0 ","0.0 ","0.0 ","0.4 ","0.11 "," "
"19","1004.1 ","1004.8 ","31.1 ","23.7 ","65 ","4.5 ","110.0 ","12.1 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1004.6 ","1005.3 ","31.3 ","23.7 ","64 ","4.0 ","130.0 ","10.3 ","110.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"21","1005.6 ","1006.3 ","31.1 ","23.6 ","64 ","3.0 ","110.0 ","8.6 ","100.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"22","1005.9 ","1006.6 ","31.0 ","23.6 ","65 ","3.9 ","120.0 ","8.8 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.4 ","1007.1 ","30.9 ","23.4 ","64 ","4.1 ","120.0 ","10.4 ","90.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"24","1006.6 ","1007.3 ","30.7 ","23.4 ","65 ","3.4 ","110.0 ","10.2 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
