"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1014.2 ","1016.5 ","21.4 ","19.6 ","89 ","2.5 ","260.0 ","4.3 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.7 ","1015.9 ","21.5 ","19.5 ","88 ","3.3 ","240.0 ","5.2 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1013.8 ","1016.0 ","21.4 ","19.9 ","91 ","2.7 ","220.0 ","5.7 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1013.3 ","1015.5 ","21.5 ","19.6 ","89 ","2.3 ","260.0 ","4.3 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.9 ","1015.1 ","21.1 ","19.2 ","89 ","3.3 ","240.0 ","5.1 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1013.4 ","1015.7 ","21.0 ","18.6 ","86 ","2.0 ","270.0 ","4.2 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.9 ","1016.1 ","21.5 ","19.1 ","86 ","2.0 ","260.0 ","4.6 ","240.0 ","0.0 ","0.0 ","0.3 ","0.05 "," "
"8","1014.4 ","1016.6 ","22.7 ","19.5 ","82 ","2.0 ","220.0 ","3.5 ","250.0 ","0.0 ","0.0 ","0.9 ","0.61 ","20.0 "
"9","1014.5 ","1016.7 ","24.9 ","20.1 ","75 ","0.3 ","120.0 ","3.1 ","220.0 ","0.0 ","0.0 ","0.5 ","1.05 ","20.0 "
"10","1014.0 ","1016.2 ","25.8 ","21.4 ","77 ","1.4 ","80.0 ","3.4 ","150.0 ","0.0 ","0.0 ","0.9 ","1.44 "," "
"11","1013.5 ","1015.7 ","26.5 ","20.6 ","70 ","3.0 ","80.0 ","4.6 ","90.0 ","0.0 ","0.0 ","1.0 ","2.01 ","18.0 "
"12","1012.7 ","1014.9 ","27.2 ","21.2 ","70 ","4.1 ","70.0 ","6.3 ","80.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1012.2 ","1014.4 ","26.7 ","22.1 ","76 ","5.9 ","70.0 ","8.8 ","70.0 ","0.0 ","0.0 ","1.0 ","2.34 "," "
"14","1012.3 ","1014.5 ","26.0 ","21.2 ","75 ","3.6 ","40.0 ","7.6 ","60.0 ","0.0 ","0.0 ","0.3 ","1.03 ","15.0 "
"15","1012.0 ","1014.2 ","26.0 ","21.2 ","75 ","3.3 ","40.0 ","5.1 ","30.0 ","0.0 ","0.0 ","0.4 ","0.81 "," "
"16","1012.2 ","1014.4 ","25.3 ","21.4 ","79 ","3.6 ","30.0 ","6.5 ","40.0 ","0.0 ","0.0 ","0.9 ","0.64 "," "
"17","1012.7 ","1014.9 ","24.7 ","21.4 ","82 ","2.6 ","30.0 ","4.9 ","20.0 ","0.0 ","0.0 ","0.1 ","0.06 ","15.0 "
"18","1013.2 ","1015.4 ","24.7 ","21.0 ","80 ","1.6 ","330.0 ","3.7 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1013.6 ","1015.8 ","24.3 ","21.4 ","84 ","1.4 ","350.0 ","3.4 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.8 ","1016.0 ","24.6 ","21.4 ","82 ","1.4 ","300.0 ","2.7 ","320.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1013.7 ","1015.9 ","24.3 ","21.5 ","84 ","0.0 ","0.0 ","1.7 ","300.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1013.8 ","1016.0 ","23.4 ","21.3 ","88 ","1.6 ","230.0 ","2.5 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.6 ","1015.8 ","23.1 ","21.1 ","89 ","2.0 ","240.0 ","3.5 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1012.8 ","1015.0 ","22.3 ","19.9 ","86 ","2.1 ","230.0 ","2.9 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
