"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1000.5 ","1010.3 ","25.7 ","23.3 ","87 ","0.0 ","0.0 ","2.0 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1000.2 ","1010.0 ","25.8 ","23.2 ","86 ","0.3 ","120.0 ","1.9 ","120.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1000.2 ","1010.0 ","25.8 ","23.5 ","87 ","0.2 ","0.0 ","2.0 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1000.5 ","1010.3 ","25.7 ","23.2 ","86 ","0.8 ","190.0 ","1.7 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1000.3 ","1010.1 ","25.5 ","23.2 ","87 ","0.6 ","110.0 ","1.7 ","130.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1000.5 ","1010.3 ","25.9 ","23.6 ","87 ","0.1 ","0.0 ","1.2 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1000.8 ","1010.6 ","26.9 ","23.7 ","83 ","0.0 ","0.0 ","1.3 ","60.0 ","0.0 ","0.0 ","0.0 ","0.29 "," "
"8","1001.4 ","1011.1 ","28.1 ","24.3 ","80 ","0.5 ","220.0 ","1.9 ","210.0 ","0.0 ","0.0 ","0.0 ","0.66 ","20.0 "
"9","1001.6 ","1011.3 ","29.4 ","25.1 ","78 ","0.7 ","190.0 ","3.1 ","170.0 ","0.0 ","0.0 ","0.2 ","1.21 ","20.0 "
"10","1001.3 ","1011.0 ","30.7 ","25.3 ","73 ","2.2 ","180.0 ","4.5 ","180.0 ","0.0 ","0.0 ","0.8 ","2.14 "," "
"11","1000.9 ","1010.5 ","31.9 ","25.7 ","70 ","2.5 ","230.0 ","5.2 ","230.0 ","0.0 ","0.0 ","0.6 ","2.27 ","15.0 "
"12","1000.6 ","1010.2 ","31.7 ","24.9 ","67 ","1.8 ","230.0 ","5.6 ","210.0 ","0.0 ","0.0 ","0.5 ","2.46 "," "
"13","1000.0 ","1009.6 ","31.4 ","25.6 ","71 ","2.1 ","230.0 ","6.3 ","230.0 ","0.0 ","0.0 ","0.2 ","1.78 "," "
"14","999.8 ","1009.4 ","31.2 ","24.0 ","66 ","2.0 ","190.0 ","7.1 ","220.0 ","0.0 ","0.0 ","0.8 ","2.63 ","15.0 "
"15","999.3 ","1008.9 ","31.9 ","25.4 ","69 ","2.3 ","230.0 ","5.4 ","230.0 ","0.0 ","0.0 ","0.4 ","1.62 "," "
"16","999.3 ","1008.9 ","31.3 ","24.5 ","67 ","2.4 ","250.0 ","7.7 ","260.0 ","0.0 ","0.0 ","0.9 ","1.73 "," "
"17","999.6 ","1009.2 ","30.6 ","23.4 ","66 ","1.9 ","240.0 ","5.3 ","260.0 ","0.0 ","0.0 ","0.6 ","0.91 ","20.0 "
"18","999.5 ","1009.2 ","29.3 ","23.3 ","70 ","1.4 ","220.0 ","3.9 ","260.0 ","0.0 ","0.0 ","0.8 ","0.54 "," "
"19","1000.2 ","1009.9 ","28.7 ","23.5 ","74 ","1.5 ","200.0 ","4.3 ","220.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1000.2 ","1009.9 ","28.3 ","23.8 ","77 ","0.7 ","210.0 ","2.8 ","220.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1000.7 ","1010.4 ","28.2 ","24.1 ","78 ","1.9 ","180.0 ","4.1 ","180.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1000.7 ","1010.4 ","27.6 ","24.1 ","81 ","0.6 ","180.0 ","3.1 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1000.6 ","1010.3 ","27.6 ","24.0 ","81 ","1.7 ","190.0 ","3.8 ","190.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1000.1 ","1009.9 ","27.3 ","23.8 ","81 ","1.2 ","190.0 ","3.6 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
