"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.3 ","1011.8 ","22.8 ","18.4 ","76 ","2.0 ","90.0 ","6.4 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.0 ","1011.5 ","22.8 ","18.5 ","77 ","1.3 ","110.0 ","3.4 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1007.7 ","1011.2 ","22.7 ","18.4 ","77 ","0.7 ","120.0 ","2.6 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.6 ","1011.1 ","22.2 ","18.3 ","79 ","0.2 ","0.0 ","1.7 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.8 ","1011.3 ","21.9 ","18.3 ","80 ","0.2 ","0.0 ","1.8 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1008.6 ","1012.1 ","22.5 ","18.6 ","79 ","0.2 ","0.0 ","2.7 ","160.0 ","0.0 ","0.0 ","0.0 ","0.04 "," "
"7","1009.3 ","1012.8 ","23.1 ","18.6 ","76 ","0.3 ","210.0 ","2.5 ","170.0 ","0.0 ","0.0 ","0.0 ","0.48 "," "
"8","1009.4 ","1012.9 ","24.4 ","19.7 ","75 ","0.6 ","110.0 ","1.9 ","220.0 ","0.0 ","0.0 ","0.1 ","0.95 ","10.0 "
"9","1009.6 ","1013.1 ","26.2 ","20.6 ","71 ","0.8 ","120.0 ","1.9 ","120.0 ","0.0 ","0.0 ","0.1 ","1.30 ","10.0 "
"10","1009.5 ","1013.0 ","28.1 ","21.4 ","67 ","0.5 ","220.0 ","1.7 ","160.0 ","0.0 ","0.0 ","0.1 ","1.73 "," "
"11","1009.1 ","1012.6 ","28.5 ","21.1 ","64 ","0.2 ","0.0 ","2.5 ","270.0 ","0.0 ","0.0 ","0.0 ","1.82 ","7.0 "
"12","1008.5 ","1012.0 ","28.3 ","21.1 ","65 ","0.8 ","270.0 ","2.5 ","280.0 ","0.0 ","0.0 ","0.0 ","1.17 "," "
"13","1008.0 ","1011.5 ","27.9 ","21.9 ","70 ","0.3 ","300.0 ","2.9 ","350.0 ","T ","0.9 ","0.0 ","0.90 "," "
"14","1007.6 ","1011.1 ","27.8 ","22.3 ","72 ","0.6 ","350.0 ","3.9 ","330.0 ","T ","1.0 ","0.0 ","0.67 ","4.0 "
"15","1007.1 ","1010.6 ","27.8 ","22.2 ","72 ","1.0 ","330.0 ","5.1 ","340.0 ","T ","1.0 ","0.0 ","0.62 "," "
"16","1007.1 ","1010.6 ","25.3 ","20.8 ","76 ","2.5 ","150.0 ","5.6 ","340.0 ","T ","0.7 ","0.0 ","0.43 "," "
"17","1007.4 ","1010.9 ","23.5 ","21.0 ","86 ","1.3 ","150.0 ","5.5 ","160.0 ","2.4 ","1.0 ","0.0 ","0.00 ","4.0 "
"18","1007.5 ","1011.0 ","23.3 ","20.3 ","83 ","1.0 ","130.0 ","4.6 ","120.0 ","T ","0.5 ","0.0 ","0.00 "," "
"19","1008.0 ","1011.5 ","23.5 ","19.8 ","80 ","0.9 ","110.0 ","4.7 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.6 ","1012.1 ","23.5 ","19.7 ","79 ","0.5 ","140.0 ","3.4 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1008.9 ","1012.4 ","23.5 ","20.1 ","81 ","1.1 ","150.0 ","2.5 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1008.8 ","1012.3 ","23.2 ","20.0 ","82 ","1.0 ","190.0 ","2.3 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.7 ","1012.2 ","23.2 ","19.8 ","81 ","0.2 ","0.0 ","2.6 ","150.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1008.5 ","1012.0 ","23.3 ","19.6 ","80 ","1.1 ","160.0 ","2.5 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
