"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","990.0 ","999.7 ","26.7 ","22.8 ","79 ","1.8 ","10.0 ","6.0 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","989.6 ","999.3 ","26.7 ","22.9 ","80 ","1.2 ","10.0 ","4.5 ","30.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","989.0 ","998.7 ","26.6 ","22.9 ","80 ","1.5 ","360.0 ","3.9 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","988.8 ","998.5 ","26.5 ","22.9 ","81 ","0.8 ","20.0 ","4.4 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","989.2 ","998.9 ","26.5 ","22.8 ","80 ","0.8 ","340.0 ","2.7 ","350.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","989.5 ","999.2 ","26.4 ","22.7 ","80 ","1.8 ","10.0 ","4.2 ","360.0 ","0.0 ","0.0 ","0.3 ","0.02 "," "
"7","989.6 ","999.3 ","26.9 ","22.7 ","78 ","2.0 ","340.0 ","4.7 ","20.0 ","0.0 ","0.0 ","0.5 ","0.49 "," "
"8","990.1 ","999.7 ","27.5 ","23.0 ","77 ","2.5 ","340.0 ","5.9 ","360.0 ","0.0 ","0.0 ","0.2 ","0.76 ","10.0 "
"9","990.4 ","1000.0 ","28.3 ","22.8 ","72 ","3.8 ","360.0 ","7.2 ","10.0 ","0.0 ","0.0 ","0.4 ","1.64 ","10.0 "
"10","990.5 ","1000.1 ","29.2 ","23.1 ","70 ","2.4 ","10.0 ","6.5 ","20.0 ","0.0 ","0.0 ","0.0 ","1.48 "," "
"11","990.7 ","1000.3 ","28.8 ","23.1 ","71 ","3.6 ","350.0 ","8.0 ","30.0 ","0.0 ","0.0 ","0.0 ","1.82 ","10.0 "
"12","990.4 ","1000.0 ","30.5 ","23.8 ","68 ","2.5 ","10.0 ","7.8 ","360.0 ","0.0 ","0.0 ","0.4 ","2.28 "," "
"13","989.6 ","999.1 ","30.5 ","23.9 ","68 ","3.0 ","350.0 ","7.3 ","10.0 ","0.0 ","0.0 ","0.9 ","3.03 "," "
"14","989.0 ","998.5 ","31.2 ","24.0 ","66 ","3.1 ","340.0 ","8.3 ","300.0 ","0.0 ","0.0 ","1.0 ","2.98 ","12.0 "
"15","988.7 ","998.2 ","30.4 ","23.4 ","66 ","4.0 ","360.0 ","9.5 ","340.0 ","0.0 ","0.0 ","1.0 ","2.42 "," "
"16","988.7 ","998.3 ","29.6 ","23.2 ","69 ","4.1 ","10.0 ","10.4 ","30.0 ","0.0 ","0.0 ","1.0 ","1.96 "," "
"17","988.8 ","998.4 ","29.1 ","22.9 ","69 ","3.8 ","360.0 ","9.8 ","10.0 ","0.0 ","0.0 ","0.9 ","1.33 ","12.0 "
"18","988.9 ","998.5 ","28.2 ","22.5 ","71 ","3.7 ","10.0 ","9.0 ","20.0 ","0.0 ","0.0 ","0.7 ","0.43 "," "
"19","989.4 ","999.0 ","27.5 ","22.4 ","74 ","2.7 ","360.0 ","8.0 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","990.3 ","1000.0 ","27.3 ","22.4 ","75 ","1.9 ","10.0 ","7.8 ","360.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","990.5 ","1000.2 ","27.2 ","22.4 ","75 ","1.9 ","10.0 ","8.1 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","990.8 ","1000.5 ","27.1 ","22.3 ","75 ","2.2 ","10.0 ","6.4 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","991.0 ","1000.7 ","26.8 ","22.3 ","76 ","2.6 ","10.0 ","5.8 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","990.7 ","1000.4 ","26.9 ","22.2 ","75 ","2.9 ","10.0 ","5.9 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
