"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1019.3 ","1021.6 ","16.3 ","12.6 ","79 ","2.8 ","240.0 ","4.4 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1018.8 ","1021.1 ","17.0 ","12.9 ","77 ","3.8 ","240.0 ","5.2 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1018.4 ","1020.7 ","16.9 ","12.7 ","76 ","4.2 ","240.0 ","5.8 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1018.3 ","1020.6 ","16.3 ","12.1 ","76 ","4.1 ","240.0 ","6.6 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1018.5 ","1020.8 ","16.2 ","11.9 ","76 ","4.7 ","230.0 ","6.8 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1019.1 ","1021.4 ","16.9 ","11.9 ","72 ","4.8 ","230.0 ","7.6 ","220.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1019.6 ","1021.9 ","16.3 ","12.4 ","78 ","4.3 ","230.0 ","7.4 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1019.9 ","1022.2 ","17.1 ","13.1 ","77 ","3.9 ","240.0 ","6.8 ","240.0 ","0.0 ","0.0 ","0.0 ","0.38 ","15.0 "
"9","1019.9 ","1022.2 ","20.1 ","13.9 ","67 ","3.5 ","230.0 ","6.1 ","220.0 ","0.0 ","0.0 ","0.8 ","2.57 ","20.0 "
"10","1019.6 ","1021.9 ","21.7 ","15.0 ","66 ","2.4 ","190.0 ","5.7 ","230.0 ","0.0 ","0.0 ","1.0 ","2.89 "," "
"11","1019.0 ","1021.3 ","22.7 ","16.4 ","68 ","3.9 ","150.0 ","6.0 ","160.0 ","0.0 ","0.0 ","1.0 ","2.91 ","18.0 "
"12","1018.1 ","1020.3 ","23.5 ","17.4 ","69 ","5.6 ","160.0 ","8.0 ","160.0 ","0.0 ","0.0 ","1.0 ","2.91 "," "
"13","1016.8 ","1019.1 ","22.0 ","16.6 ","71 ","5.9 ","150.0 ","8.6 ","150.0 ","0.0 ","0.0 ","0.7 ","2.10 "," "
"14","1016.0 ","1018.3 ","21.7 ","16.1 ","70 ","5.5 ","170.0 ","9.6 ","170.0 ","0.0 ","0.0 ","0.0 ","0.60 ","12.0 "
"15","1015.7 ","1018.0 ","21.6 ","16.2 ","71 ","4.2 ","170.0 ","7.8 ","170.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1015.8 ","1018.1 ","20.6 ","16.6 ","78 ","2.7 ","290.0 ","6.6 ","190.0 ","0.0 ","0.0 ","0.0 ","0.34 "," "
"17","1016.1 ","1018.4 ","20.0 ","17.0 ","83 ","1.4 ","320.0 ","4.7 ","300.0 ","T ","0.5 ","0.0 ","0.08 ","8.0 "
"18","1016.5 ","1018.8 ","19.8 ","16.9 ","83 ","2.0 ","290.0 ","3.7 ","320.0 ","T ","1.0 ","0.0 ","0.00 "," "
"19","1016.9 ","1019.2 ","19.1 ","16.9 ","87 ","1.6 ","260.0 ","4.0 ","260.0 ","T ","1.0 ","0.0 ","0.00 "," "
"20","1017.6 ","1019.9 ","18.9 ","17.0 ","89 ","2.0 ","270.0 ","3.3 ","250.0 ","0.5 ","1.0 "," ","0.00 ","8.0 "
"21","1017.9 ","1020.2 ","18.9 ","17.1 ","89 ","2.5 ","250.0 ","3.9 ","250.0 ","T ","0.5 "," ","0.00 ","10.0 "
"22","1018.2 ","1020.5 ","19.0 ","17.1 ","89 ","3.2 ","240.0 ","5.1 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1018.0 ","1020.3 ","18.8 ","16.9 ","89 ","3.6 ","260.0 ","5.8 ","270.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1017.4 ","1019.7 ","18.8 ","16.7 ","88 ","4.1 ","240.0 ","6.5 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
