"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","993.7 ","1003.4 ","25.9 ","22.7 ","83 ","2.3 ","170.0 ","7.7 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","993.3 ","1003.0 ","25.7 ","22.5 ","83 ","1.6 ","170.0 ","5.0 ","150.0 ","0.2 ","0.2 "," ","0.00 ","15.0 "
"3","992.6 ","1002.4 ","25.0 ","22.9 ","88 ","0.7 ","220.0 ","2.8 ","150.0 ","0.1 ","0.1 "," ","0.00 "," "
"4","993.4 ","1003.2 ","25.0 ","23.0 ","89 ","0.9 ","140.0 ","3.4 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","993.8 ","1003.6 ","24.9 ","23.2 ","90 ","0.7 ","150.0 ","2.5 ","60.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","994.0 ","1003.8 ","25.4 ","23.1 ","87 ","0.4 ","50.0 ","2.1 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","995.0 ","1004.7 ","26.2 ","23.6 ","86 ","1.1 ","210.0 ","2.2 ","200.0 ","0.1 ","0.3 ","0.0 ","0.14 "," "
"8","995.0 ","1004.7 ","27.6 ","23.5 ","78 ","0.6 ","150.0 ","3.0 ","130.0 ","0.1 ","0.3 ","0.0 ","0.66 ","15.0 "
"9","995.4 ","1005.1 ","28.5 ","23.5 ","74 ","1.0 ","210.0 ","4.4 ","210.0 ","0.0 ","0.0 ","0.0 ","1.11 ","15.0 "
"10","995.9 ","1005.6 ","29.0 ","23.2 ","71 ","3.1 ","200.0 ","6.7 ","190.0 ","0.0 ","0.0 ","0.3 ","1.97 "," "
"11","995.2 ","1004.8 ","30.5 ","23.7 ","67 ","2.5 ","170.0 ","6.5 ","170.0 ","0.0 ","0.0 ","0.7 ","2.92 ","15.0 "
"12","994.8 ","1004.3 ","32.3 ","24.3 ","63 ","2.7 ","210.0 ","7.1 ","180.0 ","0.0 ","0.0 ","0.9 ","3.53 "," "
"13","995.2 ","1004.7 ","32.8 ","24.1 ","60 ","3.6 ","220.0 ","9.6 ","270.0 ","0.0 ","0.0 ","0.5 ","2.35 "," "
"14","994.8 ","1004.4 ","31.3 ","23.2 ","62 ","4.2 ","210.0 ","10.2 ","250.0 ","0.0 ","0.0 ","0.7 ","2.61 ","15.0 "
"15","994.6 ","1004.2 ","31.4 ","23.9 ","65 ","3.5 ","210.0 ","10.8 ","200.0 ","0.0 ","0.0 ","0.8 ","2.89 "," "
"16","994.8 ","1004.4 ","29.5 ","23.3 ","69 ","3.4 ","220.0 ","9.5 ","200.0 ","0.0 ","0.0 ","0.2 ","1.20 "," "
"17","996.1 ","1005.8 ","27.8 ","23.3 ","77 ","2.0 ","190.0 ","8.5 ","170.0 ","0.4 ","0.3 ","0.0 ","0.00 ","10.0 "
"18","996.6 ","1006.3 ","27.1 ","23.4 ","80 ","2.3 ","180.0 ","5.8 ","200.0 ","1.4 ","1.0 ","0.0 ","0.00 "," "
"19","996.6 ","1006.3 ","26.4 ","24.0 ","87 ","0.6 ","100.0 ","6.5 ","180.0 ","1.0 ","1.0 ","0.0 ","0.00 "," "
"20","996.8 ","1006.6 ","25.7 ","23.9 ","90 ","0.1 ","0.0 ","3.4 ","100.0 ","0.6 ","0.5 "," ","0.00 ","10.0 "
"21","997.5 ","1007.3 ","26.4 ","23.9 ","86 ","1.4 ","260.0 ","2.5 ","260.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","997.8 ","1007.6 ","25.9 ","23.9 ","89 ","0.2 ","0.0 ","3.1 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","997.8 ","1007.6 ","25.6 ","23.6 ","89 ","0.0 ","0.0 ","1.9 ","60.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","998.0 ","1007.8 ","25.6 ","23.7 ","89 ","0.0 ","0.0 ","1.5 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
