"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.2 ","1012.6 ","27.1 ","22.3 ","75 ","1.6 ","30.0 ","3.4 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.7 ","1012.1 ","26.8 ","22.4 ","77 ","0.9 ","360.0 ","2.9 ","350.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1011.4 ","1011.8 ","26.4 ","22.8 ","81 ","0.5 ","50.0 ","3.1 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.6 ","1012.0 ","26.4 ","22.3 ","78 ","0.7 ","50.0 ","2.1 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.8 ","1012.2 ","25.9 ","22.4 ","81 ","0.7 ","40.0 ","2.9 ","50.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1012.4 ","1012.8 ","26.2 ","22.4 ","80 ","0.1 ","0.0 ","3.4 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.0 ","1013.4 ","26.4 ","22.8 ","81 ","0.2 ","0.0 ","2.7 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1013.6 ","1014.0 ","26.5 ","23.1 ","82 ","1.1 ","360.0 ","3.1 ","30.0 ","0.0 ","0.0 ","0.0 ","0.33 ","5.0 "
"9","1013.9 ","1014.3 ","26.0 ","22.8 ","83 ","3.0 ","310.0 ","5.1 ","320.0 ","0.0 ","0.0 ","0.0 ","0.60 ","5.0 "
"10","1013.9 ","1014.3 ","27.5 ","23.6 ","79 ","1.7 ","280.0 ","3.8 ","330.0 ","0.0 ","0.0 ","0.1 ","1.44 "," "
"11","1013.8 ","1014.2 ","27.7 ","23.2 ","77 ","1.9 ","300.0 ","4.8 ","310.0 ","0.0 ","0.0 ","0.1 ","1.60 ","5.0 "
"12","1013.5 ","1013.9 ","26.9 ","22.6 ","77 ","2.0 ","290.0 ","4.9 ","290.0 ","0.0 ","0.0 ","0.0 ","1.40 "," "
"13","1012.8 ","1013.2 ","27.3 ","22.5 ","75 ","3.0 ","310.0 ","5.8 ","310.0 ","0.0 ","0.0 ","0.0 ","1.53 "," "
"14","1012.5 ","1012.9 ","25.4 ","21.3 ","78 ","3.8 ","290.0 ","6.7 ","290.0 ","0.0 ","0.0 ","0.0 ","1.10 ","5.0 "
"15","1012.4 ","1012.8 ","25.2 ","21.2 ","79 ","2.4 ","320.0 ","6.4 ","290.0 ","0.0 ","0.0 ","0.0 ","0.55 "," "
"16","1012.2 ","1012.6 ","24.4 ","21.1 ","82 ","1.1 ","300.0 ","4.0 ","320.0 ","0.5 ","0.3 ","0.0 ","0.10 "," "
"17","1012.3 ","1012.7 ","24.4 ","21.4 ","83 ","0.1 ","0.0 ","3.3 ","290.0 ","T ","0.5 ","0.0 ","0.00 ","6.0 "
"18","1012.7 ","1013.1 ","24.7 ","21.4 ","82 ","0.9 ","200.0 ","2.0 ","180.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1013.3 ","1013.7 ","24.3 ","20.9 ","81 ","1.5 ","300.0 ","3.8 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.2 ","1014.6 ","24.4 ","20.5 ","79 ","0.4 ","300.0 ","4.0 ","300.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1014.8 ","1015.2 ","24.4 ","20.1 ","77 ","0.7 ","270.0 ","2.7 ","290.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"22","1015.4 ","1015.8 ","24.0 ","19.7 ","77 ","0.6 ","290.0 ","4.0 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.8 ","1016.2 ","23.3 ","19.2 ","78 ","1.9 ","300.0 ","4.3 ","320.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1015.4 ","1015.8 ","23.0 ","18.9 ","78 ","1.6 ","310.0 ","4.6 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
