"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.9 ","1011.6 ","24.9 ","17.7 ","64 ","2.2 ","100.0 ","4.1 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.3 ","1011.0 ","24.7 ","17.8 ","65 ","1.0 ","100.0 ","4.7 ","100.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"3","1009.9 ","1010.6 ","24.6 ","17.9 ","66 ","1.2 ","110.0 ","4.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.2 ","1010.9 ","24.7 ","18.1 ","67 ","1.8 ","80.0 ","4.6 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.4 ","1011.1 ","24.7 ","18.2 ","67 ","2.1 ","110.0 ","4.0 ","80.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"6","1010.8 ","1011.6 ","24.4 ","18.5 ","70 ","1.1 ","80.0 ","3.6 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.3 ","1012.0 ","25.5 ","19.1 ","68 ","1.8 ","110.0 ","3.8 ","110.0 ","0.0 ","0.0 ","0.7 ","0.39 "," "
"8","1011.4 ","1012.1 ","27.1 ","19.9 ","65 ","3.9 ","100.0 ","7.3 ","90.0 ","0.0 ","0.0 ","1.0 ","1.26 ","16.0 "
"9","1011.3 ","1012.0 ","28.8 ","20.8 ","62 ","2.8 ","90.0 ","8.7 ","60.0 ","0.0 ","0.0 ","1.0 ","2.12 ","16.0 "
"10","1011.2 ","1011.9 ","29.4 ","20.9 ","60 ","4.4 ","90.0 ","9.4 ","80.0 ","0.0 ","0.0 ","1.0 ","2.84 "," "
"11","1010.7 ","1011.4 ","30.4 ","21.1 ","58 ","3.3 ","100.0 ","9.7 ","90.0 ","0.0 ","0.0 ","1.0 ","3.42 ","20.0 "
"12","1010.3 ","1011.0 ","31.1 ","21.8 ","58 ","3.3 ","70.0 ","9.5 ","60.0 ","0.0 ","0.0 ","1.0 ","3.59 "," "
"13","1009.8 ","1010.5 ","31.2 ","22.3 ","59 ","4.4 ","50.0 ","10.0 ","50.0 ","0.0 ","0.0 ","1.0 ","3.60 "," "
"14","1009.6 ","1010.3 ","30.6 ","22.1 ","61 ","5.0 ","60.0 ","11.7 ","40.0 ","0.0 ","0.0 ","1.0 ","3.32 ","18.0 "
"15","1009.6 ","1010.3 ","30.0 ","21.9 ","62 ","5.7 ","80.0 ","10.8 ","80.0 ","0.0 ","0.0 ","1.0 ","2.67 "," "
"16","1009.7 ","1010.4 ","29.4 ","21.8 ","64 ","6.2 ","80.0 ","11.0 ","80.0 ","0.0 ","0.0 ","0.9 ","1.90 "," "
"17","1010.1 ","1010.8 ","28.6 ","21.1 ","64 ","3.3 ","70.0 ","11.0 ","90.0 ","0.0 ","0.0 ","1.0 ","0.92 ","15.0 "
"18","1010.5 ","1011.2 ","27.9 ","20.8 ","65 ","4.3 ","80.0 ","10.9 ","70.0 ","0.0 ","0.0 ","0.3 ","0.08 "," "
"19","1011.4 ","1012.1 ","27.6 ","20.9 ","67 ","4.0 ","80.0 ","9.6 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.3 ","1013.0 ","27.3 ","20.6 ","67 ","4.8 ","90.0 ","8.7 ","70.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1012.6 ","1013.3 ","27.1 ","20.6 ","68 ","3.2 ","80.0 ","7.7 ","90.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1012.6 ","1013.3 ","26.9 ","20.7 ","69 ","3.8 ","90.0 ","7.0 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.6 ","1013.3 ","26.7 ","20.6 ","69 ","2.3 ","90.0 ","7.6 ","80.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1012.3 ","1013.0 ","26.6 ","20.6 ","70 ","3.2 ","80.0 ","6.3 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
