"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.3 ","1013.7 ","23.3 ","19.6 ","80 ","0.6 ","290.0 ","1.9 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.1 ","1013.5 ","23.0 ","19.4 ","80 ","1.3 ","20.0 ","2.2 ","40.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"3","1013.1 ","1013.5 ","22.5 ","18.9 ","80 ","0.8 ","60.0 ","2.5 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1013.1 ","1013.5 ","22.6 ","19.1 ","81 ","1.3 ","50.0 ","2.7 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1013.6 ","1014.0 ","22.6 ","19.5 ","83 ","0.9 ","30.0 ","3.3 ","30.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"6","1014.1 ","1014.5 ","22.7 ","19.1 ","80 ","1.9 ","330.0 ","3.1 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1014.8 ","1015.2 ","22.6 ","18.9 ","80 ","1.5 ","340.0 ","2.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1015.1 ","1015.5 ","23.6 ","19.1 ","76 ","1.3 ","10.0 ","3.1 ","20.0 ","0.0 ","0.0 ","0.5 ","0.48 ","3.0 "
"9","1015.1 ","1015.5 ","25.5 ","20.4 ","73 ","1.3 ","360.0 ","2.6 ","340.0 ","0.0 ","0.0 ","1.0 ","1.23 ","3.0 "
"10","1015.3 ","1015.7 ","26.8 ","20.9 ","70 ","2.0 ","280.0 ","3.3 ","290.0 ","0.0 ","0.0 ","1.0 ","1.90 "," "
"11","1014.9 ","1015.3 ","27.7 ","20.6 ","65 ","2.8 ","310.0 ","5.4 ","330.0 ","0.0 ","0.0 ","1.0 ","2.50 ","8.0 "
"12","1014.2 ","1014.6 ","28.6 ","20.6 ","62 ","3.5 ","310.0 ","6.7 ","320.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1013.3 ","1013.7 ","28.6 ","20.2 ","60 ","3.5 ","290.0 ","6.6 ","300.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1012.8 ","1013.2 ","28.6 ","20.5 ","62 ","3.8 ","310.0 ","7.0 ","320.0 ","0.0 ","0.0 ","1.0 ","2.70 ","11.0 "
"15","1012.3 ","1012.7 ","28.1 ","20.7 ","64 ","3.8 ","310.0 ","7.8 ","310.0 ","0.0 ","0.0 ","1.0 ","2.28 "," "
"16","1012.2 ","1012.6 ","27.1 ","20.3 ","66 ","3.9 ","310.0 ","7.2 ","290.0 ","0.0 ","0.0 ","1.0 ","1.62 "," "
"17","1012.4 ","1012.8 ","26.3 ","20.2 ","69 ","3.4 ","310.0 ","6.0 ","320.0 ","0.0 ","0.0 ","1.0 ","0.86 ","8.0 "
"18","1013.0 ","1013.4 ","25.2 ","20.0 ","73 ","3.3 ","310.0 ","6.9 ","310.0 ","0.0 ","0.0 ","0.6 ","0.18 "," "
"19","1013.5 ","1013.9 ","25.0 ","20.1 ","74 ","2.3 ","330.0 ","5.6 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.4 ","1014.8 ","24.6 ","20.3 ","77 ","1.3 ","320.0 ","5.5 ","320.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"21","1014.9 ","1015.3 ","24.3 ","19.6 ","75 ","2.0 ","330.0 ","4.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"22","1015.4 ","1015.8 ","23.5 ","19.1 ","76 ","3.4 ","340.0 ","5.6 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.4 ","1015.8 ","22.2 ","18.4 ","79 ","2.5 ","330.0 ","5.8 ","320.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"24","1015.8 ","1016.2 ","22.1 ","18.5 ","80 ","2.5 ","340.0 ","5.3 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
