"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1005.9 ","1006.2 ","29.2 ","25.2 ","79 ","0.5 ","300.0 ","4.0 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.4 ","1005.7 ","29.1 ","24.8 ","78 ","1.2 ","330.0 ","4.0 ","320.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1005.3 ","1005.6 ","28.9 ","23.8 ","74 ","0.0 ","0.0 ","3.0 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.4 ","1005.7 ","28.6 ","23.5 ","74 ","2.9 ","160.0 ","5.3 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.3 ","1005.6 ","28.6 ","23.1 ","72 ","2.9 ","160.0 ","8.6 ","160.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1005.8 ","1006.2 ","27.6 ","22.7 ","75 ","2.3 ","80.0 ","8.0 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1006.1 ","1006.5 ","26.8 ","22.6 ","78 ","1.7 ","70.0 ","6.5 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1006.4 ","1006.8 ","27.2 ","23.0 ","78 ","1.5 ","40.0 ","4.3 ","50.0 ","0.0 ","0.0 ","0.0 ","0.36 ","10.0 "
"9","1006.8 ","1007.2 ","28.0 ","23.5 ","77 ","0.3 ","140.0 ","2.2 ","30.0 ","0.0 ","0.0 ","0.0 ","0.60 ","10.0 "
"10","1006.6 ","1007.0 ","29.0 ","23.2 ","71 ","2.0 ","60.0 ","4.1 ","50.0 ","T ","0.2 ","0.0 ","0.60 "," "
"11","1007.1 ","1007.5 ","28.5 ","22.7 ","71 ","0.7 ","70.0 ","4.3 ","100.0 ","0.0 ","0.0 ","0.0 ","0.60 ","10.0 "
"12","1007.3 ","1007.7 ","27.5 ","23.5 ","79 ","0.6 ","220.0 ","2.3 ","230.0 ","T ","0.6 ","0.0 ","0.02 "," "
"13","1006.1 ","1006.5 ","27.0 ","23.9 ","83 ","2.0 ","90.0 ","5.4 ","80.0 ","1.5 ","1.0 ","0.0 ","0.27 "," "
"14","1005.7 ","1006.1 ","27.2 ","24.1 ","83 ","1.5 ","70.0 ","5.8 ","90.0 ","T ","1.0 ","0.0 ","0.60 ","5.0 "
"15","1004.8 ","1005.2 ","28.1 ","24.2 ","79 ","0.3 ","270.0 ","3.9 ","70.0 ","T ","0.1 ","0.0 ","0.60 "," "
"16","1004.7 ","1005.0 ","28.7 ","24.7 ","79 ","0.0 ","0.0 ","2.6 ","190.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1004.9 ","1005.2 ","29.2 ","24.7 ","77 ","1.0 ","20.0 ","5.6 ","140.0 ","0.0 ","0.0 ","0.0 ","0.29 ","10.0 "
"18","1005.9 ","1006.2 ","28.7 ","24.6 ","79 ","0.8 ","20.0 ","2.5 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1006.6 ","1007.0 ","28.2 ","24.3 ","79 ","0.4 ","30.0 ","3.0 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.2 ","1007.6 ","28.2 ","24.4 ","80 ","0.3 ","30.0 ","2.8 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1008.0 ","1008.4 ","27.6 ","24.6 ","84 ","0.0 ","0.0 ","2.4 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1008.5 ","1008.9 ","27.8 ","24.2 ","81 ","0.6 ","160.0 ","2.2 ","160.0 ","T ","0.2 "," ","0.00 "," "
"23","1008.6 ","1009.0 ","27.0 ","24.5 ","86 ","1.5 ","160.0 ","3.2 ","160.0 ","1.5 ","1.0 "," ","0.00 ","4.0 "
"24","1008.3 ","1008.7 ","27.1 ","24.2 ","84 ","1.8 ","150.0 ","5.0 ","180.0 ","1.5 ","1.0 "," ","0.00 "," "
