"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1014.3 ","1015.1 ","16.4 ","13.2 ","81 ","0.6 ","310.0 ","3.4 ","330.0 ","2.0 ","1.0 "," ","0.00 "," "
"2","1013.8 ","1014.6 ","16.3 ","13.3 ","82 ","0.9 ","180.0 ","2.9 ","280.0 ","1.5 ","1.0 "," ","0.00 ","7.0 "
"3","1013.9 ","1014.7 ","16.5 ","13.1 ","80 ","1.4 ","240.0 ","3.2 ","210.0 ","1.5 ","1.0 "," ","0.00 "," "
"4","1013.0 ","1013.8 ","16.4 ","13.2 ","81 ","1.4 ","250.0 ","3.0 ","190.0 ","7.0 ","1.0 "," ","0.00 "," "
"5","1013.1 ","1013.9 ","16.5 ","13.5 ","82 ","0.9 ","210.0 ","2.7 ","270.0 ","5.0 ","1.0 "," ","0.00 ","6.0 "
"6","1013.3 ","1014.1 ","16.6 ","13.5 ","82 ","1.1 ","230.0 ","3.1 ","210.0 ","1.0 ","1.0 ","0.0 ","0.00 "," "
"7","1013.0 ","1013.8 ","16.5 ","13.3 ","81 ","1.4 ","250.0 ","3.2 ","220.0 ","1.0 ","1.0 ","0.0 ","0.00 "," "
"8","1013.1 ","1013.9 ","16.6 ","13.4 ","81 ","0.9 ","200.0 ","2.8 ","230.0 ","2.0 ","1.0 ","0.0 ","0.00 ","8.0 "
"9","1013.4 ","1014.2 ","17.1 ","13.8 ","81 ","1.5 ","260.0 ","3.7 ","280.0 ","1.0 ","1.0 ","0.0 ","0.00 ","7.0 "
"10","1012.7 ","1013.5 ","17.0 ","13.7 ","81 ","1.7 ","220.0 ","2.9 ","210.0 ","1.0 ","1.0 ","0.0 ","0.00 "," "
"11","1012.9 ","1013.7 ","17.3 ","14.1 ","81 ","0.7 ","290.0 ","3.7 ","280.0 ","2.5 ","1.0 ","0.0 ","0.09 ","6.0 "
"12","1011.8 ","1012.6 ","17.2 ","14.1 ","82 ","1.1 ","210.0 ","3.7 ","280.0 ","1.5 ","1.0 ","0.0 ","0.20 "," "
"13","1011.0 ","1011.8 ","17.1 ","13.9 ","81 ","1.7 ","280.0 ","3.7 ","280.0 ","3.0 ","1.0 ","0.0 ","0.08 "," "
"14","1010.2 ","1011.0 ","17.2 ","13.9 ","81 ","0.7 ","240.0 ","4.7 ","280.0 ","4.5 ","1.0 ","0.0 ","0.09 ","6.0 "
"15","1010.8 ","1011.6 ","17.0 ","13.5 ","80 ","0.5 ","350.0 ","4.7 ","340.0 ","3.5 ","1.0 ","0.0 ","0.00 "," "
"16","1011.6 ","1012.4 ","16.8 ","13.5 ","81 ","0.4 ","360.0 ","3.1 ","350.0 ","3.0 ","1.0 ","0.0 ","0.00 "," "
"17","1012.4 ","1013.2 ","16.7 ","13.2 ","80 ","0.8 ","240.0 ","3.6 ","340.0 ","3.0 ","1.0 ","0.0 ","0.00 ","6.0 "
"18","1012.8 ","1013.6 ","16.2 ","12.9 ","81 ","1.1 ","310.0 ","5.3 ","310.0 ","4.5 ","1.0 ","0.0 ","0.00 "," "
"19","1013.7 ","1014.5 ","15.9 ","12.7 ","81 ","0.7 ","320.0 ","5.3 ","270.0 ","1.5 ","1.0 ","0.0 ","0.00 "," "
"20","1014.9 ","1015.7 ","15.9 ","12.6 ","81 ","0.8 ","300.0 ","5.0 ","280.0 ","4.0 ","1.0 "," ","0.00 ","7.0 "
"21","1015.1 ","1015.9 ","15.9 ","12.6 ","81 ","0.5 ","330.0 ","6.5 ","320.0 ","3.0 ","1.0 "," ","0.00 ","8.0 "
"22","1015.2 ","1016.0 ","15.7 ","12.5 ","81 ","1.5 ","220.0 ","3.4 ","300.0 ","0.5 ","1.0 "," ","0.00 "," "
"23","1014.2 ","1015.0 ","15.7 ","12.5 ","81 ","1.4 ","200.0 ","2.7 ","270.0 ","T ","1.0 "," ","0.00 ","12.0 "
"24","1013.7 ","1014.5 ","15.6 ","12.5 ","82 ","0.8 ","240.0 ","2.8 ","210.0 ","0.5 ","1.0 "," ","0.00 "," "
