"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","997.1 ","1006.9 ","24.9 ","22.7 ","88 ","0.0 ","0.0 ","2.1 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","996.6 ","1006.4 ","25.8 ","22.3 ","81 ","1.1 ","180.0 ","4.1 ","140.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","996.6 ","1006.4 ","25.2 ","22.2 ","83 ","0.5 ","210.0 ","2.0 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","997.1 ","1006.9 ","25.2 ","22.3 ","84 ","0.3 ","190.0 ","1.9 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","997.2 ","1007.0 ","24.9 ","22.3 ","86 ","0.1 ","0.0 ","1.6 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","996.0 ","1005.8 ","25.1 ","22.6 ","86 ","0.6 ","150.0 ","2.1 ","130.0 ","0.2 ","0.1 ","0.0 ","0.00 "," "
"7","995.6 ","1005.3 ","27.6 ","22.2 ","72 ","1.2 ","190.0 ","3.8 ","190.0 ","0.0 ","0.0 ","0.2 ","0.35 "," "
"8","996.7 ","1006.4 ","27.7 ","23.0 ","76 ","1.5 ","160.0 ","3.6 ","240.0 ","0.0 ","0.0 ","0.2 ","0.83 ","10.0 "
"9","997.5 ","1007.1 ","31.0 ","23.2 ","63 ","1.9 ","190.0 ","4.5 ","180.0 ","0.0 ","0.0 ","1.0 ","2.40 ","12.0 "
"10","997.5 ","1007.1 ","31.3 ","23.6 ","64 ","3.3 ","170.0 ","7.4 ","170.0 ","0.0 ","0.0 ","0.5 ","2.20 "," "
"11","997.1 ","1006.7 ","30.4 ","23.2 ","65 ","2.0 ","200.0 ","7.2 ","210.0 ","0.0 ","0.0 ","0.2 ","1.69 ","12.0 "
"12","996.8 ","1006.4 ","30.1 ","24.4 ","72 ","2.7 ","250.0 ","6.6 ","240.0 ","0.0 ","0.0 ","0.0 ","0.84 "," "
"13","996.5 ","1006.2 ","28.8 ","23.0 ","71 ","4.2 ","220.0 ","12.0 ","180.0 ","0.0 ","0.0 ","0.0 ","1.01 "," "
"14","996.4 ","1006.1 ","27.8 ","22.4 ","72 ","1.8 ","160.0 ","6.9 ","220.0 ","0.1 ","0.1 ","0.0 ","0.95 ","10.0 "
"15","995.6 ","1005.4 ","25.2 ","22.7 ","86 ","2.3 ","80.0 ","6.2 ","90.0 ","6.0 ","0.8 ","0.0 ","0.24 "," "
"16","995.8 ","1005.6 ","25.7 ","22.5 ","83 ","0.4 ","90.0 ","5.9 ","120.0 ","1.2 ","1.0 ","0.0 ","0.10 "," "
"17","995.8 ","1005.6 ","25.2 ","23.0 ","88 ","1.7 ","280.0 ","6.7 ","170.0 ","19.0 ","1.0 ","0.0 ","0.33 ","6.0 "
"18","995.3 ","1005.1 ","25.1 ","23.0 ","88 ","0.4 ","30.0 ","4.0 ","330.0 ","4.5 ","0.3 ","0.0 ","0.00 "," "
"19","996.1 ","1005.9 ","25.0 ","23.2 ","90 ","0.3 ","210.0 ","1.9 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","996.4 ","1006.2 ","25.0 ","22.9 ","88 ","0.5 ","120.0 ","6.9 ","260.0 ","2.6 ","0.5 "," ","0.00 ","10.0 "
"21","997.1 ","1006.9 ","25.0 ","23.1 ","89 ","0.2 ","0.0 ","1.6 ","130.0 ","1.0 ","0.3 "," ","0.00 ","8.0 "
"22","998.3 ","1008.1 ","24.4 ","22.4 ","89 ","1.7 ","160.0 ","7.0 ","240.0 ","12.1 ","1.0 "," ","0.00 "," "
"23","997.2 ","1007.0 ","24.3 ","22.3 ","89 ","0.9 ","110.0 ","4.6 ","130.0 ","7.0 ","0.8 "," ","0.00 ","10.0 "
"24","996.4 ","1006.2 ","24.2 ","22.4 ","90 ","0.5 ","240.0 ","2.7 ","130.0 ","6.1 ","0.8 "," ","0.00 "," "
