"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","987.7 ","997.4 ","26.3 ","22.9 ","82 ","2.0 ","170.0 ","4.8 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","987.4 ","997.1 ","26.6 ","22.5 ","78 ","2.0 ","190.0 ","6.3 ","160.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","987.3 ","996.9 ","26.8 ","22.9 ","79 ","2.5 ","180.0 ","6.9 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","987.1 ","996.7 ","27.2 ","22.6 ","76 ","3.4 ","170.0 ","7.8 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","987.2 ","996.8 ","27.1 ","22.7 ","77 ","3.1 ","180.0 ","7.0 ","160.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","987.6 ","997.2 ","27.2 ","22.8 ","77 ","2.7 ","180.0 ","7.5 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","988.6 ","998.2 ","27.4 ","23.0 ","77 ","2.9 ","170.0 ","7.1 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","988.8 ","998.4 ","27.7 ","23.3 ","77 ","2.7 ","180.0 ","7.3 ","180.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","989.1 ","998.7 ","28.2 ","23.6 ","76 ","2.5 ","180.0 ","8.4 ","180.0 ","0.0 ","0.0 ","0.0 ","0.21 ","10.0 "
"10","989.2 ","998.8 ","28.8 ","23.5 ","73 ","2.7 ","160.0 ","8.5 ","160.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"11","989.0 ","998.6 ","29.1 ","24.0 ","74 ","4.1 ","160.0 ","9.2 ","160.0 ","0.0 ","0.0 ","0.0 ","0.76 ","10.0 "
"12","988.9 ","998.5 ","29.4 ","24.2 ","74 ","2.9 ","170.0 ","10.9 ","160.0 ","0.0 ","0.0 ","0.0 ","0.91 "," "
"13","988.5 ","998.1 ","29.7 ","24.2 ","72 ","2.9 ","170.0 ","8.4 ","160.0 ","0.0 ","0.0 ","0.0 ","0.63 "," "
"14","988.1 ","997.6 ","30.8 ","24.3 ","68 ","2.3 ","190.0 ","8.9 ","150.0 ","0.0 ","0.0 ","0.0 ","0.92 ","10.0 "
"15","988.0 ","997.5 ","31.4 ","24.2 ","66 ","4.2 ","180.0 ","10.6 ","160.0 ","0.0 ","0.0 ","0.6 ","1.51 "," "
"16","987.9 ","997.4 ","31.2 ","24.0 ","66 ","3.8 ","190.0 ","9.4 ","170.0 ","0.0 ","0.0 ","0.3 ","0.93 "," "
"17","988.0 ","997.5 ","31.8 ","24.2 ","64 ","2.5 ","180.0 ","11.1 ","180.0 ","0.0 ","0.0 ","0.7 ","0.93 ","15.0 "
"18","988.6 ","998.1 ","30.7 ","23.3 ","65 ","3.0 ","200.0 ","9.0 ","180.0 ","0.0 ","0.0 ","0.1 ","0.37 "," "
"19","989.5 ","999.1 ","29.9 ","23.0 ","67 ","2.3 ","190.0 ","8.9 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","990.0 ","999.6 ","29.4 ","23.5 ","71 ","1.8 ","160.0 ","6.1 ","160.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","990.5 ","1000.1 ","29.1 ","23.0 ","70 ","1.6 ","160.0 ","6.5 ","160.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","991.1 ","1000.7 ","29.2 ","22.4 ","67 ","1.8 ","200.0 ","5.1 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","991.3 ","1000.9 ","28.8 ","22.1 ","67 ","1.7 ","190.0 ","5.6 ","180.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","990.8 ","1000.4 ","28.7 ","22.0 ","67 ","2.0 ","180.0 ","5.8 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
