"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.9 ","1005.1 ","24.7 ","23.9 ","95 ","1.5 ","250.0 ","2.4 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.5 ","1004.7 ","24.5 ","24.0 ","97 ","0.7 ","240.0 ","2.0 ","260.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1002.1 ","1004.3 ","24.4 ","23.7 ","96 ","1.6 ","250.0 ","3.4 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.3 ","1004.5 ","24.5 ","23.8 ","96 ","1.1 ","260.0 ","5.0 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1001.8 ","1004.0 ","24.3 ","23.8 ","97 ","1.1 ","240.0 ","3.6 ","210.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1002.3 ","1004.5 ","24.8 ","24.7 ","99 ","2.1 ","230.0 ","3.6 ","220.0 ","0.0 ","0.0 ","0.5 ","0.23 "," "
"7","1002.7 ","1004.9 ","26.4 ","24.8 ","91 ","2.9 ","220.0 ","4.1 ","220.0 ","0.0 ","0.0 ","0.8 ","0.80 "," "
"8","1003.5 ","1005.7 ","25.6 ","24.2 ","92 ","1.8 ","180.0 ","4.3 ","190.0 ","0.0 ","0.0 ","0.0 ","0.43 ","10.0 "
"9","1003.4 ","1005.6 ","26.0 ","25.2 ","95 ","0.8 ","250.0 ","2.0 ","180.0 ","0.5 ","0.5 ","0.0 ","0.17 ","8.0 "
"10","1002.6 ","1004.8 ","28.2 ","25.7 ","86 ","0.9 ","130.0 ","2.3 ","140.0 ","T ","0.2 ","0.4 ","1.65 "," "
"11","1002.3 ","1004.5 ","28.2 ","25.3 ","84 ","1.1 ","160.0 ","3.1 ","110.0 ","0.0 ","0.0 ","0.4 ","1.82 ","12.0 "
"12","1001.8 ","1004.0 ","27.2 ","25.3 ","89 ","2.4 ","170.0 ","3.4 ","170.0 ","0.0 ","0.0 ","0.0 ","1.02 "," "
"13","1001.4 ","1003.6 ","27.7 ","24.8 ","84 ","2.6 ","160.0 ","4.8 ","180.0 ","0.0 ","0.0 ","0.1 ","1.40 "," "
"14","1001.0 ","1003.2 ","27.5 ","24.9 ","86 ","1.9 ","80.0 ","3.0 ","120.0 ","0.0 ","0.0 ","0.0 ","1.00 ","10.0 "
"15","1001.3 ","1003.5 ","27.5 ","24.9 ","86 ","0.8 ","110.0 ","3.0 ","120.0 ","0.0 ","0.0 ","0.0 ","1.20 "," "
"16","1001.0 ","1003.2 ","27.9 ","25.1 ","85 ","0.9 ","120.0 ","2.1 ","150.0 ","0.0 ","0.0 ","0.4 ","1.13 "," "
"17","1001.1 ","1003.3 ","28.5 ","24.1 ","77 ","1.1 ","170.0 ","2.9 ","150.0 ","0.0 ","0.0 ","1.0 ","1.09 ","15.0 "
"18","1001.5 ","1003.7 ","26.9 ","24.3 ","86 ","2.3 ","150.0 ","3.0 ","170.0 ","0.0 ","0.0 ","0.7 ","0.08 "," "
"19","1002.4 ","1004.6 ","26.2 ","24.7 ","91 ","1.4 ","140.0 ","3.3 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1003.0 ","1005.2 ","26.3 ","24.2 ","88 ","1.0 ","190.0 ","1.6 ","160.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1003.4 ","1005.6 ","26.4 ","24.6 ","90 ","0.9 ","320.0 ","2.2 ","160.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1003.8 ","1006.0 ","25.6 ","24.3 ","93 ","1.4 ","250.0 ","2.3 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1004.1 ","1006.3 ","25.7 ","22.5 ","83 ","3.5 ","250.0 ","5.0 ","240.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1003.7 ","1005.9 ","26.0 ","23.7 ","87 ","3.0 ","250.0 ","5.7 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
