"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.0 ","1019.2 ","18.1 ","13.3 ","74 ","0.4 ","80.0 ","1.5 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.9 ","1019.0 ","18.4 ","13.4 ","73 ","0.3 ","60.0 ","1.4 ","80.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1008.3 ","1018.4 ","18.1 ","13.1 ","73 ","0.0 ","0.0 ","1.8 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.7 ","1017.8 ","18.4 ","13.0 ","71 ","0.1 ","0.0 ","1.3 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.0 ","1018.1 ","18.0 ","13.1 ","73 ","0.0 ","0.0 ","1.3 ","50.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1008.9 ","1019.1 ","17.5 ","13.4 ","77 ","0.1 ","0.0 ","2.0 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.1 ","1019.2 ","18.3 ","13.3 ","73 ","0.0 ","0.0 ","1.1 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1009.6 ","1019.7 ","19.9 ","13.5 ","67 ","0.6 ","60.0 ","1.3 ","240.0 ","0.0 ","0.0 ","0.0 ","0.17 ","8.0 "
"9","1009.7 ","1019.7 ","21.4 ","12.8 ","58 ","0.6 ","310.0 ","1.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.70 ","8.0 "
"10","1009.7 ","1019.7 ","23.6 ","12.3 ","49 ","0.4 ","310.0 ","1.9 ","350.0 ","0.0 ","0.0 ","0.5 ","1.53 "," "
"11","1008.7 ","1018.6 ","24.9 ","10.9 ","41 ","0.3 ","300.0 ","1.7 ","330.0 ","0.0 ","0.0 ","0.1 ","1.19 ","8.0 "
"12","1008.1 ","1018.0 ","25.5 ","10.3 ","38 ","0.3 ","350.0 ","2.5 ","250.0 ","0.0 ","0.0 ","0.0 ","1.22 "," "
"13","1007.0 ","1016.8 ","27.1 ","9.7 ","34 ","0.8 ","310.0 ","2.8 ","350.0 ","0.0 ","0.0 ","0.5 ","1.86 "," "
"14","1006.5 ","1016.4 ","26.1 ","10.2 ","37 ","1.3 ","320.0 ","4.1 ","350.0 ","0.0 ","0.0 ","0.4 ","1.42 ","10.0 "
"15","1006.2 ","1016.1 ","25.6 ","10.4 ","38 ","2.0 ","340.0 ","4.4 ","300.0 ","0.0 ","0.0 ","0.5 ","1.23 "," "
"16","1006.4 ","1016.3 ","24.7 ","13.2 ","49 ","1.5 ","320.0 ","4.0 ","290.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1006.6 ","1016.5 ","24.0 ","12.5 ","49 ","1.6 ","360.0 ","3.4 ","310.0 ","0.0 ","0.0 ","0.0 ","0.04 ","10.0 "
"18","1007.2 ","1017.2 ","23.4 ","15.0 ","59 ","1.7 ","330.0 ","4.2 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1007.7 ","1017.7 ","21.9 ","14.9 ","64 ","0.3 ","310.0 ","3.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.9 ","1017.9 ","21.6 ","13.1 ","58 ","0.6 ","70.0 ","2.5 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1008.3 ","1018.3 ","21.0 ","12.8 ","59 ","0.2 ","0.0 ","1.4 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1008.6 ","1018.7 ","20.5 ","14.3 ","68 ","0.2 ","0.0 ","2.1 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.5 ","1018.6 ","20.1 ","13.5 ","66 ","0.3 ","70.0 ","2.3 ","120.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1008.7 ","1018.8 ","19.4 ","13.9 ","70 ","0.3 ","160.0 ","1.3 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
