"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.7 ","1012.9 ","27.2 ","22.4 ","75 ","1.7 ","240.0 ","2.8 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.6 ","1012.8 ","26.7 ","22.8 ","79 ","3.0 ","220.0 ","4.2 ","240.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"3","1010.8 ","1013.0 ","27.0 ","22.8 ","78 ","2.3 ","260.0 ","5.3 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.0 ","1013.2 ","26.6 ","21.7 ","75 ","2.5 ","240.0 ","4.7 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.9 ","1013.1 ","26.4 ","21.2 ","73 ","1.1 ","200.0 ","3.7 ","250.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1011.3 ","1013.5 ","26.5 ","21.6 ","75 ","2.6 ","240.0 ","4.3 ","230.0 ","0.0 ","0.0 ","0.3 ","0.05 "," "
"7","1011.9 ","1014.1 ","27.1 ","22.5 ","76 ","3.0 ","240.0 ","5.3 ","240.0 ","0.0 ","0.0 ","1.0 ","0.84 "," "
"8","1011.9 ","1014.1 ","29.1 ","22.6 ","68 ","2.3 ","240.0 ","4.3 ","230.0 ","0.0 ","0.0 ","1.0 ","1.80 ","20.0 "
"9","1011.9 ","1014.1 ","30.7 ","22.8 ","63 ","1.6 ","200.0 ","4.2 ","200.0 ","0.0 ","0.0 ","1.0 ","-9.95 ","20.0 "
"10","1011.9 ","1014.1 ","31.2 ","23.9 ","65 ","3.2 ","150.0 ","4.5 ","150.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"11","1011.7 ","1013.9 ","32.1 ","25.4 ","68 ","2.7 ","140.0 ","4.3 ","130.0 ","0.0 ","0.0 ","1.0 ","-9.95 ","20.0 "
"12","1010.9 ","1013.1 ","31.8 ","24.8 ","67 ","4.5 ","150.0 ","6.8 ","140.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"13","1009.8 ","1012.0 ","32.4 ","25.2 ","66 ","4.0 ","150.0 ","6.8 ","150.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"14","1009.6 ","1011.8 ","32.0 ","25.3 ","68 ","3.1 ","150.0 ","6.8 ","150.0 ","0.0 ","0.0 ","1.0 ","-9.95 ","20.0 "
"15","1009.6 ","1011.8 ","32.5 ","25.3 ","66 ","3.1 ","150.0 ","5.8 ","160.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"16","1009.2 ","1011.4 ","31.3 ","25.3 ","71 ","2.9 ","150.0 ","4.6 ","150.0 ","0.0 ","0.0 ","1.0 ","-9.95 "," "
"17","1009.7 ","1011.9 ","29.9 ","24.9 ","75 ","2.5 ","160.0 ","4.2 ","170.0 ","0.0 ","0.0 ","0.4 ","1.35 ","18.0 "
"18","1009.7 ","1011.9 ","29.3 ","25.0 ","78 ","2.0 ","180.0 ","3.8 ","170.0 ","0.0 ","0.0 ","0.0 ","0.22 "," "
"19","1010.5 ","1012.7 ","29.2 ","25.2 ","79 ","2.4 ","170.0 ","3.9 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.9 ","1013.1 ","29.1 ","25.3 ","80 ","2.5 ","160.0 ","4.1 ","160.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1011.4 ","1013.6 ","29.0 ","25.0 ","79 ","1.9 ","160.0 ","3.7 ","160.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1011.6 ","1013.8 ","28.8 ","24.5 ","78 ","0.8 ","210.0 ","2.3 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.2 ","1013.4 ","28.3 ","24.1 ","78 ","1.9 ","240.0 ","3.0 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1010.6 ","1012.8 ","28.0 ","24.0 ","79 ","2.1 ","240.0 ","2.9 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
