"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.6 ","1022.9 ","14.2 ","10.6 ","79 ","1.3 ","340.0 ","5.3 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.6 ","1022.9 ","13.8 ","10.5 ","80 ","2.0 ","360.0 ","5.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1012.5 ","1022.8 ","13.9 ","10.5 ","80 ","2.3 ","360.0 ","5.7 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.4 ","1022.7 ","14.0 ","10.4 ","79 ","2.2 ","350.0 ","5.3 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.5 ","1022.8 ","14.1 ","10.4 ","78 ","2.4 ","360.0 ","6.7 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1013.1 ","1023.4 ","13.8 ","10.3 ","79 ","2.4 ","350.0 ","5.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1014.0 ","1024.4 ","13.7 ","10.3 ","80 ","2.0 ","360.0 ","5.1 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1014.9 ","1025.2 ","14.4 ","10.5 ","77 ","2.0 ","10.0 ","6.2 ","350.0 ","0.0 ","0.0 ","0.3 ","0.20 ","15.0 "
"9","1015.1 ","1025.4 ","16.2 ","11.2 ","72 ","2.6 ","360.0 ","5.7 ","330.0 ","0.0 ","0.0 ","0.7 ","0.82 ","15.0 "
"10","1014.9 ","1025.1 ","18.6 ","11.8 ","65 ","1.3 ","330.0 ","5.6 ","340.0 ","0.0 ","0.0 ","1.0 ","1.65 "," "
"11","1014.4 ","1024.6 ","19.6 ","11.7 ","60 ","2.3 ","350.0 ","5.3 ","330.0 ","0.0 ","0.0 ","1.0 ","2.12 ","15.0 "
"12","1013.3 ","1023.4 ","20.8 ","11.7 ","56 ","2.7 ","310.0 ","7.0 ","300.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1012.5 ","1022.6 ","20.8 ","12.1 ","57 ","2.2 ","340.0 ","8.2 ","290.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1011.9 ","1022.0 ","20.4 ","11.9 ","58 ","2.8 ","340.0 ","7.6 ","360.0 ","0.0 ","0.0 ","1.0 ","2.30 ","15.0 "
"15","1011.5 ","1021.6 ","19.2 ","11.4 ","61 ","3.9 ","350.0 ","11.0 ","10.0 ","0.0 ","0.0 ","1.0 ","1.78 "," "
"16","1012.0 ","1022.2 ","18.0 ","10.9 ","63 ","3.5 ","350.0 ","10.1 ","350.0 ","0.0 ","0.0 ","1.0 ","1.10 "," "
"17","1012.4 ","1022.6 ","16.9 ","10.7 ","67 ","3.0 ","350.0 ","8.7 ","330.0 ","0.0 ","0.0 ","1.0 ","0.48 ","12.0 "
"18","1013.2 ","1023.5 ","15.9 ","10.5 ","70 ","2.9 ","340.0 ","7.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1013.8 ","1024.1 ","15.6 ","10.6 ","72 ","2.1 ","350.0 ","6.2 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.2 ","1024.5 ","14.9 ","10.5 ","75 ","1.2 ","340.0 ","5.8 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1014.5 ","1024.8 ","14.6 ","10.4 ","76 ","1.6 ","330.0 ","4.6 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1014.8 ","1025.1 ","14.4 ","10.5 ","77 ","1.1 ","350.0 ","4.3 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1014.8 ","1025.1 ","14.2 ","10.4 ","78 ","1.4 ","360.0 ","3.5 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1014.7 ","1025.1 ","13.8 ","10.4 ","80 ","0.1 ","0.0 ","3.4 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
