"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","994.5 ","1004.3 ","25.5 ","25.1 ","98 ","0.5 ","50.0 ","3.2 ","50.0 ","7.2 ","1.0 "," ","0.00 "," "
"2","994.3 ","1004.0 ","26.1 ","25.6 ","97 ","1.0 ","100.0 ","2.7 ","140.0 ","0.1 ","1.0 "," ","0.00 ","8.0 "
"3","994.2 ","1003.9 ","25.8 ","25.3 ","97 ","0.1 ","0.0 ","3.2 ","120.0 ","T ","1.0 "," ","0.00 "," "
"4","994.2 ","1004.0 ","25.4 ","25.0 ","98 ","0.1 ","0.0 ","2.2 ","140.0 ","T ","1.0 "," ","0.00 "," "
"5","994.6 ","1004.4 ","25.7 ","25.4 ","98 ","0.2 ","0.0 ","1.3 ","50.0 ","T ","1.0 "," ","0.00 ","8.0 "
"6","995.3 ","1005.1 ","25.5 ","24.9 ","96 ","0.7 ","240.0 ","3.2 ","270.0 ","2.1 ","1.0 ","0.0 ","0.00 "," "
"7","995.5 ","1005.3 ","25.9 ","25.5 ","98 ","1.1 ","200.0 ","3.2 ","230.0 ","4.2 ","1.0 ","0.0 ","0.12 "," "
"8","995.9 ","1005.6 ","26.5 ","25.8 ","96 ","1.3 ","170.0 ","3.6 ","140.0 ","0.1 ","0.8 ","0.0 ","0.60 ","10.0 "
"9","996.1 ","1005.8 ","26.8 ","25.7 ","94 ","0.9 ","160.0 ","3.1 ","170.0 ","0.0 ","0.0 ","0.0 ","0.96 ","10.0 "
"10","995.3 ","1004.9 ","29.3 ","26.4 ","84 ","0.7 ","180.0 ","2.8 ","250.0 ","0.0 ","0.0 ","0.4 ","1.38 "," "
"11","995.0 ","1004.6 ","30.3 ","26.2 ","79 ","1.0 ","190.0 ","3.4 ","180.0 ","0.0 ","0.0 ","0.7 ","2.13 ","10.0 "
"12","994.6 ","1004.2 ","31.8 ","25.1 ","68 ","1.8 ","270.0 ","4.1 ","350.0 ","0.0 ","0.0 ","0.6 ","2.64 "," "
"13","993.9 ","1003.4 ","32.3 ","26.1 ","70 ","2.4 ","230.0 ","5.0 ","210.0 ","0.0 ","0.0 ","0.7 ","2.78 "," "
"14","993.1 ","1002.6 ","31.7 ","25.2 ","69 ","1.5 ","240.0 ","5.0 ","250.0 ","0.0 ","0.0 ","0.0 ","0.96 ","10.0 "
"15","993.1 ","1002.7 ","31.1 ","25.2 ","71 ","2.5 ","330.0 ","5.5 ","310.0 ","0.0 ","0.0 ","0.0 ","0.66 "," "
"16","993.3 ","1002.9 ","31.0 ","25.1 ","71 ","1.7 ","310.0 ","6.5 ","360.0 ","0.0 ","0.0 ","0.0 ","0.46 "," "
"17","993.5 ","1003.1 ","29.8 ","25.5 ","78 ","1.5 ","250.0 ","5.8 ","260.0 ","0.0 ","0.0 ","0.0 ","0.08 ","10.0 "
"18","994.0 ","1003.7 ","27.2 ","26.1 ","94 ","0.5 ","110.0 ","4.7 ","140.0 ","2.3 ","0.9 ","0.0 ","0.00 "," "
"19","994.2 ","1003.9 ","26.9 ","26.4 ","97 ","0.2 ","0.0 ","2.9 ","10.0 ","8.6 ","1.0 ","0.0 ","0.00 "," "
"20","994.8 ","1004.5 ","26.6 ","26.2 ","98 ","0.4 ","120.0 ","2.0 ","110.0 ","0.2 ","0.3 "," ","0.00 ","10.0 "
"21","995.5 ","1005.2 ","26.7 ","26.5 ","99 ","0.3 ","160.0 ","2.6 ","130.0 ","0.3 ","0.3 "," ","0.00 ","10.0 "
"22","995.8 ","1005.5 ","26.9 ","26.4 ","97 ","0.9 ","140.0 ","2.5 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","995.8 ","1005.5 ","26.7 ","26.3 ","98 ","0.9 ","140.0 ","2.5 ","140.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","995.3 ","1005.0 ","26.6 ","26.4 ","99 ","0.1 ","0.0 ","2.1 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
