"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.3 ","1006.5 ","27.8 ","24.8 ","84 ","1.7 ","250.0 ","2.8 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1003.8 ","1006.0 ","27.2 ","24.9 ","87 ","2.3 ","240.0 ","3.3 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1003.3 ","1005.5 ","26.9 ","24.9 ","89 ","2.5 ","210.0 ","4.2 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.8 ","1005.0 ","26.7 ","24.8 ","89 ","3.0 ","230.0 ","4.3 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1002.8 ","1005.0 ","26.4 ","24.5 ","89 ","2.8 ","210.0 ","4.6 ","220.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1003.3 ","1005.5 ","26.7 ","24.8 ","89 ","2.8 ","230.0 ","4.8 ","220.0 ","0.0 ","0.0 ","0.4 ","0.16 "," "
"7","1003.7 ","1005.9 ","28.0 ","24.8 ","83 ","2.7 ","230.0 ","6.7 ","220.0 ","0.0 ","0.0 ","1.0 ","0.99 "," "
"8","1003.8 ","1006.0 ","29.5 ","25.2 ","78 ","2.4 ","220.0 ","5.0 ","220.0 ","0.0 ","0.0 ","1.0 ","1.86 ","20.0 "
"9","1003.6 ","1005.8 ","30.7 ","25.5 ","74 ","3.4 ","170.0 ","5.1 ","160.0 ","0.0 ","0.0 ","1.0 ","2.21 ","20.0 "
"10","1003.5 ","1005.7 ","30.9 ","25.7 ","74 ","4.5 ","160.0 ","6.7 ","160.0 ","0.0 ","0.0 ","1.0 ","2.96 "," "
"11","1003.2 ","1005.3 ","31.9 ","26.2 ","72 ","5.9 ","160.0 ","10.2 ","160.0 ","0.0 ","0.0 ","1.0 ","3.15 ","20.0 "
"12","1002.8 ","1004.9 ","32.3 ","26.8 ","73 ","6.8 ","150.0 ","10.6 ","160.0 ","0.0 ","0.0 ","1.0 ","3.60 "," "
"13","1002.6 ","1004.8 ","31.2 ","26.9 ","78 ","6.6 ","160.0 ","10.2 ","170.0 ","0.0 ","0.0 ","0.9 ","3.12 "," "
"14","1002.6 ","1004.8 ","30.7 ","26.7 ","79 ","5.9 ","170.0 ","10.8 ","170.0 ","0.0 ","0.0 ","0.8 ","3.09 ","15.0 "
"15","1002.4 ","1004.5 ","31.8 ","27.1 ","76 ","4.4 ","140.0 ","8.1 ","170.0 ","0.0 ","0.0 ","1.0 ","2.65 "," "
"16","1002.1 ","1004.3 ","30.8 ","26.6 ","78 ","1.8 ","100.0 ","4.8 ","140.0 ","0.0 ","0.0 ","1.0 ","1.88 "," "
"17","1002.2 ","1004.4 ","29.6 ","24.9 ","76 ","1.6 ","150.0 ","3.0 ","100.0 ","0.0 ","0.0 ","0.1 ","0.19 ","12.0 "
"18","1002.4 ","1004.6 ","29.4 ","25.2 ","78 ","2.1 ","130.0 ","3.4 ","140.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1003.5 ","1005.7 ","28.8 ","25.8 ","84 ","0.2 ","0.0 ","2.5 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1003.5 ","1005.7 ","28.7 ","25.0 ","80 ","0.7 ","120.0 ","1.7 ","140.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1004.7 ","1006.9 ","29.0 ","24.8 ","78 ","1.1 ","210.0 ","1.6 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1005.0 ","1007.2 ","29.0 ","24.8 ","78 ","1.0 ","190.0 ","2.0 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1005.2 ","1007.4 ","28.7 ","25.2 ","81 ","0.4 ","160.0 ","2.9 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1004.7 ","1006.9 ","28.1 ","25.4 ","85 ","0.4 ","190.0 ","1.8 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
