"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.4 ","1013.2 ","21.5 ","15.4 ","68 ","2.1 ","180.0 ","3.8 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.0 ","1012.8 ","21.0 ","14.6 ","67 ","2.4 ","180.0 ","3.7 ","170.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"3","1011.7 ","1012.5 ","20.8 ","14.4 ","67 ","1.9 ","180.0 ","3.8 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.4 ","1012.2 ","20.8 ","14.4 ","67 ","1.3 ","160.0 ","3.9 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.4 ","1012.2 ","20.2 ","14.5 ","70 ","1.0 ","170.0 ","4.1 ","180.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"6","1011.8 ","1012.6 ","20.3 ","14.6 ","70 ","0.9 ","180.0 ","3.4 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.1 ","1012.9 ","20.9 ","14.8 ","68 ","2.0 ","170.0 ","4.0 ","180.0 ","0.0 ","0.0 ","0.1 ","0.08 "," "
"8","1012.5 ","1013.3 ","21.9 ","16.4 ","71 ","0.3 ","110.0 ","4.2 ","170.0 ","0.0 ","0.0 ","0.0 ","0.33 ","10.0 "
"9","1012.6 ","1013.4 ","24.0 ","17.7 ","68 ","0.2 ","0.0 ","3.0 ","170.0 ","0.0 ","0.0 ","0.3 ","0.93 ","12.0 "
"10","1012.1 ","1012.8 ","25.9 ","18.5 ","64 ","1.8 ","90.0 ","6.5 ","80.0 ","0.0 ","0.0 ","0.6 ","1.71 "," "
"11","1011.4 ","1012.1 ","27.1 ","18.4 ","59 ","2.6 ","60.0 ","8.7 ","100.0 ","0.0 ","0.0 ","0.2 ","1.51 ","15.0 "
"12","1010.4 ","1011.1 ","28.4 ","18.9 ","56 ","2.4 ","50.0 ","9.1 ","30.0 ","0.0 ","0.0 ","0.9 ","2.67 "," "
"13","1010.1 ","1010.8 ","27.2 ","17.9 ","57 ","5.5 ","90.0 ","10.5 ","100.0 ","0.0 ","0.0 ","1.0 ","2.80 "," "
"14","1009.6 ","1010.3 ","27.2 ","18.1 ","58 ","4.0 ","70.0 ","10.0 ","80.0 ","0.0 ","0.0 ","0.8 ","2.09 ","15.0 "
"15","1009.4 ","1010.1 ","26.3 ","17.7 ","59 ","3.8 ","90.0 ","9.3 ","80.0 ","0.0 ","0.0 ","0.0 ","1.06 "," "
"16","1009.9 ","1010.6 ","25.4 ","18.0 ","64 ","4.9 ","80.0 ","8.7 ","80.0 ","0.0 ","0.0 ","0.0 ","0.55 "," "
"17","1010.5 ","1011.2 ","24.9 ","17.8 ","65 ","2.7 ","80.0 ","8.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","15.0 "
"18","1011.3 ","1012.1 ","24.4 ","18.1 ","68 ","3.1 ","80.0 ","5.9 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1012.1 ","1012.9 ","24.2 ","18.1 ","69 ","2.8 ","80.0 ","7.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.7 ","1013.5 ","23.7 ","17.6 ","69 ","1.3 ","70.0 ","5.8 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1012.9 ","1013.7 ","23.6 ","17.2 ","67 ","0.9 ","90.0 ","4.7 ","90.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1012.7 ","1013.5 ","23.4 ","16.9 ","67 ","2.3 ","90.0 ","4.2 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.2 ","1013.0 ","22.6 ","17.4 ","72 ","1.4 ","180.0 ","3.2 ","110.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"24","1011.9 ","1012.7 ","22.2 ","17.3 ","74 ","0.4 ","170.0 ","2.5 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
