"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","998.9 ","1008.6 ","27.6 ","23.4 ","78 ","0.5 ","150.0 ","2.0 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","998.4 ","1008.1 ","27.2 ","23.8 ","82 ","0.7 ","50.0 ","2.3 ","140.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","997.8 ","1007.5 ","27.7 ","24.2 ","81 ","1.1 ","10.0 ","3.9 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","998.1 ","1007.9 ","25.9 ","23.5 ","87 ","0.9 ","230.0 ","4.3 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","998.7 ","1008.5 ","24.9 ","23.2 ","90 ","1.3 ","210.0 ","4.8 ","240.0 ","3.9 ","0.6 "," ","0.00 ","6.0 "
"6","998.1 ","1007.9 ","24.3 ","22.7 ","91 ","0.8 ","150.0 ","3.8 ","170.0 ","0.1 ","0.5 ","0.0 ","0.00 "," "
"7","998.4 ","1008.2 ","24.5 ","23.0 ","91 ","0.3 ","310.0 ","2.4 ","140.0 ","0.0 ","0.0 ","0.0 ","0.16 "," "
"8","998.3 ","1008.0 ","27.1 ","24.1 ","84 ","0.9 ","30.0 ","2.7 ","20.0 ","0.0 ","0.0 ","0.9 ","0.93 ","10.0 "
"9","998.2 ","1007.9 ","29.1 ","23.8 ","73 ","1.6 ","350.0 ","4.8 ","360.0 ","0.0 ","0.0 ","0.9 ","1.71 ","8.0 "
"10","998.0 ","1007.7 ","29.6 ","22.1 ","64 ","4.2 ","10.0 ","9.3 ","10.0 ","0.0 ","0.0 ","0.8 ","2.16 "," "
"11","997.5 ","1007.1 ","30.5 ","22.8 ","64 ","3.9 ","30.0 ","10.4 ","360.0 ","0.0 ","0.0 ","0.9 ","3.15 ","10.0 "
"12","996.7 ","1006.3 ","31.4 ","22.9 ","61 ","4.3 ","10.0 ","10.5 ","360.0 ","0.0 ","0.0 ","1.0 ","3.51 "," "
"13","995.7 ","1005.3 ","30.6 ","22.3 ","61 ","3.8 ","10.0 ","12.1 ","10.0 ","0.0 ","0.0 ","0.9 ","3.16 "," "
"14","995.1 ","1004.7 ","31.5 ","23.3 ","62 ","3.4 ","20.0 ","10.9 ","350.0 ","0.0 ","0.0 ","1.0 ","3.09 ","10.0 "
"15","995.0 ","1004.6 ","30.5 ","22.5 ","62 ","4.8 ","10.0 ","10.2 ","340.0 ","0.0 ","0.0 ","1.0 ","2.60 "," "
"16","995.2 ","1004.8 ","29.2 ","22.1 ","66 ","3.3 ","20.0 ","12.0 ","350.0 ","0.0 ","0.0 ","0.6 ","1.49 "," "
"17","995.5 ","1005.2 ","28.8 ","21.6 ","65 ","3.3 ","20.0 ","10.1 ","20.0 ","0.0 ","0.0 ","1.0 ","0.88 ","10.0 "
"18","995.9 ","1005.6 ","27.9 ","21.4 ","68 ","3.2 ","20.0 ","9.0 ","20.0 ","0.0 ","0.0 ","0.4 ","0.18 "," "
"19","996.4 ","1006.1 ","27.2 ","21.3 ","70 ","3.8 ","10.0 ","9.1 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","997.2 ","1006.9 ","26.8 ","21.3 ","72 ","2.7 ","10.0 ","10.4 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","997.9 ","1007.7 ","26.3 ","21.2 ","74 ","3.8 ","10.0 ","9.5 ","20.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","997.8 ","1007.6 ","26.3 ","20.6 ","71 ","1.6 ","10.0 ","9.3 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","997.7 ","1007.5 ","25.9 ","20.4 ","72 ","3.8 ","10.0 ","8.9 ","360.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","997.5 ","1007.3 ","25.6 ","20.2 ","72 ","1.5 ","40.0 ","6.8 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
