"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.9 ","1013.3 ","20.2 ","14.6 ","70 ","2.0 ","350.0 ","3.7 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.6 ","1013.0 ","20.3 ","14.6 ","70 ","1.5 ","20.0 ","4.3 ","10.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"3","1012.4 ","1012.8 ","20.0 ","14.7 ","72 ","1.4 ","20.0 ","3.4 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.3 ","1012.7 ","19.5 ","14.8 ","74 ","1.9 ","340.0 ","3.3 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.5 ","1012.9 ","19.0 ","14.7 ","76 ","1.5 ","10.0 ","3.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1013.1 ","1013.5 ","18.7 ","14.5 ","77 ","1.6 ","10.0 ","3.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.9 ","1014.3 ","18.6 ","14.5 ","77 ","2.1 ","350.0 ","3.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1014.2 ","1014.6 ","19.7 ","15.3 ","76 ","2.0 ","40.0 ","3.7 ","10.0 ","0.0 ","0.0 ","0.5 ","0.32 ","5.0 "
"9","1014.4 ","1014.8 ","21.7 ","16.6 ","73 ","0.6 ","260.0 ","3.0 ","20.0 ","0.0 ","0.0 ","1.0 ","0.95 ","5.0 "
"10","1014.2 ","1014.6 ","23.0 ","17.5 ","71 ","1.3 ","290.0 ","2.9 ","290.0 ","0.0 ","0.0 ","0.8 ","1.55 "," "
"11","1013.8 ","1014.2 ","24.0 ","17.1 ","65 ","1.9 ","280.0 ","3.3 ","290.0 ","0.0 ","0.0 ","1.0 ","2.30 ","8.0 "
"12","1013.2 ","1013.6 ","24.4 ","17.1 ","64 ","2.5 ","290.0 ","5.0 ","290.0 ","0.0 ","0.0 ","0.9 ","2.34 "," "
"13","1012.4 ","1012.8 ","24.2 ","17.2 ","65 ","2.6 ","290.0 ","5.2 ","290.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1011.7 ","1012.1 ","24.7 ","17.4 ","64 ","2.8 ","280.0 ","5.6 ","250.0 ","0.0 ","0.0 ","0.9 ","2.24 ","10.0 "
"15","1011.3 ","1011.7 ","24.0 ","17.3 ","66 ","2.4 ","290.0 ","5.4 ","280.0 ","0.0 ","0.0 ","0.6 ","1.60 "," "
"16","1011.6 ","1012.0 ","23.3 ","16.9 ","67 ","2.5 ","280.0 ","5.2 ","270.0 ","0.0 ","0.0 ","0.2 ","0.80 "," "
"17","1011.9 ","1012.3 ","23.3 ","17.2 ","69 ","2.0 ","300.0 ","4.7 ","300.0 ","0.0 ","0.0 ","0.1 ","0.54 ","10.0 "
"18","1012.1 ","1012.5 ","22.9 ","17.1 ","70 ","1.8 ","310.0 ","4.4 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1012.5 ","1012.9 ","23.0 ","17.2 ","70 ","1.6 ","320.0 ","3.9 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.8 ","1013.2 ","23.0 ","17.3 ","70 ","0.8 ","310.0 ","4.0 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1012.7 ","1013.1 ","22.8 ","17.0 ","70 ","0.8 ","340.0 ","2.2 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1013.0 ","1013.4 ","22.3 ","17.3 ","73 ","0.7 ","320.0 ","1.8 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.5 ","1012.9 ","22.0 ","17.4 ","75 ","0.5 ","340.0 ","1.5 ","320.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1012.4 ","1012.8 ","22.2 ","17.4 ","74 ","0.0 ","0.0 ","1.6 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
