"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1001.7 ","1011.4 ","28.0 ","25.0 ","84 ","1.3 ","180.0 ","4.3 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1001.8 ","1011.5 ","28.0 ","25.1 ","84 ","2.8 ","180.0 ","5.9 ","150.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1001.9 ","1011.7 ","27.9 ","25.1 ","85 ","2.0 ","160.0 ","5.5 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.9 ","1011.7 ","27.6 ","24.9 ","85 ","1.9 ","160.0 ","4.4 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1001.8 ","1011.6 ","27.2 ","24.7 ","86 ","1.2 ","160.0 ","4.2 ","170.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1002.0 ","1011.8 ","27.0 ","24.5 ","86 ","1.1 ","160.0 ","4.2 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1002.4 ","1012.2 ","27.6 ","24.1 ","81 ","1.2 ","150.0 ","3.3 ","120.0 ","0.0 ","0.0 ","0.6 ","0.30 "," "
"8","1002.3 ","1012.0 ","29.0 ","24.1 ","75 ","2.3 ","180.0 ","5.8 ","180.0 ","0.0 ","0.0 ","1.0 ","1.06 ","15.0 "
"9","1002.1 ","1011.8 ","30.1 ","24.6 ","72 ","2.6 ","180.0 ","5.9 ","240.0 ","0.0 ","0.0 ","1.0 ","1.80 ","15.0 "
"10","1001.9 ","1011.5 ","31.3 ","24.6 ","68 ","1.9 ","190.0 ","6.0 ","150.0 ","0.0 ","0.0 ","1.0 ","2.37 "," "
"11","1001.4 ","1011.0 ","32.6 ","25.6 ","67 ","2.7 ","190.0 ","6.1 ","150.0 ","0.0 ","0.0 ","1.0 ","2.86 ","15.0 "
"12","1000.8 ","1010.4 ","32.6 ","25.0 ","64 ","2.6 ","200.0 ","6.2 ","240.0 ","0.0 ","0.0 ","0.8 ","2.75 "," "
"13","1000.5 ","1010.1 ","31.7 ","25.9 ","71 ","3.6 ","240.0 ","7.4 ","250.0 ","0.0 ","0.0 ","0.5 ","1.83 "," "
"14","999.9 ","1009.5 ","32.2 ","25.4 ","67 ","2.3 ","210.0 ","7.0 ","250.0 ","0.0 ","0.0 ","0.3 ","1.46 ","12.0 "
"15","999.5 ","1009.1 ","32.7 ","24.5 ","62 ","2.9 ","240.0 ","6.8 ","250.0 ","0.0 ","0.0 ","0.8 ","1.99 "," "
"16","999.3 ","1008.9 ","32.3 ","24.6 ","64 ","2.4 ","220.0 ","6.7 ","230.0 ","0.0 ","0.0 ","1.0 ","1.79 "," "
"17","999.1 ","1008.7 ","31.5 ","24.7 ","67 ","1.7 ","260.0 ","5.5 ","280.0 ","0.0 ","0.0 ","1.0 ","1.17 ","10.0 "
"18","999.2 ","1008.8 ","30.5 ","25.0 ","73 ","2.0 ","250.0 ","4.6 ","190.0 ","0.0 ","0.0 ","0.2 ","0.16 "," "
"19","999.3 ","1009.0 ","29.7 ","24.8 ","75 ","1.6 ","210.0 ","4.2 ","260.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","999.8 ","1009.5 ","29.4 ","25.6 ","80 ","2.1 ","180.0 ","3.5 ","180.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1000.2 ","1009.9 ","29.2 ","25.5 ","81 ","1.2 ","190.0 ","3.5 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1000.8 ","1010.5 ","29.2 ","25.7 ","81 ","1.3 ","230.0 ","4.0 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1000.9 ","1010.6 ","28.5 ","25.7 ","85 ","1.8 ","230.0 ","4.2 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1000.6 ","1010.3 ","28.3 ","25.7 ","86 ","1.5 ","190.0 ","4.1 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
