"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.0 ","1007.4 ","28.6 ","25.2 ","82 ","1.9 ","40.0 ","3.6 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1006.6 ","1007.0 ","28.1 ","25.0 ","83 ","1.7 ","70.0 ","3.2 ","30.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1006.4 ","1006.8 ","27.7 ","24.9 ","85 ","1.1 ","70.0 ","3.5 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1006.2 ","1006.6 ","27.8 ","24.8 ","84 ","1.2 ","40.0 ","2.3 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1006.2 ","1006.6 ","27.7 ","25.0 ","85 ","1.1 ","30.0 ","2.5 ","30.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1006.6 ","1007.0 ","27.7 ","25.1 ","86 ","0.9 ","50.0 ","2.7 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1006.8 ","1007.2 ","28.6 ","25.4 ","83 ","1.4 ","40.0 ","2.7 ","50.0 ","0.0 ","0.0 ","0.0 ","0.50 "," "
"8","1006.8 ","1007.1 ","29.7 ","25.7 ","79 ","2.2 ","360.0 ","4.5 ","330.0 ","0.0 ","0.0 ","0.9 ","1.03 ","10.0 "
"9","1006.8 ","1007.1 ","31.0 ","25.9 ","74 ","2.0 ","360.0 ","4.2 ","330.0 ","0.0 ","0.0 ","0.8 ","1.33 ","10.0 "
"10","1006.6 ","1006.9 ","30.8 ","26.6 ","78 ","2.6 ","310.0 ","5.0 ","320.0 ","0.0 ","0.0 ","0.6 ","1.46 "," "
"11","1006.3 ","1006.6 ","30.2 ","25.7 ","77 ","3.7 ","310.0 ","6.8 ","280.0 ","0.0 ","0.0 ","0.3 ","0.90 ","10.0 "
"12","1005.6 ","1005.9 ","31.2 ","26.6 ","77 ","3.4 ","310.0 ","6.5 ","310.0 ","0.0 ","0.0 ","0.6 ","1.69 "," "
"13","1005.1 ","1005.4 ","30.9 ","25.9 ","75 ","4.2 ","300.0 ","7.5 ","320.0 ","0.0 ","0.0 ","0.2 ","1.22 "," "
"14","1004.7 ","1005.0 ","31.8 ","26.5 ","74 ","4.1 ","310.0 ","8.4 ","310.0 ","0.0 ","0.0 ","0.9 ","2.69 ","14.0 "
"15","1004.2 ","1004.5 ","31.5 ","25.7 ","71 ","3.9 ","310.0 ","9.1 ","320.0 ","0.0 ","0.0 ","0.9 ","2.51 "," "
"16","1003.7 ","1004.0 ","30.2 ","25.1 ","74 ","3.0 ","290.0 ","7.0 ","300.0 ","0.0 ","0.0 ","0.1 ","0.72 "," "
"17","1003.5 ","1003.8 ","30.4 ","26.0 ","77 ","2.2 ","290.0 ","5.6 ","280.0 ","0.0 ","0.0 ","0.0 ","0.50 ","15.0 "
"18","1003.2 ","1003.5 ","30.1 ","25.5 ","76 ","2.4 ","300.0 ","4.6 ","290.0 ","0.0 ","0.0 ","0.2 ","0.59 "," "
"19","1003.9 ","1004.2 ","29.6 ","25.3 ","78 ","2.5 ","290.0 ","4.1 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1004.9 ","1005.2 ","29.7 ","25.3 ","77 ","1.9 ","300.0 ","4.2 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1005.7 ","1006.0 ","29.7 ","25.2 ","77 ","2.0 ","310.0 ","4.0 ","300.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1006.1 ","1006.4 ","29.6 ","25.3 ","78 ","2.2 ","310.0 ","3.9 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.4 ","1006.7 ","29.6 ","25.0 ","76 ","1.5 ","340.0 ","4.1 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1006.2 ","1006.6 ","28.3 ","25.2 ","83 ","2.2 ","50.0 ","4.1 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
