"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","997.5 ","1007.2 ","26.6 ","23.6 ","84 ","0.8 ","150.0 ","3.3 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","997.2 ","1007.0 ","26.5 ","22.6 ","79 ","1.4 ","220.0 ","3.8 ","180.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","996.9 ","1006.7 ","26.2 ","22.5 ","80 ","1.1 ","190.0 ","2.9 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","997.4 ","1007.2 ","26.0 ","22.5 ","81 ","0.3 ","100.0 ","3.0 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","997.8 ","1007.6 ","25.9 ","22.6 ","82 ","0.3 ","110.0 ","2.3 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","998.1 ","1007.9 ","26.6 ","22.8 ","80 ","0.6 ","170.0 ","2.1 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","998.2 ","1007.9 ","27.4 ","23.3 ","78 ","1.7 ","170.0 ","4.3 ","180.0 ","0.0 ","0.0 ","0.2 ","0.37 "," "
"8","998.9 ","1008.6 ","28.5 ","23.6 ","75 ","1.8 ","220.0 ","4.1 ","170.0 ","0.0 ","0.0 ","0.6 ","0.91 ","10.0 "
"9","999.1 ","1008.8 ","29.0 ","24.3 ","76 ","1.7 ","200.0 ","4.0 ","200.0 ","0.0 ","0.0 ","0.0 ","0.96 ","10.0 "
"10","999.3 ","1009.0 ","29.7 ","24.2 ","72 ","1.8 ","180.0 ","4.2 ","180.0 ","0.0 ","0.0 ","0.0 ","1.20 "," "
"11","998.9 ","1008.5 ","30.3 ","23.7 ","68 ","1.7 ","160.0 ","4.7 ","220.0 ","0.0 ","0.0 ","0.1 ","1.24 ","10.0 "
"12","998.1 ","1007.7 ","31.3 ","24.3 ","66 ","0.6 ","200.0 ","4.7 ","160.0 ","0.0 ","0.0 ","0.1 ","1.49 "," "
"13","997.5 ","1007.1 ","32.7 ","25.1 ","64 ","1.5 ","250.0 ","4.2 ","280.0 ","0.0 ","0.0 ","0.2 ","1.82 "," "
"14","997.5 ","1007.3 ","26.1 ","23.7 ","87 ","2.6 ","180.0 ","7.9 ","200.0 ","8.7 ","0.4 ","0.2 ","1.01 ","8.0 "
"15","996.6 ","1006.3 ","29.1 ","24.4 ","76 ","0.8 ","50.0 ","4.9 ","170.0 ","0.3 ","0.1 ","0.5 ","1.85 "," "
"16","996.1 ","1005.7 ","30.2 ","23.3 ","67 ","0.9 ","140.0 ","3.9 ","140.0 ","0.0 ","0.0 ","0.8 ","1.74 "," "
"17","996.3 ","1005.9 ","29.4 ","23.6 ","71 ","2.4 ","200.0 ","5.3 ","210.0 ","0.0 ","0.0 ","0.2 ","0.60 ","12.0 "
"18","996.9 ","1006.6 ","28.4 ","23.2 ","73 ","1.4 ","190.0 ","5.0 ","180.0 ","0.0 ","0.0 ","0.4 ","0.40 "," "
"19","997.3 ","1007.0 ","27.1 ","23.3 ","80 ","0.0 ","0.0 ","3.0 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","997.8 ","1007.5 ","28.0 ","23.3 ","76 ","0.7 ","210.0 ","2.7 ","190.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","998.4 ","1008.1 ","26.9 ","23.9 ","84 ","0.5 ","310.0 ","2.0 ","260.0 ","0.4 ","0.2 "," ","0.00 ","6.0 "
"22","999.1 ","1008.9 ","26.1 ","24.3 ","90 ","0.4 ","220.0 ","3.1 ","360.0 ","1.4 ","1.0 "," ","0.00 "," "
"23","998.3 ","1008.1 ","26.0 ","24.1 ","89 ","1.3 ","170.0 ","2.4 ","130.0 ","0.2 ","0.4 "," ","0.00 ","10.0 "
"24","997.7 ","1007.5 ","25.6 ","24.0 ","91 ","0.3 ","90.0 ","1.9 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
