"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1005.3 ","1015.2 ","23.1 ","17.3 ","70 ","1.1 ","350.0 ","4.0 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1004.9 ","1014.8 ","22.9 ","17.2 ","70 ","1.9 ","10.0 ","4.8 ","350.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1004.5 ","1014.4 ","22.7 ","16.9 ","70 ","1.1 ","360.0 ","4.2 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1004.2 ","1014.1 ","22.6 ","16.6 ","69 ","1.8 ","10.0 ","4.1 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1004.5 ","1014.5 ","22.3 ","16.4 ","69 ","0.6 ","350.0 ","3.0 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1005.1 ","1015.1 ","22.1 ","16.4 ","70 ","1.8 ","360.0 ","4.6 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1005.6 ","1015.6 ","22.4 ","17.1 ","72 ","2.2 ","10.0 ","6.1 ","20.0 ","0.0 ","0.0 ","0.1 ","0.03 "," "
"8","1005.7 ","1015.6 ","23.9 ","17.5 ","67 ","0.4 ","70.0 ","5.2 ","10.0 ","0.0 ","0.0 ","1.0 ","0.90 ","12.0 "
"9","1006.1 ","1016.0 ","25.7 ","18.1 ","63 ","1.8 ","360.0 ","4.5 ","20.0 ","0.0 ","0.0 ","1.0 ","1.65 ","15.0 "
"10","1005.3 ","1015.1 ","27.3 ","18.0 ","57 ","0.9 ","140.0 ","4.1 ","350.0 ","0.0 ","0.0 ","1.0 ","2.31 "," "
"11","1004.3 ","1014.1 ","28.6 ","17.0 ","49 ","2.8 ","350.0 ","6.5 ","20.0 ","0.0 ","0.0 ","1.0 ","2.75 ","15.0 "
"12","1003.3 ","1013.0 ","29.6 ","16.9 ","46 ","2.7 ","360.0 ","8.4 ","350.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1002.6 ","1012.3 ","29.7 ","15.9 ","43 ","4.1 ","10.0 ","10.3 ","350.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1002.0 ","1011.7 ","29.6 ","15.7 ","43 ","3.6 ","360.0 ","9.1 ","350.0 ","0.0 ","0.0 ","1.0 ","2.58 ","15.0 "
"15","1001.5 ","1011.2 ","28.4 ","18.0 ","53 ","3.3 ","330.0 ","8.6 ","340.0 ","0.0 ","0.0 ","1.0 ","2.03 "," "
"16","1001.5 ","1011.3 ","27.1 ","18.3 ","59 ","3.5 ","340.0 ","11.4 ","350.0 ","0.0 ","0.0 ","1.0 ","1.26 "," "
"17","1001.9 ","1011.7 ","26.2 ","17.1 ","57 ","3.7 ","360.0 ","10.5 ","350.0 ","0.0 ","0.0 ","1.0 ","0.43 ","12.0 "
"18","1002.4 ","1012.3 ","25.0 ","17.2 ","62 ","2.6 ","10.0 ","8.4 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1002.9 ","1012.8 ","24.4 ","17.1 ","64 ","3.9 ","10.0 ","8.0 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1003.6 ","1013.5 ","24.0 ","17.1 ","65 ","3.1 ","10.0 ","6.8 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1004.0 ","1013.9 ","23.6 ","17.2 ","67 ","2.9 ","10.0 ","7.8 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1004.1 ","1014.0 ","23.4 ","17.1 ","68 ","2.2 ","10.0 ","7.0 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1003.9 ","1013.8 ","23.2 ","16.9 ","68 ","3.3 ","10.0 ","6.3 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1003.9 ","1013.8 ","23.0 ","17.0 ","69 ","2.0 ","10.0 ","6.6 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
