"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1019.1 ","1019.9 ","16.3 ","12.0 ","76 ","0.4 ","130.0 ","1.4 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1018.8 ","1019.6 ","15.4 ","10.8 ","74 ","0.9 ","160.0 ","2.7 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1018.5 ","1019.3 ","15.2 ","11.0 ","76 ","0.9 ","110.0 ","2.7 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1018.3 ","1019.1 ","14.7 ","10.8 ","77 ","0.9 ","130.0 ","1.6 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1018.4 ","1019.2 ","15.4 ","11.4 ","77 ","1.0 ","160.0 ","2.4 ","150.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1019.1 ","1019.9 ","14.9 ","10.8 ","76 ","0.4 ","130.0 ","2.6 ","140.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1019.7 ","1020.5 ","15.0 ","10.7 ","75 ","0.2 ","0.0 ","1.9 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1020.0 ","1020.8 ","16.7 ","11.4 ","71 ","1.3 ","130.0 ","3.5 ","160.0 ","0.0 ","0.0 ","0.8 ","0.46 ","18.0 "
"9","1019.5 ","1020.3 ","19.4 ","13.4 ","68 ","0.8 ","100.0 ","2.3 ","140.0 ","0.0 ","0.0 ","1.0 ","1.29 ","18.0 "
"10","1019.1 ","1019.9 ","22.2 ","14.3 ","61 ","0.8 ","110.0 ","2.3 ","180.0 ","0.0 ","0.0 ","0.9 ","1.99 "," "
"11","1018.2 ","1019.0 ","24.2 ","14.9 ","56 ","0.2 ","0.0 ","1.9 ","10.0 ","0.0 ","0.0 ","0.9 ","2.47 ","18.0 "
"12","1017.1 ","1017.9 ","26.4 ","15.6 ","51 ","1.2 ","240.0 ","4.0 ","280.0 ","0.0 ","0.0 ","0.9 ","3.00 "," "
"13","1015.8 ","1016.5 ","26.8 ","14.6 ","47 ","2.1 ","230.0 ","4.8 ","260.0 ","0.0 ","0.0 ","0.8 ","2.46 "," "
"14","1015.5 ","1016.3 ","24.5 ","15.4 ","57 ","0.8 ","340.0 ","6.1 ","330.0 ","0.0 ","0.0 ","0.3 ","1.75 ","13.0 "
"15","1015.1 ","1015.9 ","23.7 ","14.7 ","57 ","1.4 ","320.0 ","5.9 ","330.0 ","0.0 ","0.0 ","0.0 ","0.94 "," "
"16","1015.2 ","1016.0 ","24.1 ","15.0 ","57 ","0.9 ","340.0 ","4.5 ","30.0 ","0.0 ","0.0 ","0.3 ","1.01 "," "
"17","1015.6 ","1016.4 ","22.8 ","14.4 ","59 ","0.4 ","320.0 ","3.1 ","360.0 ","0.0 ","0.0 ","0.1 ","0.51 ","8.0 "
"18","1016.0 ","1016.8 ","21.5 ","13.6 ","61 ","1.8 ","340.0 ","3.8 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.4 ","1017.2 ","20.8 ","13.6 ","63 ","0.1 ","0.0 ","3.2 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.9 ","1017.7 ","21.2 ","14.1 ","64 ","1.6 ","80.0 ","2.7 ","80.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1017.1 ","1017.9 ","20.6 ","14.1 ","66 ","1.2 ","110.0 ","2.5 ","80.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1017.5 ","1018.3 ","19.7 ","13.6 ","68 ","0.8 ","100.0 ","3.1 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.5 ","1018.3 ","19.5 ","13.7 ","69 ","1.0 ","40.0 ","2.2 ","30.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1016.9 ","1017.7 ","19.6 ","13.8 ","69 ","0.7 ","120.0 ","2.0 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
