"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","992.8 ","1002.7 ","21.3 ","20.1 ","93 ","0.3 ","180.0 ","4.3 ","130.0 ","1.2 ","1.0 "," ","0.00 "," "
"2","992.9 ","1002.8 ","21.3 ","20.1 ","93 ","0.9 ","310.0 ","3.8 ","260.0 ","0.1 ","0.2 "," ","0.00 ","6.0 "
"3","993.3 ","1003.2 ","21.2 ","20.3 ","95 ","0.5 ","30.0 ","1.5 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","992.8 ","1002.7 ","20.9 ","19.8 ","93 ","0.1 ","0.0 ","1.5 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","993.3 ","1003.2 ","21.2 ","20.4 ","95 ","0.0 ","0.0 ","1.7 ","310.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","993.9 ","1003.8 ","21.5 ","20.7 ","95 ","0.5 ","120.0 ","1.4 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","994.4 ","1004.3 ","21.6 ","20.8 ","95 ","0.3 ","110.0 ","1.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","995.2 ","1005.1 ","21.9 ","21.1 ","95 ","0.1 ","0.0 ","1.6 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 ","6.0 "
"9","995.6 ","1005.5 ","22.7 ","21.8 ","95 ","0.1 ","0.0 ","1.7 ","40.0 ","0.0 ","0.0 ","0.0 ","0.26 ","6.0 "
"10","996.1 ","1006.0 ","23.0 ","21.7 ","92 ","1.6 ","350.0 ","4.4 ","340.0 ","0.0 ","0.0 ","0.0 ","0.39 "," "
"11","996.4 ","1006.3 ","22.1 ","20.2 ","89 ","2.3 ","10.0 ","8.7 ","310.0 ","0.0 ","0.0 ","0.0 ","0.24 ","10.0 "
"12","995.8 ","1005.6 ","23.2 ","18.9 ","77 ","1.5 ","350.0 ","6.3 ","360.0 ","0.0 ","0.0 ","0.0 ","0.66 "," "
"13","995.3 ","1005.1 ","23.3 ","18.5 ","74 ","2.8 ","350.0 ","6.8 ","30.0 ","0.0 ","0.0 ","0.0 ","0.81 "," "
"14","995.3 ","1005.2 ","21.0 ","17.0 ","78 ","3.6 ","360.0 ","8.9 ","340.0 ","0.0 ","0.0 ","0.0 ","0.50 ","12.0 "
"15","995.5 ","1005.4 ","20.3 ","15.8 ","75 ","2.9 ","360.0 ","10.2 ","360.0 ","0.0 ","0.0 ","0.0 ","0.04 "," "
"16","995.6 ","1005.6 ","19.5 ","14.9 ","75 ","3.5 ","10.0 ","8.9 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","997.0 ","1007.0 ","18.3 ","14.2 ","77 ","2.5 ","360.0 ","7.1 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 ","15.0 "
"18","997.5 ","1007.5 ","18.2 ","13.6 ","75 ","2.5 ","360.0 ","7.5 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","998.1 ","1008.1 ","18.0 ","13.3 ","74 ","2.6 ","360.0 ","9.4 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","999.2 ","1009.3 ","16.7 ","12.1 ","74 ","4.1 ","10.0 ","11.9 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1000.2 ","1010.3 ","16.4 ","11.3 ","72 ","5.4 ","10.0 ","10.5 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1000.4 ","1010.5 ","16.5 ","11.0 ","70 ","3.0 ","10.0 ","10.1 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1000.8 ","1010.9 ","16.2 ","10.5 ","69 ","1.6 ","350.0 ","6.9 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1000.5 ","1010.6 ","15.8 ","10.2 ","69 ","3.4 ","10.0 ","8.1 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
