"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1001.5 ","1011.2 ","29.1 ","24.0 ","74 ","0.7 ","160.0 ","2.7 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1001.2 ","1010.9 ","29.1 ","24.3 ","75 ","1.0 ","180.0 ","3.7 ","200.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1001.0 ","1010.7 ","28.7 ","23.3 ","73 ","1.5 ","210.0 ","3.5 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.0 ","1010.7 ","28.5 ","23.4 ","74 ","1.6 ","190.0 ","3.6 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1001.2 ","1010.9 ","28.4 ","24.0 ","77 ","1.5 ","200.0 ","3.3 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1001.7 ","1011.4 ","28.4 ","23.9 ","77 ","1.2 ","170.0 ","3.4 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1002.1 ","1011.8 ","28.8 ","24.3 ","77 ","0.3 ","180.0 ","2.5 ","150.0 ","0.0 ","0.0 ","0.0 ","0.17 "," "
"8","1002.1 ","1011.8 ","29.2 ","24.4 ","75 ","1.6 ","190.0 ","3.9 ","170.0 ","0.0 ","0.0 ","0.3 ","0.71 ","10.0 "
"9","1001.9 ","1011.6 ","30.9 ","24.2 ","68 ","2.2 ","170.0 ","5.0 ","170.0 ","0.0 ","0.0 ","0.7 ","1.42 ","10.0 "
"10","1001.6 ","1011.2 ","32.8 ","24.0 ","60 ","2.3 ","180.0 ","5.7 ","230.0 ","0.0 ","0.0 ","0.8 ","2.37 "," "
"11","1001.6 ","1011.2 ","32.8 ","23.5 ","58 ","2.2 ","200.0 ","6.6 ","170.0 ","0.0 ","0.0 ","0.5 ","1.88 ","10.0 "
"12","1001.4 ","1011.0 ","33.0 ","25.4 ","64 ","2.2 ","240.0 ","8.2 ","230.0 ","0.0 ","0.0 ","0.6 ","2.29 "," "
"13","1001.1 ","1010.7 ","32.9 ","24.6 ","62 ","1.5 ","280.0 ","6.2 ","260.0 ","0.0 ","0.0 ","0.5 ","2.22 "," "
"14","1000.6 ","1010.2 ","33.7 ","24.4 ","58 ","2.0 ","280.0 ","7.3 ","320.0 ","0.0 ","0.0 ","0.7 ","2.42 ","10.0 "
"15","1000.2 ","1009.7 ","33.8 ","22.8 ","53 ","2.6 ","270.0 ","6.2 ","260.0 ","0.0 ","0.0 ","0.8 ","2.39 "," "
"16","999.9 ","1009.4 ","33.7 ","21.9 ","50 ","1.5 ","330.0 ","5.9 ","250.0 ","0.0 ","0.0 ","0.9 ","1.85 "," "
"17","1000.2 ","1009.8 ","32.8 ","21.7 ","52 ","1.5 ","330.0 ","6.0 ","260.0 ","0.0 ","0.0 ","0.9 ","1.31 ","10.0 "
"18","1000.1 ","1009.7 ","32.6 ","20.5 ","49 ","0.8 ","340.0 ","3.9 ","330.0 ","0.0 ","0.0 ","0.8 ","0.79 "," "
"19","1000.2 ","1009.8 ","31.5 ","21.6 ","56 ","1.8 ","240.0 ","4.6 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1000.7 ","1010.4 ","30.6 ","22.4 ","62 ","1.1 ","230.0 ","3.7 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1001.1 ","1010.8 ","30.5 ","22.5 ","62 ","1.0 ","230.0 ","2.6 ","170.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1001.7 ","1011.4 ","29.8 ","23.0 ","67 ","1.0 ","70.0 ","2.5 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1001.9 ","1011.6 ","29.1 ","22.8 ","69 ","0.2 ","0.0 ","3.1 ","90.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1001.7 ","1011.4 ","28.7 ","23.0 ","71 ","0.6 ","140.0 ","2.4 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
