"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.2 ","1013.0 ","23.3 ","15.9 ","63 ","1.6 ","30.0 ","6.1 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.1 ","1012.9 ","23.3 ","15.6 ","62 ","2.3 ","50.0 ","6.5 ","30.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"3","1011.9 ","1012.7 ","23.5 ","15.6 ","61 ","2.7 ","90.0 ","7.0 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.1 ","1012.9 ","23.5 ","15.7 ","62 ","2.8 ","50.0 ","8.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.4 ","1013.2 ","23.5 ","15.9 ","62 ","2.2 ","30.0 ","7.5 ","40.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"6","1012.7 ","1013.5 ","23.7 ","15.8 ","61 ","2.9 ","80.0 ","6.5 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.3 ","1014.1 ","23.9 ","16.1 ","62 ","4.8 ","80.0 ","10.7 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1013.7 ","1014.5 ","23.1 ","17.4 ","70 ","1.8 ","70.0 ","7.1 ","50.0 ","T ","0.1 ","0.0 ","0.15 ","7.0 "
"9","1013.8 ","1014.6 ","24.1 ","17.4 ","66 ","3.6 ","40.0 ","10.1 ","30.0 ","0.0 ","0.0 ","0.0 ","0.24 ","6.0 "
"10","1013.9 ","1014.7 ","23.5 ","17.2 ","68 ","1.9 ","60.0 ","8.9 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"11","1013.6 ","1014.4 ","23.5 ","16.9 ","66 ","2.0 ","60.0 ","8.1 ","80.0 ","T ","0.1 ","0.0 ","0.00 ","6.0 "
"12","1013.1 ","1013.9 ","24.1 ","17.2 ","65 ","3.3 ","40.0 ","10.0 ","40.0 ","T ","0.1 ","0.0 ","0.11 "," "
"13","1012.5 ","1013.3 ","24.6 ","17.1 ","63 ","3.0 ","50.0 ","10.6 ","50.0 ","0.0 ","0.0 ","0.0 ","0.57 "," "
"14","1012.0 ","1012.8 ","24.3 ","17.0 ","64 ","2.9 ","80.0 ","10.4 ","40.0 ","0.0 ","0.0 ","0.0 ","0.52 ","8.0 "
"15","1012.0 ","1012.8 ","24.0 ","16.9 ","65 ","3.0 ","50.0 ","9.8 ","30.0 ","0.0 ","0.0 ","0.0 ","0.01 "," "
"16","1012.2 ","1013.0 ","23.9 ","16.2 ","62 ","3.0 ","70.0 ","8.7 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1012.8 ","1013.6 ","24.0 ","15.9 ","61 ","3.2 ","70.0 ","10.5 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1012.9 ","1013.7 ","23.6 ","15.3 ","60 ","2.4 ","60.0 ","8.9 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1013.4 ","1014.2 ","23.3 ","15.4 ","61 ","2.8 ","70.0 ","9.6 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.1 ","1014.9 ","23.2 ","15.2 ","61 ","3.9 ","70.0 ","9.8 ","90.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1014.6 ","1015.4 ","22.8 ","14.5 ","59 ","2.2 ","80.0 ","9.5 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1014.5 ","1015.3 ","23.0 ","14.8 ","60 ","3.5 ","80.0 ","7.9 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1014.4 ","1015.2 ","22.8 ","14.0 ","58 ","3.3 ","80.0 ","9.5 ","80.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1014.0 ","1014.8 ","22.3 ","14.8 ","63 ","0.9 ","130.0 ","6.0 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
