"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1016.1 ","1019.7 ","22.1 ","16.5 ","71 ","2.5 ","110.0 ","5.8 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.9 ","1019.5 ","22.0 ","15.8 ","68 ","4.6 ","80.0 ","9.9 ","70.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"3","1015.9 ","1019.5 ","21.8 ","15.6 ","68 ","4.3 ","90.0 ","9.8 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.8 ","1019.4 ","21.8 ","15.2 ","66 ","3.1 ","90.0 ","9.4 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1016.4 ","1020.0 ","21.5 ","14.8 ","66 ","3.9 ","110.0 ","7.3 ","100.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1017.0 ","1020.6 ","21.5 ","14.9 ","66 ","2.2 ","100.0 ","7.0 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1017.7 ","1021.3 ","21.5 ","14.9 ","66 ","2.5 ","120.0 ","6.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1018.4 ","1022.0 ","22.3 ","15.2 ","64 ","2.8 ","110.0 ","6.5 ","90.0 ","0.0 ","0.0 ","0.0 ","0.31 ","20.0 "
"9","1018.3 ","1021.9 ","23.0 ","16.0 ","65 ","3.2 ","90.0 ","8.0 ","120.0 ","0.0 ","0.0 ","0.0 ","0.93 ","20.0 "
"10","1017.8 ","1021.4 ","23.8 ","16.4 ","63 ","4.8 ","100.0 ","10.1 ","100.0 ","0.0 ","0.0 ","0.5 ","1.73 "," "
"11","1017.5 ","1021.1 ","22.9 ","16.3 ","66 ","3.8 ","100.0 ","10.5 ","80.0 ","0.0 ","0.0 ","0.1 ","1.08 ","22.0 "
"12","1016.7 ","1020.3 ","22.3 ","16.3 ","69 ","3.9 ","90.0 ","9.3 ","80.0 ","0.0 ","0.0 ","0.0 ","0.55 "," "
"13","1015.8 ","1019.4 ","22.2 ","16.4 ","70 ","4.5 ","100.0 ","9.5 ","90.0 ","0.0 ","0.0 ","0.0 ","0.53 "," "
"14","1015.2 ","1018.8 ","22.7 ","16.6 ","68 ","3.5 ","90.0 ","9.0 ","90.0 ","0.0 ","0.0 ","0.0 ","0.73 ","18.0 "
"15","1015.5 ","1019.1 ","22.6 ","16.2 ","67 ","3.6 ","90.0 ","10.0 ","90.0 ","0.0 ","0.0 ","0.0 ","0.64 "," "
"16","1015.4 ","1019.0 ","22.5 ","15.7 ","65 ","4.3 ","90.0 ","10.4 ","90.0 ","0.0 ","0.0 ","0.0 ","0.36 "," "
"17","1016.0 ","1019.6 ","22.3 ","15.8 ","67 ","2.0 ","110.0 ","8.1 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","16.0 "
"18","1016.2 ","1019.8 ","22.2 ","15.7 ","67 ","2.8 ","100.0 ","6.3 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.2 ","1019.8 ","22.1 ","15.7 ","67 ","2.2 ","120.0 ","7.3 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.2 ","1019.8 ","22.4 ","15.1 ","63 ","2.9 ","90.0 ","6.3 ","90.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"21","1016.4 ","1020.0 ","22.4 ","15.2 ","64 ","3.0 ","100.0 ","7.3 ","80.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"22","1016.0 ","1019.6 ","22.4 ","15.9 ","67 ","3.2 ","110.0 ","6.5 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.7 ","1019.3 ","22.6 ","16.1 ","67 ","2.9 ","90.0 ","6.9 ","100.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"24","1014.9 ","1018.5 ","22.5 ","16.4 ","68 ","3.2 ","90.0 ","8.4 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
