"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.4 ","1019.7 ","13.6 ","8.8 ","73 ","2.2 ","350.0 ","5.8 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.7 ","1020.0 ","13.7 ","9.5 ","76 ","2.5 ","360.0 ","5.0 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1009.5 ","1019.8 ","13.2 ","10.0 ","81 ","1.1 ","360.0 ","5.0 ","350.0 ","0.6 ","0.9 "," ","0.00 "," "
"4","1009.7 ","1020.0 ","13.5 ","9.8 ","78 ","1.9 ","360.0 ","5.1 ","360.0 ","0.1 ","1.0 "," ","0.00 "," "
"5","1010.2 ","1020.5 ","13.8 ","9.2 ","74 ","0.9 ","20.0 ","5.8 ","350.0 ","T ","1.0 "," ","0.00 ","8.0 "
"6","1010.3 ","1020.6 ","14.0 ","8.7 ","70 ","2.8 ","10.0 ","6.5 ","360.0 ","T ","0.4 ","0.0 ","0.00 "," "
"7","1011.1 ","1021.4 ","14.1 ","8.4 ","69 ","2.9 ","360.0 ","6.9 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1011.5 ","1021.8 ","14.6 ","8.2 ","65 ","2.3 ","360.0 ","4.9 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1012.0 ","1022.3 ","15.1 ","8.9 ","66 ","1.5 ","30.0 ","5.7 ","10.0 ","0.0 ","0.0 ","0.0 ","0.22 ","10.0 "
"10","1011.8 ","1022.0 ","16.3 ","9.3 ","63 ","1.1 ","10.0 ","3.6 ","360.0 ","0.0 ","0.0 ","0.0 ","0.75 "," "
"11","1011.2 ","1021.4 ","18.1 ","10.2 ","60 ","1.1 ","300.0 ","3.6 ","330.0 ","0.0 ","0.0 ","0.0 ","1.08 ","10.0 "
"12","1010.5 ","1020.7 ","17.4 ","8.9 ","57 ","3.1 ","340.0 ","6.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.87 "," "
"13","1009.7 ","1019.9 ","18.0 ","9.4 ","57 ","2.5 ","350.0 ","7.5 ","20.0 ","0.0 ","0.0 ","0.0 ","0.74 "," "
"14","1009.0 ","1019.1 ","19.6 ","10.4 ","55 ","1.9 ","40.0 ","6.0 ","340.0 ","0.0 ","0.0 ","0.3 ","1.12 ","10.0 "
"15","1008.6 ","1018.7 ","19.1 ","9.3 ","53 ","1.5 ","340.0 ","4.8 ","290.0 ","0.0 ","0.0 ","0.8 ","1.15 "," "
"16","1009.1 ","1019.2 ","18.7 ","9.2 ","54 ","1.6 ","360.0 ","4.8 ","280.0 ","0.0 ","0.0 ","0.5 ","0.67 "," "
"17","1009.6 ","1019.8 ","17.4 ","8.8 ","57 ","2.2 ","350.0 ","5.5 ","360.0 ","0.0 ","0.0 ","0.4 ","0.10 ","10.0 "
"18","1010.0 ","1020.3 ","15.6 ","8.2 ","61 ","2.8 ","350.0 ","6.6 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1010.1 ","1020.4 ","14.9 ","8.2 ","64 ","1.2 ","330.0 ","5.8 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.8 ","1021.1 ","14.0 ","7.9 ","67 ","1.5 ","330.0 ","4.9 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1011.2 ","1021.5 ","13.5 ","8.0 ","69 ","1.8 ","350.0 ","5.4 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1011.4 ","1021.7 ","13.5 ","8.2 ","70 ","1.7 ","310.0 ","3.4 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.4 ","1021.8 ","12.8 ","7.8 ","72 ","1.1 ","350.0 ","4.0 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1011.4 ","1021.8 ","11.7 ","8.4 ","80 ","0.1 ","0.0 ","4.1 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
