"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.1 ","1017.5 ","23.4 ","18.3 ","73 ","1.3 ","350.0 ","2.8 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1017.0 ","1017.4 ","23.3 ","18.4 ","74 ","1.2 ","340.0 ","2.7 ","30.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"3","1016.8 ","1017.2 ","23.1 ","18.4 ","75 ","1.6 ","330.0 ","2.8 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1017.0 ","1017.4 ","23.2 ","18.6 ","75 ","0.9 ","360.0 ","3.2 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1017.3 ","1017.7 ","23.3 ","18.8 ","76 ","0.3 ","60.0 ","2.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"6","1018.1 ","1018.5 ","23.1 ","18.8 ","77 ","0.0 ","0.0 ","1.6 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1018.6 ","1019.0 ","23.4 ","19.0 ","76 ","0.5 ","350.0 ","2.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1019.0 ","1019.4 ","24.3 ","19.5 ","75 ","1.6 ","360.0 ","3.2 ","330.0 ","0.0 ","0.0 ","0.1 ","0.36 ","5.0 "
"9","1019.2 ","1019.6 ","26.0 ","20.5 ","72 ","1.0 ","340.0 ","3.5 ","340.0 ","0.0 ","0.0 ","0.8 ","1.36 ","5.0 "
"10","1018.9 ","1019.3 ","26.8 ","20.7 ","69 ","2.2 ","270.0 ","4.3 ","270.0 ","0.0 ","0.0 ","0.9 ","1.80 "," "
"11","1018.4 ","1018.8 ","25.9 ","20.2 ","71 ","2.6 ","280.0 ","4.8 ","270.0 ","0.0 ","0.0 ","0.5 ","1.45 ","5.0 "
"12","1017.7 ","1018.1 ","26.4 ","20.0 ","68 ","2.4 ","280.0 ","4.7 ","290.0 ","0.0 ","0.0 ","0.2 ","1.41 "," "
"13","1016.8 ","1017.2 ","25.8 ","19.6 ","69 ","2.2 ","290.0 ","4.7 ","290.0 ","0.0 ","0.0 ","0.0 ","0.83 "," "
"14","1016.4 ","1016.8 ","26.2 ","19.6 ","67 ","2.5 ","290.0 ","4.2 ","270.0 ","0.0 ","0.0 ","0.1 ","1.07 ","10.0 "
"15","1016.0 ","1016.4 ","26.6 ","18.4 ","61 ","3.0 ","310.0 ","4.8 ","330.0 ","0.0 ","0.0 ","0.1 ","0.61 "," "
"16","1016.5 ","1016.9 ","26.1 ","18.9 ","65 ","2.5 ","310.0 ","5.4 ","310.0 ","0.0 ","0.0 ","0.0 ","0.25 "," "
"17","1017.0 ","1017.4 ","25.7 ","18.7 ","65 ","2.5 ","330.0 ","5.6 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 ","15.0 "
"18","1017.4 ","1017.8 ","25.5 ","18.3 ","64 ","1.8 ","340.0 ","4.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1018.0 ","1018.4 ","25.4 ","18.1 ","64 ","0.0 ","0.0 ","4.1 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1018.3 ","1018.7 ","25.1 ","18.4 ","66 ","0.6 ","40.0 ","2.1 ","20.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1018.6 ","1019.0 ","25.0 ","18.0 ","65 ","1.2 ","10.0 ","3.3 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1018.4 ","1018.8 ","24.5 ","19.0 ","71 ","2.4 ","20.0 ","4.7 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1018.0 ","1018.4 ","23.8 ","19.1 ","75 ","1.3 ","340.0 ","3.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1017.3 ","1017.7 ","23.5 ","19.0 ","76 ","0.7 ","10.0 ","2.9 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
