"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.4 ","1012.6 ","20.4 ","17.7 ","84 ","3.9 ","240.0 ","7.0 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.5 ","1013.7 ","20.7 ","17.9 ","84 ","3.0 ","30.0 ","4.9 ","30.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1012.1 ","1014.4 ","16.7 ","14.0 ","84 ","10.8 ","30.0 ","19.7 ","20.0 ","1.0 ","0.3 "," ","0.00 "," "
"4","1013.2 ","1015.5 ","15.2 ","12.5 ","84 ","11.1 ","40.0 ","21.3 ","50.0 ","1.0 ","1.0 "," ","0.00 "," "
"5","1013.7 ","1016.0 ","14.6 ","12.0 ","84 ","10.3 ","40.0 ","23.2 ","30.0 ","0.5 ","1.0 "," ","0.00 ","8.0 "
"6","1014.4 ","1016.7 ","14.5 ","11.7 ","83 ","7.9 ","40.0 ","18.0 ","40.0 ","T ","1.0 ","0.0 ","0.00 "," "
"7","1014.7 ","1017.0 ","14.9 ","11.8 ","82 ","6.2 ","40.0 ","14.5 ","50.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"8","1015.8 ","1018.1 ","14.7 ","11.6 ","82 ","4.8 ","30.0 ","14.5 ","30.0 ","0.5 ","1.0 ","0.0 ","0.00 ","8.0 "
"9","1015.9 ","1018.2 ","15.0 ","12.4 ","84 ","3.5 ","30.0 ","8.9 ","40.0 ","0.5 ","1.0 ","0.0 ","0.05 ","8.0 "
"10","1016.4 ","1018.7 ","15.1 ","11.7 ","80 ","5.3 ","30.0 ","10.8 ","50.0 ","T ","0.5 ","0.0 ","0.04 "," "
"11","1016.2 ","1018.5 ","15.0 ","10.5 ","74 ","7.2 ","50.0 ","12.8 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"12","1015.3 ","1017.6 ","14.7 ","10.2 ","74 ","6.6 ","40.0 ","13.1 ","60.0 ","0.0 ","0.0 ","0.0 ","0.12 "," "
"13","1015.0 ","1017.3 ","13.3 ","9.1 ","76 ","8.8 ","40.0 ","15.4 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"14","1015.0 ","1017.3 ","13.5 ","8.9 ","74 ","6.0 ","40.0 ","15.0 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"15","1015.3 ","1017.6 ","13.0 ","8.6 ","75 ","5.6 ","40.0 ","11.6 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"16","1016.1 ","1018.4 ","12.5 ","9.7 ","83 ","2.1 ","330.0 ","8.4 ","50.0 ","T ","0.3 ","0.0 ","0.00 "," "
"17","1016.9 ","1019.2 ","12.2 ","9.6 ","84 ","2.4 ","20.0 ","5.8 ","40.0 ","1.0 ","1.0 ","0.0 ","0.00 ","8.0 "
"18","1017.7 ","1020.0 ","11.8 ","9.3 ","85 ","4.3 ","10.0 ","8.8 ","20.0 ","1.0 ","0.5 ","0.0 ","0.00 "," "
"19","1018.5 ","1020.8 ","12.2 ","8.2 ","77 ","6.4 ","40.0 ","11.9 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1018.8 ","1021.1 ","12.0 ","7.1 ","72 ","6.0 ","40.0 ","14.2 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1019.1 ","1021.4 ","11.8 ","6.2 ","69 ","6.4 ","40.0 ","11.7 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1019.3 ","1021.6 ","11.8 ","5.4 ","65 ","7.8 ","50.0 ","14.1 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1019.2 ","1021.5 ","11.8 ","5.0 ","63 ","5.4 ","30.0 ","13.5 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1019.4 ","1021.7 ","11.8 ","4.7 ","62 ","4.9 ","20.0 ","12.9 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
