"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1021.2 ","1022.0 ","15.3 ","10.7 ","74 ","3.9 ","80.0 ","10.7 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1021.5 ","1022.3 ","14.8 ","10.2 ","74 ","4.6 ","90.0 ","10.5 ","90.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1021.6 ","1022.4 ","14.3 ","9.9 ","75 ","4.9 ","90.0 ","11.6 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1021.9 ","1022.7 ","13.9 ","9.4 ","74 ","4.8 ","90.0 ","11.1 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1022.7 ","1023.5 ","13.4 ","9.3 ","76 ","4.0 ","80.0 ","11.4 ","70.0 ","0.1 ","0.6 "," ","0.00 ","9.0 "
"6","1023.6 ","1024.4 ","13.4 ","9.2 ","76 ","4.2 ","90.0 ","9.7 ","80.0 ","T ","0.9 ","0.0 ","0.00 "," "
"7","1024.2 ","1025.0 ","13.3 ","9.1 ","76 ","5.3 ","80.0 ","10.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1024.8 ","1025.6 ","13.5 ","9.2 ","75 ","3.8 ","80.0 ","10.3 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","8.0 "
"9","1025.2 ","1026.0 ","13.5 ","9.3 ","76 ","4.7 ","80.0 ","9.9 ","80.0 ","T ","0.7 ","0.0 ","0.00 ","7.0 "
"10","1025.6 ","1026.4 ","13.7 ","9.3 ","75 ","3.8 ","90.0 ","10.7 ","80.0 ","T ","0.2 ","0.0 ","0.00 "," "
"11","1025.5 ","1026.3 ","13.4 ","8.9 ","74 ","4.1 ","70.0 ","10.1 ","90.0 ","T ","0.7 ","0.0 ","0.00 ","7.0 "
"12","1024.8 ","1025.6 ","13.3 ","9.5 ","78 ","4.6 ","80.0 ","9.1 ","80.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"13","1023.9 ","1024.7 ","13.2 ","9.3 ","77 ","4.6 ","80.0 ","8.5 ","80.0 ","T ","0.2 ","0.0 ","0.00 "," "
"14","1023.3 ","1024.1 ","13.4 ","9.4 ","77 ","3.7 ","80.0 ","9.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","7.0 "
"15","1023.1 ","1023.9 ","13.5 ","9.2 ","75 ","4.1 ","90.0 ","10.2 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"16","1023.1 ","1023.9 ","13.4 ","9.2 ","76 ","3.5 ","80.0 ","9.9 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1023.8 ","1024.6 ","13.1 ","8.9 ","76 ","4.1 ","90.0 ","10.4 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 ","8.0 "
"18","1024.4 ","1025.2 ","13.2 ","8.8 ","75 ","3.9 ","90.0 ","8.9 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1024.6 ","1025.4 ","13.0 ","8.7 ","75 ","4.2 ","90.0 ","8.6 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1024.9 ","1025.7 ","13.1 ","8.8 ","75 ","2.6 ","90.0 ","10.1 ","90.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1025.3 ","1026.1 ","13.2 ","8.6 ","74 ","3.2 ","90.0 ","8.9 ","70.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"22","1025.4 ","1026.2 ","13.0 ","8.8 ","76 ","2.4 ","110.0 ","7.9 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1025.4 ","1026.2 ","13.0 ","8.8 ","76 ","3.3 ","80.0 ","7.3 ","90.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1025.3 ","1026.1 ","13.0 ","8.6 ","75 ","3.3 ","80.0 ","8.4 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
