"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1000.4 ","1010.2 ","25.9 ","20.4 ","72 ","1.7 ","220.0 ","3.5 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1000.7 ","1010.6 ","24.5 ","19.5 ","74 ","1.2 ","330.0 ","3.5 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1000.8 ","1010.7 ","21.9 ","17.7 ","77 ","2.8 ","340.0 ","6.1 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.9 ","1011.9 ","20.7 ","17.1 ","80 ","2.0 ","310.0 ","5.7 ","330.0 ","0.2 ","0.3 "," ","0.00 "," "
"5","1001.9 ","1011.9 ","20.5 ","18.1 ","86 ","1.1 ","350.0 ","5.3 ","350.0 ","4.0 ","1.0 "," ","0.00 ","8.0 "
"6","1001.7 ","1011.7 ","21.5 ","19.4 ","88 ","1.7 ","150.0 ","5.7 ","150.0 ","3.1 ","1.0 ","0.0 ","0.00 "," "
"7","1002.3 ","1012.2 ","22.4 ","20.5 ","89 ","1.1 ","140.0 ","5.5 ","160.0 ","3.6 ","1.0 ","0.0 ","0.00 "," "
"8","1003.5 ","1013.5 ","22.2 ","19.7 ","86 ","1.1 ","190.0 ","5.1 ","200.0 ","0.6 ","0.9 ","0.0 ","0.00 ","12.0 "
"9","1004.6 ","1014.6 ","21.4 ","18.9 ","86 ","1.6 ","330.0 ","5.8 ","350.0 ","0.0 ","0.0 ","0.0 ","0.24 ","15.0 "
"10","1004.5 ","1014.4 ","22.9 ","19.4 ","81 ","0.9 ","10.0 ","3.1 ","330.0 ","0.0 ","0.0 ","0.0 ","0.80 "," "
"11","1003.9 ","1013.8 ","24.6 ","19.7 ","74 ","1.3 ","10.0 ","3.6 ","10.0 ","0.0 ","0.0 ","0.1 ","1.46 ","10.0 "
"12","1003.1 ","1013.0 ","25.2 ","19.7 ","72 ","1.8 ","330.0 ","5.0 ","280.0 ","0.0 ","0.0 ","0.3 ","1.96 "," "
"13","1002.6 ","1012.4 ","25.7 ","19.2 ","67 ","2.1 ","330.0 ","5.4 ","360.0 ","0.0 ","0.0 ","0.8 ","2.33 "," "
"14","1002.4 ","1012.2 ","25.3 ","18.3 ","65 ","2.4 ","320.0 ","6.2 ","330.0 ","0.0 ","0.0 ","0.9 ","2.21 ","10.0 "
"15","1002.0 ","1011.8 ","25.2 ","18.1 ","65 ","1.8 ","320.0 ","6.7 ","330.0 ","0.0 ","0.0 ","0.0 ","1.25 "," "
"16","1002.0 ","1011.9 ","24.2 ","17.7 ","67 ","1.8 ","320.0 ","5.8 ","360.0 ","0.0 ","0.0 ","0.0 ","0.67 "," "
"17","1002.3 ","1012.2 ","22.8 ","17.0 ","70 ","2.0 ","340.0 ","7.7 ","320.0 ","0.0 ","0.0 ","0.0 ","0.25 ","10.0 "
"18","1002.9 ","1012.8 ","22.8 ","17.0 ","70 ","1.7 ","330.0 ","5.0 ","300.0 ","0.0 ","0.0 ","0.0 ","0.11 "," "
"19","1003.8 ","1013.8 ","21.7 ","16.6 ","73 ","1.6 ","340.0 ","5.9 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1004.8 ","1014.8 ","21.6 ","16.5 ","73 ","1.9 ","330.0 ","5.0 ","320.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1005.7 ","1015.7 ","21.3 ","16.4 ","74 ","1.2 ","330.0 ","4.5 ","360.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1006.0 ","1016.0 ","21.6 ","16.5 ","73 ","1.1 ","320.0 ","4.0 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1005.7 ","1015.7 ","21.3 ","16.4 ","74 ","1.4 ","310.0 ","3.6 ","310.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1005.6 ","1015.6 ","20.8 ","16.2 ","75 ","1.1 ","310.0 ","4.7 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
