"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1023.5 ","1025.8 ","13.3 ","6.8 ","65 ","4.7 ","30.0 ","11.4 ","30.0 ","T ","0.2 "," ","0.00 "," "
"2","1023.5 ","1025.8 ","11.6 ","9.4 ","86 ","2.5 ","280.0 ","6.3 ","350.0 ","0.5 ","0.7 "," ","0.00 ","10.0 "
"3","1023.6 ","1025.9 ","11.8 ","9.2 ","84 ","1.7 ","230.0 ","5.1 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1023.5 ","1025.8 ","12.1 ","9.0 ","81 ","2.2 ","280.0 ","5.3 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1023.6 ","1025.9 ","11.8 ","9.5 ","86 ","1.8 ","260.0 ","4.7 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1024.3 ","1026.6 ","11.9 ","9.4 ","85 ","1.5 ","260.0 ","4.1 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1024.7 ","1027.1 ","11.6 ","9.4 ","86 ","2.0 ","230.0 ","3.5 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1025.2 ","1027.5 ","12.3 ","9.5 ","83 ","1.7 ","270.0 ","3.5 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 ","15.0 "
"9","1025.4 ","1027.7 ","12.6 ","9.7 ","82 ","1.5 ","250.0 ","3.7 ","250.0 ","0.0 ","0.0 ","0.0 ","0.09 ","15.0 "
"10","1025.2 ","1027.5 ","13.0 ","10.1 ","83 ","1.6 ","270.0 ","3.5 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"11","1024.8 ","1027.1 ","12.7 ","9.0 ","78 ","2.2 ","330.0 ","4.1 ","340.0 ","T ","0.8 ","0.0 ","0.00 ","10.0 "
"12","1023.8 ","1026.1 ","13.2 ","9.0 ","76 ","2.2 ","320.0 ","5.2 ","360.0 ","T ","0.7 ","0.0 ","0.00 "," "
"13","1022.8 ","1025.1 ","13.9 ","8.4 ","69 ","4.0 ","30.0 ","7.6 ","40.0 ","0.0 ","0.0 ","0.0 ","0.27 "," "
"14","1022.3 ","1024.6 ","13.8 ","8.3 ","69 ","1.6 ","10.0 ","9.5 ","60.0 ","0.5 ","0.7 ","0.0 ","0.40 ","15.0 "
"15","1022.0 ","1024.3 ","13.4 ","8.5 ","72 ","2.3 ","300.0 ","8.3 ","10.0 ","0.0 ","0.0 ","0.0 ","0.11 "," "
"16","1022.1 ","1024.4 ","13.5 ","8.6 ","72 ","1.9 ","290.0 ","4.8 ","340.0 ","T ","0.8 ","0.0 ","0.00 "," "
"17","1022.6 ","1024.9 ","13.4 ","8.7 ","73 ","2.7 ","310.0 ","4.9 ","280.0 ","T ","1.0 ","0.0 ","0.00 ","10.0 "
"18","1023.1 ","1025.4 ","13.5 ","8.4 ","71 ","1.9 ","240.0 ","5.0 ","250.0 ","T ","0.2 ","0.0 ","0.00 "," "
"19","1023.4 ","1025.7 ","13.3 ","8.9 ","75 ","1.7 ","260.0 ","3.6 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1023.8 ","1026.1 ","13.4 ","8.9 ","74 ","0.6 ","260.0 ","3.7 ","280.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1024.0 ","1026.3 ","13.0 ","9.7 ","80 ","0.7 ","330.0 ","4.1 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1023.7 ","1026.0 ","12.2 ","10.3 ","88 ","2.4 ","290.0 ","5.8 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1023.7 ","1026.0 ","12.4 ","10.5 ","88 ","1.5 ","300.0 ","3.8 ","290.0 ","T ","0.5 "," ","0.00 ","10.0 "
"24","1023.1 ","1025.4 ","12.1 ","10.8 ","92 ","2.1 ","270.0 ","4.3 ","300.0 ","0.5 ","0.5 "," ","0.00 "," "
