"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1016.8 ","1017.2 ","22.2 ","17.8 ","76 ","1.3 ","40.0 ","2.8 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1016.1 ","1016.5 ","20.9 ","17.4 ","80 ","0.0 ","0.0 ","2.5 ","40.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1015.4 ","1015.8 ","20.8 ","17.5 ","81 ","0.0 ","0.0 ","0.7 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.4 ","1015.8 ","20.9 ","17.6 ","81 ","0.0 ","0.0 ","2.2 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.4 ","1015.8 ","20.5 ","17.5 ","83 ","0.0 ","0.0 ","2.4 ","40.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1015.8 ","1016.2 ","20.4 ","17.5 ","83 ","1.5 ","50.0 ","3.2 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1016.5 ","1016.9 ","20.4 ","17.4 ","83 ","1.4 ","90.0 ","2.5 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1016.6 ","1017.0 ","21.6 ","17.4 ","77 ","1.5 ","40.0 ","3.2 ","40.0 ","0.0 ","0.0 ","0.5 ","0.38 ","6.0 "
"9","1017.1 ","1017.5 ","24.5 ","18.6 ","70 ","0.2 ","0.0 ","1.9 ","40.0 ","0.0 ","0.0 ","1.0 ","0.96 ","7.0 "
"10","1017.3 ","1017.7 ","26.0 ","19.3 ","67 ","1.3 ","30.0 ","4.1 ","30.0 ","0.0 ","0.0 ","1.0 ","1.43 "," "
"11","1016.9 ","1017.3 ","26.4 ","20.1 ","68 ","1.9 ","260.0 ","4.0 ","270.0 ","0.0 ","0.0 ","0.9 ","1.74 ","6.0 "
"12","1015.9 ","1016.3 ","27.7 ","20.6 ","65 ","2.3 ","320.0 ","4.8 ","300.0 ","0.0 ","0.0 ","1.0 ","1.81 "," "
"13","1014.7 ","1015.1 ","27.1 ","20.7 ","68 ","3.6 ","290.0 ","5.5 ","290.0 ","0.0 ","0.0 ","1.0 ","1.88 "," "
"14","1014.0 ","1014.4 ","26.8 ","20.6 ","69 ","3.3 ","290.0 ","5.7 ","310.0 ","0.0 ","0.0 ","1.0 ","1.77 ","6.0 "
"15","1013.8 ","1014.2 ","26.8 ","20.7 ","69 ","2.9 ","290.0 ","5.7 ","290.0 ","0.0 ","0.0 ","1.0 ","1.38 "," "
"16","1013.7 ","1014.1 ","26.6 ","20.8 ","71 ","2.0 ","300.0 ","5.3 ","300.0 ","0.0 ","0.0 ","1.0 ","0.78 "," "
"17","1013.9 ","1014.3 ","25.5 ","20.7 ","75 ","2.7 ","310.0 ","4.8 ","330.0 ","0.0 ","0.0 ","0.6 ","0.25 ","6.0 "
"18","1014.3 ","1014.7 ","25.2 ","20.5 ","75 ","0.4 ","310.0 ","4.2 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1014.7 ","1015.1 ","24.7 ","20.6 ","78 ","0.3 ","290.0 ","2.6 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1015.0 ","1015.4 ","24.3 ","20.5 ","79 ","0.0 ","0.0 ","2.7 ","300.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1015.5 ","1015.9 ","23.4 ","20.2 ","82 ","0.0 ","0.0 ","0.0 ","0.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1015.7 ","1016.1 ","22.9 ","19.9 ","83 ","0.0 ","0.0 ","0.0 ","0.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.7 ","1016.1 ","23.0 ","20.2 ","84 ","0.0 ","0.0 ","0.0 ","0.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1015.4 ","1015.8 ","23.8 ","20.9 ","84 ","0.1 ","0.0 ","1.8 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
