"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","998.6 ","1008.4 ","24.1 ","22.7 ","92 ","0.1 ","0.0 ","1.9 ","100.0 ","0.4 ","0.8 "," ","0.00 "," "
"2","998.1 ","1007.9 ","24.1 ","22.7 ","92 ","0.3 ","50.0 ","1.6 ","90.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","998.1 ","1007.9 ","23.9 ","22.7 ","93 ","0.5 ","90.0 ","1.4 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","997.5 ","1007.3 ","23.7 ","22.3 ","92 ","0.2 ","0.0 ","1.3 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","997.9 ","1007.7 ","23.8 ","22.5 ","92 ","0.3 ","220.0 ","1.4 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","998.7 ","1008.5 ","24.0 ","22.8 ","93 ","0.3 ","100.0 ","1.9 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","998.9 ","1008.7 ","24.8 ","23.3 ","91 ","0.2 ","0.0 ","1.3 ","30.0 ","0.0 ","0.0 ","0.0 ","0.16 "," "
"8","999.8 ","1009.6 ","24.6 ","22.7 ","89 ","0.8 ","290.0 ","2.2 ","260.0 ","2.8 ","0.3 ","0.0 ","0.18 ","3.0 "
"9","1000.2 ","1010.0 ","24.4 ","23.0 ","92 ","0.2 ","0.0 ","2.9 ","230.0 ","8.8 ","1.0 ","0.0 ","0.05 ","3.0 "
"10","999.8 ","1009.6 ","25.8 ","24.0 ","90 ","0.5 ","70.0 ","2.3 ","70.0 ","1.8 ","0.5 ","0.0 ","0.63 "," "
"11","999.5 ","1009.2 ","27.6 ","24.2 ","82 ","1.6 ","170.0 ","4.2 ","180.0 ","0.0 ","0.0 ","0.0 ","1.06 ","12.0 "
"12","999.2 ","1009.0 ","25.9 ","23.8 ","88 ","1.0 ","180.0 ","2.9 ","190.0 ","0.8 ","0.9 ","0.0 ","0.11 "," "
"13","999.0 ","1008.8 ","25.0 ","22.6 ","87 ","1.1 ","100.0 ","8.1 ","210.0 ","2.3 ","0.7 ","0.0 ","0.45 "," "
"14","998.3 ","1008.1 ","25.9 ","23.3 ","86 ","0.6 ","140.0 ","3.8 ","140.0 ","0.0 ","0.0 ","0.0 ","0.43 ","12.0 "
"15","998.0 ","1007.8 ","25.7 ","23.9 ","90 ","0.4 ","90.0 ","2.9 ","10.0 ","0.2 ","0.3 ","0.0 ","0.23 "," "
"16","997.5 ","1007.3 ","25.6 ","24.3 ","93 ","0.2 ","0.0 ","2.5 ","250.0 ","3.4 ","0.8 ","0.0 ","0.20 "," "
"17","998.6 ","1008.5 ","23.2 ","21.3 ","89 ","2.2 ","210.0 ","12.2 ","240.0 ","21.0 ","1.0 ","0.0 ","0.03 ","3.0 "
"18","999.2 ","1009.1 ","23.3 ","21.8 ","91 ","0.7 ","100.0 ","3.5 ","260.0 ","6.5 ","1.0 ","0.0 ","0.00 "," "
"19","999.4 ","1009.3 ","24.1 ","22.5 ","91 ","0.3 ","100.0 ","1.9 ","130.0 ","3.0 ","1.0 ","0.0 ","0.00 "," "
"20","999.8 ","1009.7 ","23.9 ","22.5 ","92 ","0.0 ","0.0 ","2.0 ","280.0 ","1.0 ","0.7 "," ","0.00 ","15.0 "
"21","999.7 ","1009.6 ","23.7 ","22.3 ","92 ","0.0 ","0.0 ","1.6 ","140.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","999.7 ","1009.6 ","23.7 ","22.3 ","92 ","0.3 ","120.0 ","1.9 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","999.3 ","1009.2 ","23.4 ","22.0 ","92 ","0.2 ","0.0 ","1.7 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","999.0 ","1008.9 ","23.6 ","22.1 ","91 ","0.6 ","190.0 ","1.6 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
