"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.8 ","1014.8 ","19.9 ","14.8 ","72 ","1.9 ","360.0 ","5.5 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1004.8 ","1014.9 ","19.6 ","14.5 ","72 ","2.4 ","350.0 ","5.4 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1004.6 ","1014.7 ","19.3 ","14.3 ","73 ","2.2 ","20.0 ","5.0 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1004.4 ","1014.5 ","19.2 ","14.2 ","73 ","2.4 ","10.0 ","5.3 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1004.6 ","1014.7 ","19.1 ","13.9 ","72 ","2.4 ","10.0 ","5.5 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1005.0 ","1015.1 ","19.0 ","13.6 ","71 ","3.0 ","10.0 ","6.8 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1005.5 ","1015.6 ","19.6 ","13.7 ","69 ","2.0 ","10.0 ","7.5 ","360.0 ","0.0 ","0.0 ","0.0 ","0.07 "," "
"8","1006.1 ","1016.2 ","20.0 ","13.8 ","67 ","1.8 ","360.0 ","4.7 ","350.0 ","0.0 ","0.0 ","0.0 ","0.54 ","12.0 "
"9","1006.8 ","1016.8 ","21.6 ","14.3 ","63 ","3.6 ","10.0 ","6.9 ","20.0 ","0.0 ","0.0 ","0.7 ","1.33 ","12.0 "
"10","1006.5 ","1016.4 ","24.1 ","15.1 ","57 ","2.1 ","40.0 ","7.0 ","10.0 ","0.0 ","0.0 ","0.9 ","2.09 "," "
"11","1005.6 ","1015.5 ","24.8 ","14.7 ","53 ","3.3 ","340.0 ","7.0 ","340.0 ","0.0 ","0.0 ","1.0 ","2.84 ","12.0 "
"12","1005.1 ","1015.0 ","25.3 ","14.2 ","50 ","3.5 ","350.0 ","8.0 ","330.0 ","0.0 ","0.0 ","1.0 ","2.96 "," "
"13","1004.1 ","1013.9 ","25.8 ","14.3 ","49 ","3.3 ","360.0 ","8.5 ","340.0 ","0.0 ","0.0 ","1.0 ","2.78 "," "
"14","1003.5 ","1013.3 ","25.7 ","14.5 ","50 ","3.5 ","350.0 ","9.0 ","360.0 ","0.0 ","0.0 ","1.0 ","2.53 ","12.0 "
"15","1003.2 ","1013.1 ","25.2 ","14.4 ","51 ","3.1 ","350.0 ","8.4 ","350.0 ","0.0 ","0.0 ","1.0 ","1.83 "," "
"16","1003.7 ","1013.6 ","23.8 ","14.0 ","54 ","2.7 ","330.0 ","8.0 ","10.0 ","0.0 ","0.0 ","1.0 ","0.94 "," "
"17","1004.2 ","1014.2 ","22.4 ","13.7 ","58 ","2.5 ","340.0 ","7.0 ","350.0 ","0.0 ","0.0 ","0.6 ","0.30 ","12.0 "
"18","1004.4 ","1014.4 ","21.5 ","13.8 ","62 ","2.1 ","350.0 ","4.9 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1005.0 ","1015.0 ","20.9 ","13.8 ","64 ","1.4 ","320.0 ","4.0 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1005.6 ","1015.6 ","20.7 ","14.0 ","65 ","1.0 ","310.0 ","3.7 ","350.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1005.9 ","1015.9 ","20.6 ","14.1 ","66 ","0.7 ","320.0 ","2.4 ","310.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1005.8 ","1015.9 ","20.0 ","14.2 ","69 ","0.7 ","120.0 ","1.9 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.2 ","1016.3 ","20.1 ","14.4 ","70 ","0.5 ","110.0 ","1.8 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1005.9 ","1016.0 ","19.9 ","14.5 ","71 ","0.0 ","0.0 ","1.7 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
